x,y,fitness,x position,y velocity,model
67,77,-74.40230466029806,0.51,-0.69,"[-2.95559625 -2.93829661  3.98574001 -0.9750726  -1.28564404  3.94663343
  3.69884821 -1.78450932  0.43251226 -1.64585883  0.56977885 -2.54014689
 -2.08773865 -3.20589559  0.74362938  2.23602526  0.79541784 -1.14076959
 -1.63682503 -3.33892195  1.32837604  2.39008226  3.34543207  3.49036805
  3.36305682 -1.40751096  3.06088866  1.37349667  0.57465968  2.86253899
  0.09321815  2.27218773]"
36,61,-400.96869918203305,-0.42,-1.17,"[-0.80513702 -1.38584737  3.70418456  3.13749145  4.043019    0.21488611
 -0.11855697  0.05146865  2.23244126 -0.58767443 -0.08947922  0.80992418
 -0.97281138 -0.80038984  0.51739909  0.04891989 -1.92612707 -2.40067771
 -0.86653362 -1.38796693  1.81032574 -1.72386156  2.01721299  0.27635982
  0.22359716 -0.86734008 -2.11363113  1.34835658 -1.51460966  2.29995738
  1.17056807 -1.53371734]"
49,92,-348.62426208562493,-0.03,-0.24,"[ 0.5587034  -1.22742083  1.90103897  1.77596998  1.98468824 -0.69138386
 -2.04055791 -0.31715768  0.90461277  1.29434853  1.26470821  0.65097646
 -0.10509133  0.69021426 -1.50960148  2.10361993 -2.25522208 -3.55219642
 -0.465559   -1.69239175  0.92478587  0.6202751   2.18810106  0.49730464
 -1.59646248  0.90528093 -0.32044542  0.50124731 -1.04923497  2.61958314
  1.40033303 -2.2039194 ]"
65,64,-92.07041551355749,0.45,-1.08,"[-2.85235134  0.61236052  2.98544574  1.69782735 -1.20489659  2.05308513
  2.40383977 -2.02019907  0.57320627 -4.94588872  1.6337127  -1.49558053
  0.29278987 -2.58095497  0.6246377   0.24581182  0.24794631 -0.19350511
 -1.27945614 -1.33061644 -0.71347726  3.55171004  0.49426199  3.47897939
  1.8369663   0.97947862 -0.38987195  2.12936781  1.46774104  2.37109603
  5.52867958  1.87042714]"
57,74,-12.605660880601107,0.21,-0.78,"[-0.4988761   1.71204159 -4.56358044 -0.43599901  0.02732851  1.47860681
  0.60593308 -1.64601266 -0.84291086  0.41128061  1.7589656   0.82016373
 -2.59057714 -0.42921607 -1.92464814 -1.99100608  0.48573156 -2.24470739
  1.81729543 -0.94109974 -0.25652016 -0.05354432  0.2963392   2.75035927
  1.86932033  0.07620589  1.87990464  0.77545407  0.43024905 -0.15506312
  1.12902356 -1.82147726]"
68,66,-194.81983154685167,0.54,-1.02,"[ 6.25420272e-01  1.87913747e-01  1.86016270e+00  2.00124746e+00
  1.34219710e+00  2.21603516e-01  3.18592256e-01 -1.51583131e+00
  1.91056785e+00  8.04582086e-01 -9.09213038e-01  3.30577638e-01
 -1.53475013e-04  3.05907085e+00 -2.13445811e+00  5.42154272e-02
 -2.30134515e+00 -3.50953169e+00 -2.35397209e+00 -3.77737152e+00
 -9.02948218e-01  1.86739628e+00 -1.59338744e-01 -1.13707217e+00
 -1.35122688e-01  7.46181563e-01 -7.24957311e-01 -2.93242331e-01
  1.41032979e+00  3.04077780e+00  1.37508885e+00 -2.58449123e-01]"
82,78,-398.4035299180772,0.96,-0.66,"[ 2.18371109  1.93423223 -0.64452256  3.47073524  0.28447445  3.4907203
  3.26707497  1.3602764  -1.24937937 -0.67908051 -0.17080259  1.5749843
  1.68706008 -2.91098256  0.92312423  0.23998958  4.30874056 -2.49513062
 -1.6712756  -0.2444549  -3.70794898 -0.12033899  1.19905516  3.26660952
  1.10230006 -0.34012069  1.86852253  2.50900616 -1.34184653  2.57216562
 -0.39133342 -0.1189672 ]"
73,49,-166.54852858923988,0.69,-1.53,"[ 1.34866906  1.19095315  2.77801576  4.16770792 -1.43063002  0.56375355
  0.71689143  0.38836031  0.27002342 -2.04366599 -0.86620342 -2.38750784
 -1.69487269  0.13577615 -0.71772146  1.61951979 -0.38857404  1.11824183
 -2.9350261  -3.12923746 -1.35899325  0.12210613  0.79757923  2.77316103
  0.92424257  0.21326824  0.14765828  1.72840013 -0.08971071 -2.87442486
  0.09334824  0.53534872]"
40,87,-398.60942717229005,-0.3,-0.39,"[-1.10219983  1.41636964  1.71893977  3.205955   -2.9044914   2.45308232
  1.62644601 -0.16667717  0.68569892 -2.19577751  2.65294794 -1.27432487
 -0.08686774 -1.69956577  1.28710228 -2.16196832  0.51550659 -0.42759247
 -1.51197037  0.56155374 -0.99036899  3.23194388  0.65829306  4.61602509
  1.123249   -0.51213481 -0.76515874  1.40319804  0.13863607  2.60936452
  4.08196234  1.65085723]"
39,99,-412.6424913185381,-0.33,-0.03,"[-0.86465515  2.02760959 -3.01354047  1.62530627 -0.88358505  0.80475971
  0.84421741 -1.66068226  0.15867179 -0.17545076  1.19033697 -0.92648571
 -0.72739598 -1.0732764  -3.25336718 -0.7819251   0.5032166  -3.33482716
  0.31831745 -2.07932725  1.34201742  1.24677894 -0.1869433   1.16170086
  1.4371354  -0.6654872   1.16198621  2.82108003  1.26596363 -0.88422833
  2.68691158 -0.90655484]"
56,70,-53.794050936706086,0.18,-0.9,"[ 0.22936064  0.43107176  1.21573958 -0.32862236 -0.07193181 -1.29646727
 -0.79318495 -0.56900761  1.62870451  0.03679096  1.28457306 -2.50754769
 -0.73494989 -2.46765997 -1.78852528  0.44706736  3.33879441 -3.20020774
 -1.15917063 -1.48038196  2.27932945  1.93351319  0.13873046  0.70667765
  3.29540354 -1.42629577  1.65273078 -2.04962505  0.25703415 -0.30122888
  0.00496964  3.10633103]"
75,51,-86.28902554140703,0.75,-1.47,"[-0.96161163  0.85835036  3.1235613   4.11942949 -4.09838652  1.66802516
  2.23637489 -2.84849443 -1.28497173 -3.52815655 -1.33219748 -1.86957496
 -0.45781742  0.65574098  0.69745493  2.00136712 -1.20155331  1.53856782
 -2.33991975 -1.0518137  -2.84555521 -0.95753291 -1.43423988 -1.17297824
  0.53335987 -0.18150446 -0.68089335  1.46863012 -1.61743262  0.5349986
 -0.24797113  0.4542854 ]"
60,87,-377.77529518115364,0.3,-0.39,"[-0.94879313  0.85938473  2.30977461  0.92725271  1.04612855 -1.53981786
 -0.65490282 -0.67360494  0.98622027  2.36009929 -1.28508167  0.15023638
 -0.52807423  2.99020901  1.80547781  0.08339591 -1.23203345 -1.00866479
  0.82379187 -0.47666071 -0.17123189  2.72913146  0.90689578 -3.03911797
  1.27114119  2.09796352  0.43299557 -0.53615631 -0.5208912   3.08304075
 -0.69948271 -2.67966382]"
53,50,-201.52485303565678,0.09,-1.5,"[ 0.21881803 -0.29802663  2.65580103  2.14137804  1.29329288  1.40284737
 -2.48550834  1.2326487  -0.32359806  3.0674987  -0.72992983  0.91892445
 -1.59002871  1.70525723 -2.69840708  2.1776182  -2.12321925 -3.43079804
 -0.38206937 -1.09988357  1.10261902  0.30164736  0.53797091 -1.42114781
 -2.52683937  0.57065    -2.77642264  1.47951191  3.0911851   2.51648932
  2.64609999 -0.26597524]"
48,64,-292.75866623219565,-0.06,-1.08,"[-1.12512226  1.80423875 -2.10009745  0.78985311 -1.3915248   1.39547365
 -0.32274041 -1.51321498  0.79413092  0.71514903  0.2603729  -0.28869491
 -1.90455087 -0.26324935 -2.61045123 -0.16391468  0.36620139 -3.10841669
  0.26808476 -2.18645997  0.98521848  0.14063738 -0.89451217  1.89381494
  1.4730338  -1.19393711  1.37066548  1.06874578  0.94140219  0.0564097
  1.72526474 -1.46619161]"
81,36,-285.9760003005989,0.93,-1.92,"[ 1.55362813 -0.07610302  1.83282913 -0.2208518  -0.49218528  0.5911969
  0.11583918  0.79249025  1.97538596 -3.00240761 -0.08197419 -1.11463885
 -2.13169574 -0.4965042   0.66727726 -0.30511994 -0.13023861  0.98647882
 -0.41984146 -1.50873573 -1.02759659  0.59432533 -2.01931565  0.28162137
 -0.49731157  0.36202857 -2.21102354  1.96031425  0.25673497 -0.2263145
  0.92635083 -1.11514326]"
71,79,-105.91711058103691,0.63,-0.63,"[-2.72573306  1.89063256  1.44666001  2.49742537 -1.57314802  1.90347312
  2.77450388 -1.18329024  0.60943147 -3.41107111  2.38475897 -0.3077564
 -1.42305777 -1.58429041  1.18286745 -0.46605059 -0.16081184 -1.20071607
 -0.72959657 -1.92129657 -1.64360156  3.00613194  1.12866344  2.37099372
  0.94267171  0.67331134  2.73146952  4.02722232  1.10422025  1.73050674
  1.55768348  1.40840342]"
57,72,-46.94165495465168,0.21,-0.84,"[-0.08422935  4.64152816  0.60155806  3.77904507 -1.32355879  2.84770617
  2.23611905 -0.58143453 -0.9929791  -1.69867803  3.30231371 -1.46761661
 -0.19704786 -0.4575569   1.26869095  1.90231262  0.44746162 -2.99247213
 -0.96079037 -2.27585905 -0.6600105   2.22097768 -1.17964399  4.57835886
 -0.34311908  0.17781767  5.52563427  1.94422349  0.20463209  3.05405752
 -1.96440696 -1.86416869]"
76,63,-145.79420467542207,0.78,-1.11,"[-0.47377735 -0.93581764  1.73732291  2.21498896 -0.64731149 -1.27340732
  4.5732265   0.95102966  1.26278854 -2.11913731 -0.46470841  0.4139805
 -1.44902002 -0.95693459  1.85366698 -0.86077435 -0.84082795 -0.51808824
 -3.41476464 -2.38612764 -2.427221    1.55587063  4.0686742   2.25099041
  1.89296575 -1.32837872  0.02789472  3.86489256 -1.99392425 -0.26792677
  1.65069668  1.08722612]"
80,68,-185.02517685152776,0.9,-0.96,"[-1.27245865  1.73549383  0.2019826   4.41037148 -2.16588387  1.67679981
 -2.22996632 -3.76448649 -1.07648415 -1.92848218  0.07247419 -0.38421894
 -2.65559437 -2.93148825 -2.26216923  1.9037789  -2.91427807 -0.30573038
 -0.14978045 -0.97054997  0.54064164 -0.69353835  0.90522229  1.23843786
  1.00856307 -0.35089469 -2.32104948  1.34273059  1.26010374  0.08009362
  0.4004594   0.04188399]"
45,98,-405.4387725012856,-0.15,-0.06,"[-0.93679657  0.66073224 -0.82619787 -1.5166959   0.07804332 -1.35615306
 -2.53158127  0.09902149 -0.67255535  0.9093079   1.7587059  -0.23185157
  0.27922387  1.679799    0.14010805  0.19294009  3.36788379 -1.68907434
  1.27695679 -4.2486778  -0.79553774  0.42089628 -2.85639555 -1.17558812
  2.46297581  0.6827839  -1.26192391  1.14564716 -0.08311821  3.91882544
  1.36378731 -4.90797178]"
68,90,-54.995871718873815,0.54,-0.3,"[-0.48063965  1.72075987  1.50164645  3.00650535 -1.7294625   1.85664222
 -1.52125424 -1.95572111 -1.77631999 -1.94717599 -0.57697954 -1.78755747
 -1.19590454 -1.9524828  -2.78696061  2.69708013 -1.25012054 -0.6317459
 -0.19615468 -0.71965265  0.57851254 -0.26461691  1.11580172  2.41366353
 -0.54650589 -0.44501345 -2.81794133  1.47650178  1.42795403 -0.0531564
  0.43357931 -0.04452051]"
49,48,-270.293206822081,-0.03,-1.56,"[-1.4459663  -0.49466996 -0.00585095  3.32198886  0.93011404  2.45572625
 -0.72297015  1.65140792  0.25149539  1.71283897 -0.23625653  1.35090072
 -1.2439778   0.35511761 -0.58629025  1.37518296 -0.90275753 -3.25938974
  0.33817806 -0.57141844 -0.15968862  1.9895446  -0.40249579 -0.37912538
  1.11025962  0.10038668 -1.54563102  3.50943663  1.98996172  2.14796758
  2.78659064 -0.90424663]"
51,86,40.23398353548549,0.03,-0.42,"[-2.31149456 -0.11264146  0.31659474  1.83693078  0.74329531  1.76839941
  1.38690092 -0.82325696 -0.3078702   0.54850151  1.00111502 -0.16610011
 -0.59008113  0.84445361  0.92390948  3.97700049  0.63299722 -1.65249437
  1.51760996 -2.0803604   0.01302421  1.4479828  -0.64240664 -0.7689355
  0.815325   -0.08603186 -0.18263004 -0.47938632  1.38311347  1.35919305
  2.0536131  -0.50550716]"
73,67,-172.58101510433505,0.69,-0.99,"[ 1.00686831  1.99264365  3.43111949  3.55950484 -1.28428131  1.21436697
  0.9389944   0.33662427 -3.32985982 -2.14889933 -0.4702267   1.51754905
 -0.10720691 -2.28465125  0.18788213 -1.38518823 -0.9438489   0.46011889
  0.91971863 -1.30683341  0.60755874 -0.18929285 -3.42099618  2.19084563
 -0.75958951 -1.07923272 -2.75563146  2.71059082  0.29521589  0.92227985
  1.45038577 -1.91549423]"
72,37,-249.1428099015036,0.66,-1.89,"[ 1.25101712  0.89463553  1.93927885  2.42464022 -1.6562465   2.99538136
 -0.77856509 -2.57480254 -2.16856179 -3.05456207 -1.49711362 -0.72481773
 -0.57249291 -0.924084   -0.57890408  0.43033008 -2.52881083  1.49260869
  0.33244776  0.70345417 -1.43093155 -0.86182522 -2.71386243  0.49170367
  0.23151991  0.05762849 -2.60672168  2.37395395 -2.02320755 -1.75602182
  0.82857299 -0.33090672]"
38,86,-105.81175916609745,-0.36,-0.42,"[-1.33662532 -0.79485554  3.95707709  2.2010026   1.82653937  0.32325759
  1.17989496  0.12133123  1.17422319  1.1578318   0.22813535  1.41979156
 -1.70153939 -1.98036468  0.38316434 -0.3633851  -2.44396706 -2.53000834
  0.56742158 -2.06020958  2.01522033 -1.39592818  1.18897185 -0.00806453
 -0.12065927 -0.65341228 -2.10891736  0.73431279  1.02602235  1.98959757
  2.72624753 -0.33528949]"
48,72,-280.0282553405425,-0.06,-0.84,"[-0.99274453  0.75828714  1.35253274  1.6014569  -0.68983895  1.64198288
 -0.16296208  1.95610328 -2.32429717  0.24803313  2.2856009  -0.09660214
  0.04237508  0.77922862 -0.36551351  2.21237896 -1.35220535 -2.58366349
  1.52088804 -1.8295022   1.15522454  2.36471708  3.04058763 -2.05202464
  0.48070523  1.79681571 -1.32865805  1.62102376  0.45282739  2.32099538
  1.70469517 -0.06063723]"
51,74,-8.284380654342385,0.03,-0.78,"[ 0.41195654 -1.0347951   1.12440954  0.3790717   0.95898872 -0.41639751
 -1.05452014 -0.40578308  0.59078507  1.52469277 -0.98990736 -0.04263899
 -1.88506912  2.26964378  0.644956   -0.39998254 -0.79012088 -1.50474377
  1.69643447 -2.19999387 -0.87515442  0.26215159 -0.48756759 -2.6081548
  1.7774736   0.92597738 -1.04135261  0.75664061  1.80687767  3.00561594
 -0.04819349 -4.02545155]"
51,55,-278.67400163230315,0.03,-1.35,"[ 1.2509507  -0.03664223  0.95878324  1.31278063  1.29222215  1.82158777
  0.8242014   1.08972516  0.55406201  0.66658737 -0.51604606 -0.05400363
  0.43118253  0.34073222  0.94606298  3.37683279 -1.2588925  -2.76030516
 -1.55906277 -2.24692854  1.04323182 -0.66091536  2.03251931 -4.20875047
 -2.14558459  0.53072233 -2.12987977  0.26538424  1.64887215  1.02455281
 -0.71949732 -1.04920117]"
58,65,-69.53030025888377,0.24,-1.05,"[-0.79043857  3.71499755  2.65146255  1.36616595  3.08468516  0.59250455
  0.2203136  -0.95220326  2.14653183  2.14823775 -0.25125865  0.03821682
  0.02436266  1.9698428   0.82095949  0.85071563 -0.99188273 -2.86355911
 -0.87294309 -2.68955786 -0.93829873  1.04186357  0.80600418 -2.38810686
 -1.80923636  1.0483078   0.23971928  0.2600994   1.43363951  2.22970198
 -1.02693743 -1.91049754]"
73,77,-135.19050521676272,0.69,-0.69,"[-0.86361061  2.84787276  0.54444814  1.56056895 -0.24714807  1.57312859
  1.21035203 -1.14088353 -2.07551955 -1.19177946  2.08511817  0.28393618
  0.441462   -2.61274477  1.50699453  1.16536829  2.4649366  -1.45546834
 -2.14412874 -1.72806407 -3.4627375   0.43548821  2.59590157  3.20614122
  2.0180947   0.04437821  1.09178949  3.06276209 -2.31633554  2.71206051
  0.09655002 -1.41052157]"
55,68,-62.9510117151033,0.15,-0.96,"[-1.05302144 -1.69858463  1.53991564  2.11169385 -1.4203816   4.82335086
 -1.97539757  0.07962788  0.06082013 -1.95499149  0.91572962  0.55261175
 -5.18254157 -0.75919466  2.73195193 -1.53896276  0.21681875 -3.98754108
 -0.22796999 -0.04251471 -2.93458109  1.89391177  2.40198174  1.79530644
  2.76534785 -1.18872003 -1.28953086  1.77882873 -0.48702207  0.1212219
  0.09391108  1.36667729]"
49,66,-87.44752317783241,-0.03,-1.02,"[-1.46690168  0.13627685  2.80142038  2.55106494  2.03906243  0.39891957
 -1.37654574  0.46086151  1.20717843  2.28989928 -0.93433695 -0.46367951
 -1.62774024  1.75914472  0.9884042   1.28914212  1.64910295 -0.0981812
 -0.35009211 -2.77128169 -0.61330461 -1.12364807  1.29625582 -2.79375216
  0.12706021  0.11197723 -2.00287911 -0.56144566  2.29094364  3.56200467
  0.58994627 -2.89407287]"
76,24,-576.9968445212812,0.78,-2.28,"[ 0.54402599  0.91380199  0.9623134   1.87333665  2.65395034  1.4372825
 -1.71103507  0.5336287   1.76404464 -1.15823141  0.21251461 -0.28280678
  0.14739602  1.13498121 -0.95103889 -0.28291399 -1.31131669 -1.96436635
 -0.94464801 -2.03701672 -0.73830689  1.90353064 -0.80465841 -0.71373483
  0.42434766  2.6585168  -1.73633533 -1.47977714  0.80094207  4.79152562
  0.75440112 -2.1044418 ]"
83,65,-450.18426425393335,0.99,-1.05,"[-0.17259995  1.02455009 -3.6683834   1.68388921 -1.98941206  1.82385048
 -0.46342656 -2.19638559 -1.82511964 -1.03691709  1.31747079  0.65455751
 -0.66745001 -3.58589959 -2.45568596 -1.23242058 -0.06657115 -2.31544106
  1.00647277 -2.34580579 -0.81505958  0.91632295 -0.5776423   2.25819497
  1.40462142 -0.67818093  3.34312061  2.93077834  1.44555189 -1.2407341
  3.42441177 -1.50196948]"
39,67,-375.358815842478,-0.33,-0.99,"[ 0.17310538 -1.8824177   0.82792589  1.77199495  2.91497343 -0.09332511
  0.30297128  1.13795226  0.86818573  1.53424476  0.8848858   0.57961306
 -1.1120867  -0.58333757 -1.28394389  0.93817796 -1.49296672 -1.44357708
  0.11092643 -0.96808076  1.05459548  1.41232903 -0.06454576 -1.24169358
 -0.42671277  1.35743943 -0.48997772  0.58331708 -1.17114241  1.28303979
  2.12734511 -2.03704594]"
55,64,-45.78470560841977,0.15,-1.08,"[-0.02022282 -1.35566865 -0.3729379   1.88078031  0.30420986 -2.22083958
 -0.44496158 -0.52590584  1.47513849  1.97985344  0.25119411  0.26283704
 -0.45721454  1.16181596 -2.53472057 -0.16693049 -1.37724249 -3.61570752
 -0.52812479 -2.92083206 -0.88619294  0.3404106   0.9418579  -1.43642335
  2.25759893  1.36085887 -0.01058435  1.03241085  2.53788381  1.45730497
  1.30477494  0.54407526]"
40,97,-527.10172380695,-0.3,-0.09,"[-0.81500607  0.90321906  1.49911821  3.98687239 -2.2216881   3.11909083
  0.66155357  0.06340068 -0.02284367 -1.92384761  2.70112274 -1.44728306
 -1.14924197 -1.12920084  1.01574128 -1.81554512 -1.03523867 -1.55808943
 -0.02986761  0.18689902 -0.57068315  4.16876119  0.93564751  5.46315353
  1.63728099 -0.71086509  0.65886397  1.81891389  0.62514085  2.67826127
  3.28472809  2.0479456 ]"
70,31,-1032.1522329816953,0.6,-2.07,"[ 1.98336615 -0.6274223  -0.65446831 -1.03858647  1.4680873  -2.10001101
  1.02757803  1.60234709  0.35625182 -2.70428277 -1.78988286  3.19289059
 -2.07935383 -0.79270893 -3.5902215   1.55032041 -1.18079772  1.55772122
 -0.94503597 -2.06822199 -0.7675367   1.45203624  1.31831194 -0.53123032
  1.73937793 -0.60435777  1.2762009   2.10837806 -1.51644507 -1.08910919
 -0.66289062 -0.06562533]"
79,54,-88.88395905335943,0.87,-1.38,"[-7.91782026e-01  5.71272301e-01  4.42334208e+00  1.50852632e+00
 -1.65596561e+00  3.33422939e+00  4.96444802e+00  1.13364010e+00
  1.69045721e+00 -1.94305259e+00  3.48339845e-01 -3.09288500e+00
  3.05707495e-02 -1.10550308e+00  3.62302492e+00 -1.82678458e+00
  3.80933811e-01  7.74809877e-01 -4.19988806e-01 -3.29434380e+00
 -1.14144029e+00 -1.84014680e+00  2.97116196e+00  4.55774370e+00
  8.11234972e-01 -3.21460167e-03  4.65932254e-01  3.22151512e+00
 -6.16960604e-01 -6.90961372e-01  3.61757687e+00 -5.82228587e-01]"
23,69,-532.494477465,-0.81,-0.93,"[-2.40957008 -0.93369768  0.11624838  1.51567327 -0.76203389 -0.86814744
 -0.40507373  0.46660909  1.59241538  1.03295523 -0.56141468  1.25463268
 -2.88085916 -2.45075203  0.78045138  3.24825318 -1.09554126 -0.02166287
 -0.47004895  0.52821153  1.42369907 -1.19883121 -2.29435566 -2.90970012
 -1.02282707  2.20308683 -0.66391633  4.08349386  1.37929916 -1.28488922
 -0.99767246  2.31947328]"
52,68,-43.65895797361334,0.06,-0.96,"[ 1.28388721 -0.42388146  0.67858015  0.11159454  0.69062985  1.25363125
  0.55809026  1.34976258  1.66986928  0.27358693 -1.26853498 -0.02590063
 -0.10883226  1.89261687 -1.55128085 -0.4227475  -1.59534161 -3.53312057
 -0.08348861 -3.40680143 -1.21609022  1.13022252  0.83556885 -2.5537902
 -1.26538618 -0.18109889 -1.809267    0.31471037  1.83356564  4.12801874
  2.15597119 -0.77741696]"
79,46,-203.5469840955391,0.87,-1.62,"[-1.22277935 -0.82928806  0.20924462 -0.8847112   0.69099157  0.76119402
  3.99514624  2.06130921  1.18540468 -1.67161664  0.67594874 -0.68697512
 -0.50564749 -0.41565497  3.238943    0.02157848 -0.27597237  1.71703451
 -0.3540844   0.39256398  0.85321562  0.0647843   2.49026752  2.0727067
 -0.23695531  1.79217539  1.07350528  0.35040801  0.52634745  2.16718383
  1.33402407  0.61294628]"
62,96,158.86843163267736,0.36,-0.12,"[-2.1540478   0.11939154  1.83642174  2.1605824  -2.29188939  0.65805281
 -0.36156178  0.08499991  0.37927272 -0.87693772  1.00823894  0.29328872
 -1.69921547 -1.47601376  1.92775253 -0.80312435  1.33582363 -2.26456725
 -2.33978514 -1.85604448 -0.58458433  0.98647065 -0.52646693  3.98699366
  2.20355867  1.23562627 -0.96269     2.11364345  1.88403166  2.26332228
  4.47406186  1.79276783]"
82,94,-200.98197717220154,0.96,-0.18,"[-1.09778076  1.7611886  -0.01805655  5.3272241  -2.67090162  2.42172105
 -2.78962058 -4.15935147 -0.24457041 -2.03566062 -0.64550318 -0.6074138
 -3.00421868 -2.70942901 -1.54806274  1.13689348 -2.52510176 -0.18477468
 -0.33009592 -0.52805219  0.83817772 -0.58900912  0.78877728  1.16631182
  0.98247075 -0.74578689 -3.00211506  0.41110508  0.5274896   0.78867603
 -0.30142808  0.20981622]"
45,55,-279.13884875915636,-0.15,-1.35,"[-1.57656748 -0.32115874  0.21634999  1.6101179   0.06582087 -1.12885195
 -0.83674948  0.57762481 -0.05330924  1.60630374  0.02942329  0.99217138
 -2.01252169 -1.02328569  0.67963053  2.50956935  0.18158515 -0.53069375
  1.28337017 -0.02164048  0.91560464 -0.93586613 -2.16517355 -1.56839271
  0.03585185  2.03847651 -1.06607679  2.80805917  1.24114505 -1.78628255
 -0.51555233  1.04114466]"
68,89,-70.76331535220922,0.54,-0.33,"[-0.24467296  0.99491241  1.60605641  4.19096719 -0.63042855  1.73122149
  3.41994524  1.62871423 -0.75580468 -2.19010113  1.04444803 -0.04835968
 -2.58495245 -4.62096171 -0.87836198  0.91443895 -0.22604707 -3.69524604
 -0.36806814 -0.93458744 -0.36814299  1.38263353  0.88334047  4.51996277
  3.44786813  2.02281437 -0.30172003  3.71336129  0.86532314 -0.50670252
 -0.41002159  0.47010252]"
81,77,-289.8442466821664,0.93,-0.69,"[-0.58317148 -0.24047893  0.61401413  1.30527884 -2.02960984  2.62388371
  1.76026354 -0.42723394  0.64309023 -0.96886427  0.17350548  0.38675093
 -0.57765885 -1.93504855  2.23219768 -0.63756524  1.7982153  -1.50611475
 -1.01435111 -1.52307874 -0.6332656  -0.30484807  1.66089279  2.5861945
  1.19782966 -1.03943859  1.4830571   2.45376921  0.39031872  0.09524546
  0.21475248  1.93638159]"
47,88,16.045321446514592,-0.09,-0.36,"[-0.11215436 -2.2034032  -0.55289898  1.04993731 -0.91011321 -1.42491131
 -0.01813458  0.22528075  1.68563145  2.43635457 -0.51989334  1.70295016
 -2.59447355 -2.68548291  0.64017869  2.17389325 -0.1152083  -0.47612298
  0.90660654 -0.68161892  1.21293866 -1.10941859 -2.00615245 -1.69172819
 -0.08148261  1.70728521 -0.78095509  1.7957221   0.8411614  -1.41389627
  0.83300651  0.65830844]"
38,56,-255.80605582248324,-0.36,-1.32,"[ 0.95064188 -0.51289904 -0.05867482  1.59010148  2.19199847  0.55569467
  0.43039244  0.76162716  3.67924744  0.23902461 -2.14791399 -0.47844062
 -0.37755367  0.56706632 -0.6352506   2.48757102  0.43546089 -1.23209355
  1.27183068 -2.72806883  0.69071603  2.62529306 -1.89769858 -0.95065924
 -1.42885193  0.27706646 -1.8621532   0.6439694   0.10397871  1.42899835
  1.35292541 -1.81385411]"
47,41,-354.93107205836907,-0.09,-1.77,"[-2.52551129 -1.94477086  0.3435429   2.79089511  0.47525425 -0.30918062
 -0.46827222  1.61061015  1.4195817   1.77939381 -0.20155087 -0.17682351
 -0.9826396  -1.85375101 -0.00471428  1.88418561  0.146074   -0.27642813
 -0.30912792 -0.19320335  0.37712218 -1.15915761 -1.63162965 -3.52887785
 -0.75610202  2.14222251 -0.73808934  2.77278645  1.37805579 -0.44210105
 -0.7293526  -0.31649998]"
73,87,-284.3313730221202,0.69,-0.39,"[-1.20017898 -4.67634811  2.15509665  2.14693195 -0.10822663  1.16188843
  0.21801327 -0.09900323  1.0252586  -2.86828351  1.75110081 -1.37817285
 -1.96062146  0.20538309  1.09912921  0.60199574  1.80307604 -0.99385343
 -0.70271322 -2.00419427 -0.35603225  2.89637386  1.87985014  2.51464641
  2.51099646 -0.70294589  1.43979273  1.80167764 -1.73656072  2.53135808
  1.03880789  2.13456975]"
78,60,-171.8107373488465,0.84,-1.2,"[ 1.7367528   1.36658989 -0.58088259  3.29992121 -2.09976939  1.19489141
  0.71423823 -2.54733003 -3.19242104 -1.55344022  1.77065601 -0.41123862
 -0.93513398 -3.42957886 -1.42571464 -1.04488867 -2.21844143  1.75878335
 -2.18721632 -0.66834639 -1.88387665  1.63573828 -2.57782078  1.57588135
 -1.03432961 -0.16363272 -1.58106821  2.16577947  0.95215827 -0.42487262
 -2.09703338 -2.07699656]"
35,84,-152.93082931356042,-0.45,-0.48,"[ 0.94706887 -0.22586741  0.95025974  0.70695306  1.74181621 -0.4069783
  1.99916872 -2.49855165  1.40519436  2.47682722 -0.10606029  2.8597924
 -0.08812166  0.22343509 -2.42621589 -1.18355272 -2.53201324 -0.62725671
  0.5749389  -2.92048298 -0.71936878  1.06705003 -0.44540247 -1.08028081
  1.84275972  0.97336603 -1.36211826  1.39232777  0.60183432  1.90162973
  2.89721648  0.18388922]"
73,64,-180.98487450030714,0.69,-1.08,"[ 0.01735187  1.11368657  1.96488085  3.3652047  -0.74489093  2.09407696
  0.16915429 -0.35129998 -3.52691958 -1.47205829 -0.1086546  -1.05668147
 -0.92695473 -1.72426269 -0.25139876 -0.93456593 -2.9667183  -0.19496545
 -1.79785513 -2.75502982  0.14496054  0.63583732 -1.15244284  1.96249761
 -0.02816256 -0.39542895 -1.70124755  2.27539166 -0.62015458 -0.57531063
  0.03825866 -1.26742275]"
56,86,-378.3185431937759,0.18,-0.42,"[ 0.57594006 -1.82656177  3.03519225  3.32205143  2.30612917  0.18096295
 -1.21894682  0.22273001  1.41600128  0.32591482 -0.64369674 -1.35309581
 -1.35987775 -0.50842743  2.46942929  0.72763754 -0.66940389 -2.75004022
 -0.82247698 -1.59141244 -0.12796903 -0.79880585 -0.35865734 -1.80119229
 -0.93287684  0.93229616  0.07465881 -0.15802293 -2.09750714  1.14559207
  5.26944788 -1.58759316]"
