x,y,fitness,x position,y velocity,model
60,43,-172.07972067167253,0.3,-1.71,"[-1.68566946  0.16416116  0.31337004  1.41237231 -0.58618578 -1.42330032
 -1.68648328 -0.61678778 -1.25490845 -2.38736906  1.62209171 -2.09342756
 -1.48013297  0.85389275  0.70959987 -0.93681388 -0.03148198 -0.51924356
 -0.726027    1.51459534 -0.39223825  1.04199826  1.50107597 -0.76848285
  0.87831184  1.02652797  0.07056447 -1.84417146  1.07089969  1.90387412
  2.58126821 -1.69868384]"
56,55,-65.99604755259472,0.18,-1.35,"[ 1.50403764  1.70880829  1.41479686  1.22479663  0.80283023  0.19807337
 -0.78802867 -0.29840494 -1.64636762 -0.89340773  2.37986146 -1.36642081
 -0.11656699 -0.32580885 -0.16520493  0.91309583  0.94161903 -0.50930366
 -0.20545597 -0.30390842  0.93881784  1.28551352 -0.81922983 -0.45763344
  0.68096659 -1.94494656 -0.21783543 -0.55058816  0.36520289 -0.79979221
 -0.262476   -0.19951327]"
55,38,-249.95517221692063,0.15,-1.86,"[-1.62338986 -2.12007617 -1.41209865 -1.17918801  0.50041095 -1.13308372
 -0.08653179  0.62148268 -1.25095452  0.65720261 -0.82886002 -2.82505482
  0.91223962 -1.20043166 -0.38824216  0.96245299  0.44646588 -0.94312107
 -0.46413505 -2.02875761 -0.18385174  0.60182517 -1.23247299 -0.92409442
 -1.5712555   1.45512275 -1.27712247 -0.00925659  2.25350933  1.87797745
  1.72192031 -0.65409229]"
76,85,-141.07639419242528,0.78,-0.45,"[-1.76610265  2.17615183  0.79589571  0.08816455 -3.19052478 -1.41167586
  0.24984994  1.44468885  1.0945012   1.29563739  0.59135592  2.13148678
  1.76778113  2.5688512   1.81951253 -0.26959209  2.07312511  0.02053565
 -1.28462337 -3.05917031  0.52005835 -0.27489109 -1.27662521 -1.49736276
  0.95686914 -0.12170932  0.85957976  2.32326531  0.74862384  1.88711433
 -1.1492245  -0.49620101]"
61,90,-405.39049535736126,0.33,-0.3,"[-0.22007809  0.78299448  1.87724293 -0.31086955  0.75519395  1.54111265
 -1.36926748  0.15826216 -0.03685026 -0.22656367  0.28463606 -0.01086724
  0.80365007  1.94173258  0.41534924 -0.56209735 -1.61244131  0.56924253
 -0.81789172 -1.59965636  0.37054587 -1.01948147 -0.01255022 -0.21653541
  0.01683493  0.72426505  0.24192998 -1.06636408  0.09939588 -0.56750857
  2.28336938  0.51268368]"
48,48,-132.46844993262053,-0.06,-1.56,"[-2.39191799 -0.27288674 -0.04541527  0.99353022 -2.61974599  0.27320677
 -2.16838214 -1.15023006 -0.26434786  1.27298741  3.39741855  2.50757277
 -1.38484409  0.08706672 -1.32414177  1.00310432  2.85650996 -0.13547482
  0.50487403  0.59643511 -0.95086442  2.27104572 -1.13706676 -1.30759999
  0.15323287 -0.570561   -1.56921955  0.78871725 -0.10425332  1.1025529
 -0.74375682 -0.62643935]"
61,38,-336.5732066130966,0.33,-1.86,"[ 1.6684684  -1.46028304  1.40458701 -0.39841842 -2.18794115  0.86810145
 -1.06289487 -0.32895214 -0.18964121  0.81212325 -3.33914197  0.7295098
 -1.12419843 -1.15047307  3.63201233  0.79580784  0.78444215 -3.16101454
  2.59200656  0.26497062  2.17387552 -1.06432393 -0.17915254 -2.62081208
 -0.20777875  0.44084678 -1.79807265  0.69498957  1.61844525 -2.12725734
  0.20742272  0.04971364]"
34,54,-355.3493485757724,-0.48,-1.38,"[-1.71704985 -0.19971494 -0.02449092 -0.46749382  0.70810768 -0.58107395
  0.44729339 -0.88993259  0.8516127   2.68490425  1.61727248 -1.24013943
  0.9324848  -1.0311541  -0.68640382  0.35525126  0.02451844  0.9944766
  1.11715694 -3.13447803  0.09210119  1.55073539 -1.65868616  0.35500527
 -2.76430347  1.09445793 -0.40435948  1.34485949  1.24716506  2.46812926
 -0.08079329 -1.07666885]"
50,51,-196.75203207630156,0.0,-1.47,"[-1.93167824  0.19066656  0.16995274  0.73604264 -2.48883843  1.44383263
 -0.52077698  0.19524738  0.247058    1.04689302  3.82029133  2.10396894
 -1.51000139  1.45328965 -0.67274128  0.63109009  2.43508153 -2.17496189
  0.318577    1.59349861  1.67034314  2.04025573 -0.66908282  0.31643158
  0.01067481 -0.42254697 -1.88485938  1.57319568  0.55880531  2.55937172
  1.74740644 -1.32313464]"
54,62,-10.06863768690468,0.12,-1.14,"[ 0.34030635 -0.08368795 -2.38370701 -1.07210437 -0.37903558 -1.22114722
  0.11941983 -0.04222726 -0.20405176 -0.14278273  0.66819998 -1.35559308
  1.34749248  0.05571093 -0.75912278  0.74275983 -1.15097367 -2.34385194
  0.66995795 -3.14438459 -0.26243345  0.3958241  -0.977672    0.62125262
 -0.32084811  0.86314246 -1.33516173  0.03978476  2.2091444   2.51739318
  0.34552634 -1.45135079]"
55,40,-232.0762368844523,0.15,-1.8,"[-0.40933155 -0.98187222 -1.7912052  -0.84364706  1.68652273 -0.10823235
 -1.25212666  1.48404888 -1.6417274   0.8084032  -0.54442552 -1.05800141
  1.70815094 -0.87376602 -1.22139994  1.26070492  0.90075178  0.05327933
 -1.68684656 -2.06479277 -0.07270855 -0.75819647 -0.74310237 -1.95114957
 -1.25645077  0.3291385  -1.33846933  0.64257339  2.63199045  2.84308019
  0.83878303 -0.48529951]"
52,92,191.09901211655276,0.06,-0.24,"[-0.82820665 -1.65303596 -0.11159561 -2.31430325 -0.67820251 -0.8077363
  0.01079861 -0.33129313 -0.28772143 -0.07991837  0.49059759 -0.86243966
  0.30967428 -0.8315413  -0.33586043  1.53423013 -0.8690354  -0.68007996
 -0.66319586 -2.44041011 -1.10689295 -0.26859423 -0.87023763 -0.87643661
 -1.46861546  0.9718708  -1.88422028 -0.14175544  2.5504612   2.58245825
  1.42276954 -0.45755404]"
53,88,-350.67730214212804,0.09,-0.36,"[-0.71603679  2.46012598 -1.35253172  0.53640427  0.65365952  1.41448672
 -0.67927724  1.72368198 -1.01148061  3.16222522 -2.5790704   0.41035264
 -2.04553881  0.30684504  0.45314666 -1.79578661  1.10635072 -1.56461487
 -2.18326528 -0.49233207  2.11182257  1.20763222 -2.1017853  -0.61873984
  2.46358272 -2.16707762  0.66641904  1.1022845   1.31432473  1.18358056
  1.47136234  0.06362402]"
48,41,-307.8821312203902,-0.06,-1.77,"[ 3.58956411e-01 -5.08470304e-01  5.85053859e-01  6.65327694e-01
 -1.46988405e+00  5.58688543e-01  3.43554360e-01 -1.29356286e+00
  1.19466504e+00  1.48182615e+00 -8.97719502e-01  5.22295718e-01
 -5.66399502e-01 -1.53111954e+00  3.00866796e+00  1.10870109e+00
  7.40237350e-01 -2.58684313e+00  1.56875463e+00 -8.32071525e-01
  1.61059980e+00 -2.58893830e+00  6.47920900e-01 -1.48325133e+00
 -9.33292096e-01 -8.46105802e-01 -1.18652393e+00  5.68755802e-01
  7.14556530e-01  3.30750901e-02  6.47986535e-01  1.59057923e-03]"
56,42,-27.991603386727903,0.18,-1.74,"[ 0.24793401  0.26015557 -0.29805754 -0.12997048  0.65558723 -1.22642754
  0.82762635  0.56403632 -1.58004382  1.57125857 -0.61432202  0.98757476
  3.23904457 -1.11150866 -3.50865277  2.44323663 -0.10540328  0.5147619
 -1.30950295  0.21157164 -1.37004825  2.57909741  0.19972743 -1.31368937
 -2.13952012  0.95012776 -1.04214354 -0.13184334  1.60011011  0.25080196
  0.8998609   0.15314823]"
53,42,-355.64023447528757,0.09,-1.74,"[-0.77211589 -0.42822184 -0.24299226  1.14974703  0.94884392 -2.64475288
  0.79866161 -0.41690822 -1.69311303  1.17624344 -0.6992102   2.02584726
  3.87750418  0.23407626 -2.18107913  3.92750132  0.0092017   1.0819277
 -1.2339909   0.20976078 -1.15791375  3.17925742  0.62411712 -1.60821852
 -1.48337646  0.87900047 -1.9627756   0.78610197  1.72129842  0.16857836
  1.92933268  0.27805079]"
54,44,-213.16382629160066,0.12,-1.68,"[-0.45695578  0.39820473 -0.74215226  1.18375821 -2.87143786  1.50161611
 -0.12467226 -0.16955889  1.4503311   2.28021369  2.18751868  1.50336371
 -1.12669438  0.68304507 -0.63589392 -0.15229171  3.22972297 -2.7506088
  1.84814617  1.36006617 -0.26669679  2.14590445 -0.72363521 -0.85769481
  0.5915821  -0.58850506 -1.81654045 -0.3899858   0.05679585  1.6124384
  0.70558266 -2.11977873]"
54,45,-109.997258879073,0.12,-1.65,"[-1.53795394 -0.47744304 -0.60661841  0.05208486 -2.48893099  1.42287825
  0.12166867 -0.53328071 -1.63129759  0.69827331  4.49082732  2.53135374
 -0.96900521 -1.12247493 -1.46783679 -0.73426301  1.78232842 -1.35875486
  1.26552578  0.8992315  -1.50493335  2.8612061   0.05785195  0.55898008
 -0.66891293 -1.32713847 -2.61676694  0.05402486  0.46928793  0.89911073
  0.22359843 -1.57433892]"
76,33,-387.0528044960606,0.78,-2.01,"[ 1.01640993  0.3431033   1.18923155  2.08614227 -1.15933876  0.58765752
  0.11331441  1.57650987 -0.40785376 -0.07294912 -0.33040083  0.82492606
  3.62234651 -1.06940164  1.2357246  -1.56687728  0.25343437  1.37757522
 -0.70139704 -0.31328856  1.36232237  0.58674737 -1.66908442 -0.57920277
  0.84974562 -1.23104711  0.90796717  0.61464273 -0.21815691 -1.65631759
  1.24383076  0.68462892]"
61,44,-310.135452561384,0.33,-1.68,"[-1.87990782  1.04990328  0.73938869  2.14277945  0.07819491 -0.63489169
 -2.6760027  -0.27701505 -1.79086527 -1.48020322  1.34626864 -1.01150292
 -2.62758309  1.2953523   0.43232991  0.45221181  0.49548814 -0.98155327
 -1.338854    1.58622443 -1.54663743 -0.12089067  2.15568979  0.2275704
  1.04445005  1.04898562 -0.12251783 -1.44127193  1.25952406  0.53530374
  2.3945975  -1.51992326]"
53,43,-287.80629437039005,0.09,-1.71,"[ 1.33114601  1.08928683  1.36215124  2.81947666  1.01545405  1.75668563
  0.24136169 -0.08042368 -1.88394631 -1.08114543  1.03175263 -1.84431089
  0.22777861 -0.41111627  0.47608042  0.11564042  1.1703972  -1.36679954
 -2.44939969 -1.12730838  0.48556075  0.26843552 -1.24718588  0.50509495
 -0.0895074  -0.71329677  1.16869427 -0.32180527  1.34649229 -1.7755472
  1.42456786  0.13506892]"
58,70,-36.0895025428204,0.24,-0.9,"[-2.03031305 -1.98989797  0.34745257 -0.15184407  1.48243632 -3.08892645
 -0.92844173 -1.64580682 -0.33311578  1.30288993  0.55488676 -0.23488505
  1.02919087 -1.52578114  0.26178253  1.39371689 -0.14535724 -0.33088657
  0.44013003 -1.21209564  0.15862547 -0.41650839 -2.08097881 -1.40546692
 -1.68642782  0.6228151  -0.93363854 -1.1005381   3.67006508  2.38345826
  1.92189519 -0.24101873]"
54,64,-116.49253016488261,0.12,-1.08,"[-2.85965875  0.97837705 -0.61150005 -0.29108944 -2.18697302  1.6842773
 -0.29196344  0.92636287 -0.57115567  1.27170626  3.5682053   1.4515627
 -1.62556124  1.64544656 -0.61686808  1.06512639  2.54915652 -1.95041637
  0.13241407  1.97230435  2.34248386  1.87856018 -0.64867376 -0.05874482
 -0.31632347 -0.20106973 -2.30856598  0.66208268  0.36906882  3.28949427
  1.35817352 -2.08488859]"
59,41,-124.30009611871888,0.27,-1.77,"[-1.1568183  -0.05834874  0.0062038   2.03058751 -0.11972288 -1.54763179
 -1.94692611 -0.96653883 -1.52725843 -1.71262317  1.2144687  -2.18169127
 -1.61647894  0.62423364  0.90390827 -0.93045546  0.44401403  0.58934502
 -0.99307624  1.4632905  -1.30616314  1.67991841  0.80243551 -1.0877527
 -0.18801704  1.3109276  -0.11670907 -1.76187803  1.71435592  2.01273415
  2.61435591 -1.58070099]"
76,34,-773.9558936186315,0.78,-1.98,"[ 0.55277909  0.51365778  1.49951058  2.7873065   0.76282999 -0.43196667
  0.42458048  2.18786591  0.83067214 -0.48146908 -0.26359806 -0.12159185
  2.03743794 -0.4372595   0.39945582 -1.19333481 -0.0361314   1.4264295
 -0.49381203 -0.21699179  0.53288862  0.99600743 -1.02490522  0.64769125
 -0.13693887  0.04195555  0.96886626  0.31607782 -1.07309144 -1.51404609
  1.35634039 -0.63981105]"
64,75,-108.45973601057105,0.42,-0.75,"[-0.01075326  1.35875824 -0.48591674  0.60782497  0.30099133 -2.63450524
  1.05239497  1.36441713 -1.25342011  0.42318212  0.31432761  1.62301793
  1.3030043  -1.21570226 -2.27282584  2.24868497 -0.40552593 -0.59427121
 -0.78376216 -0.83148449 -0.76355614  2.37440787 -1.12025329 -0.833978
 -1.72976352  0.69097926 -2.58308051 -0.17756987  1.20657362 -0.13967001
  0.30982358 -0.21626957]"
79,99,-319.2832646394232,0.87,-0.03,"[-0.7881942   3.22892458 -2.98982843  1.00466823  0.23751774  1.78307432
  0.20968579  2.3149269  -0.97009304  1.84446812 -1.87725551  1.29426805
 -3.51955588  1.2081639  -1.58089533 -3.29868896  1.44539664 -1.34284896
 -1.15899095 -1.4215803   0.81478493  0.13344749 -0.41056062 -1.61607933
  1.34278932 -0.29324567 -0.00897348  1.77807245  1.67047635  0.72680032
 -0.35349061  1.64005333]"
59,54,-139.56859413643758,0.27,-1.38,"[ 7.40152430e-01  2.21861571e-01 -7.14009943e-02 -1.58805951e-01
  1.36586607e-01 -1.24306138e+00  7.74142299e-01  1.23390384e+00
 -1.59071914e+00  1.49457882e+00 -1.22209857e+00  1.28825227e+00
  2.71682897e+00 -9.44236802e-01 -3.43542430e+00  3.43342138e+00
  2.79536633e-01  7.12413032e-01 -1.17238381e+00 -3.26800145e-03
 -1.33545408e+00  2.78363716e+00  5.64643669e-01 -3.19696333e-01
 -2.05988477e+00  1.15193506e+00 -9.95135314e-01 -1.75677448e-01
  1.49868807e+00 -4.06512515e-01  1.90041146e+00  4.01103746e-01]"
58,50,-113.86882653480123,0.24,-1.5,"[-1.19685553  1.79810807  1.99418349 -1.00712944 -2.12208486 -2.70835785
  1.23254887  1.54741578  2.11473809  0.91485284 -0.57032835  1.61031109
  1.60370039  1.80210496  0.74938069 -0.6954544   1.98743942 -0.29305546
 -0.85630576 -2.11625618  0.74737928 -0.61699326 -1.1659863  -0.89799541
  1.18191502 -0.06200581 -0.24285706  2.83995971  2.01425002  1.68181781
 -0.16451471 -0.95482166]"
57,44,-112.81027638746728,0.21,-1.68,"[-2.28200456 -2.10026943 -0.23997468  0.93594722  1.03895408 -2.3907185
 -0.24643432 -2.19682808 -0.11860262  1.41422844  0.14294437 -0.77699116
  0.6129971  -1.79596404  1.02325153  2.03484118  0.90480572 -0.43393547
  0.37496238 -0.82942253 -0.04128894 -0.99681998 -2.70468964 -1.76397988
 -1.80159822  0.5607103  -0.76714617 -1.3039982   4.64115911  2.42260688
  1.46647465 -0.07818495]"
72,73,-148.6957433256292,0.66,-0.81,"[-0.83243255  1.77047975  2.31411851  0.45900095  0.27923036 -0.67705621
  0.13027324  1.67331197  1.19812192  0.86025073  0.1947145   0.5212915
  0.88866952 -1.02994962  2.69239958 -1.99794022 -0.00869178  1.1830609
  0.43792038 -0.78038582 -1.91876474  1.32381401 -0.35038699  1.02352069
  1.61668875 -2.1513987  -0.22462626  1.16601921 -1.41970502 -0.10689678
 -0.35168053 -1.51318503]"
53,49,-159.3542351142887,0.09,-1.53,"[-2.28711735 -0.05337325 -0.0622439   0.20710478 -2.32305163  0.716142
 -0.90619901 -0.59072771  1.76255268  1.63661785  3.10611461  1.84317258
 -1.8521718   0.66259353 -1.43357825 -1.18115013  2.98684468 -1.22215862
  1.87411845  1.02797417  0.28951135  1.4957479  -0.1430856   0.05273076
  1.56856602 -0.41936623 -1.60695676  1.03321236  0.29064361  2.03982199
  0.22317659 -2.12974835]"
52,45,-230.19936080177663,0.06,-1.65,"[ 0.20541856 -0.45562175 -0.32859645  0.02567522 -0.81389458 -0.92431308
  0.19451478 -0.48786902 -1.40891434 -0.41069871  1.32519585  0.05524687
 -2.71337155  0.61121324 -0.68925739 -1.36048351 -0.73709386 -0.88141006
 -0.6631132   0.19098673 -0.56656899 -0.27150225  0.5112338   0.9824865
  0.24797609 -1.48411526 -2.44165232 -0.81880055 -0.34367483 -0.82623204
 -0.08981325  1.09603109]"
79,66,-380.032612259648,0.87,-1.02,"[ 0.43577687  0.22438619 -1.01052831 -1.58945536 -2.55008541  0.35616201
  0.22214337 -0.66859747 -1.76834672  0.05580601 -1.51827801 -0.63094839
 -0.67064606  0.24058542  0.75650154  0.3815832  -0.27992988  1.17967809
 -2.03840174 -1.51878145  0.19643781  1.28982369  1.43215278  0.95178493
  1.08839747  0.19484892 -0.49624992 -1.15138941 -0.32609708  1.18405561
  1.49609604  0.54930988]"
51,59,-61.00657848566816,0.03,-1.23,"[-1.67203213  0.75793011 -0.87520368  0.45175435 -1.94888735  1.11938628
 -1.15427083 -1.56939465 -0.27694211  1.54188294  3.78012361  1.66702946
 -1.66790676 -0.09095036 -1.22553921 -1.80833354  2.42662603 -1.49362249
  2.00271767 -0.38987186  0.30333381  0.89122226 -0.93319898  0.82795206
  1.05037614 -0.76595966 -2.76870569 -0.20659574  0.15012122  2.85345736
  1.35591316 -1.70562616]"
54,56,13.027812592879698,0.12,-1.32,"[-2.04106287  0.34183249  0.47936291  1.14773561 -0.17375824  1.11819094
 -1.11561203 -1.35090617 -0.35778348  2.11080564  2.11375132  1.41887748
 -0.01291502 -0.17511217 -0.12062126  0.63569687  2.57985289 -4.01871852
  2.58261072  0.58285092  2.62904864  0.23930582  0.48218101  0.25040806
  1.28311198 -0.07097398 -0.54035238 -0.21454505 -0.17726742  2.76813174
  0.49323778 -2.01484763]"
55,73,-7.877743899504921,0.15,-0.81,"[-1.76774105  0.06205474 -0.62902993  1.04278301 -1.13373784  1.23506546
 -1.43122341  0.27738776  0.21917606  2.00760181  3.41475172  1.76497583
 -1.72796791  1.27235225 -1.23691321 -1.54208409  2.91573054 -1.50622265
  1.77277413 -0.0792955  -0.07074399  1.18954205 -0.45745851 -0.21560724
  1.6567782  -0.05609594 -2.51463515 -0.36398635  1.8370747   3.03034189
  1.44614853 -2.57259695]"
51,48,-93.23194952951499,0.03,-1.56,"[-1.40038748  0.11189098 -0.14577343 -0.59830933 -1.67927533 -0.18806195
 -0.83696303  0.20561402 -0.17146905  1.6887444   3.4520299   1.58420574
 -1.77878249 -0.3933568  -0.41968732 -0.53001696  2.73636029 -1.07311134
  0.30644863  0.96223068  0.30454031  1.93508802 -0.79435406 -0.22579909
 -0.3233755  -0.99396469 -0.96802646 -0.1527414   0.50333815  0.74477171
  0.63656195 -1.59436806]"
25,32,-1470.1267653265759,-0.75,-2.04,"[-0.22839641  0.53029612  0.23189753  0.2312803   0.15775383 -1.31077748
  0.99947736  0.72480713 -2.02987398  1.15477528 -0.92001712  1.80147236
  3.13533901 -1.2913416  -3.7570004   2.27185526 -0.75258397  1.35242147
 -1.89428078 -0.03542351 -0.83000308  3.43458123  0.47449349 -1.00270844
 -2.40789207  0.9344943  -1.44179626 -0.42348246  1.12402695 -0.14147551
  0.8240312  -0.0278894 ]"
41,91,-347.62470662175053,-0.27,-0.27,"[-2.07870858 -0.14735004  0.56456803  1.68094851 -1.62748493 -0.25170204
 -1.3783983  -1.80304885  1.92861723  2.19041298  1.76652149  0.78407539
 -1.58788035  0.27565771 -0.98592492 -0.62938981  3.49609036 -1.69763215
  2.04470016 -0.1230474   1.61827885  1.67875657 -1.16414375 -0.68061535
  1.96063309 -0.74250447 -1.58409362  1.05471798 -0.32406864  3.00612376
  1.10099666 -1.20705748]"
55,46,-188.6959990950748,0.15,-1.62,"[-1.07010795  1.74238011 -1.25322242  0.14106127  1.57135241  1.78329504
 -1.12608822  1.70176266  0.21866656  2.23429961 -2.51011898 -0.03472774
 -1.48732439  1.27398623  1.29777281 -2.84157481  1.32904952 -1.73855007
 -2.00719066 -0.57776243  1.42924519  1.47905234 -2.09865645 -0.45652419
  2.67748962 -2.12625823  1.60126227  1.68692431  1.86037815  0.81358634
  1.21622821  0.40975673]"
49,74,-15.340961978736175,-0.03,-0.78,"[-2.61306473 -1.22743466  0.16096561  2.61470145 -0.87000365  1.30184194
 -0.21016686 -0.88937672  1.40479969  0.58066081  3.049745    1.35869168
 -0.45528486 -0.33653919 -1.84349214  0.57321454  3.46981855 -1.26296226
  2.8524769   0.32660998  0.5126772   1.20015614 -0.83745897 -0.85393895
  2.37899578  0.53939471 -0.53225601  1.68663156  0.09982942  3.40003122
  1.01296507 -0.8222621 ]"
63,84,-422.7496347954748,0.39,-0.48,"[ 1.00656307  0.17869413  0.18934636  0.00885875  1.36264661 -2.46169434
 -0.02417897  0.8934118  -2.31897552  2.11269839 -1.26213284  1.77464078
  3.27938326 -0.68330161 -3.45938164  2.71832375  0.00353766  1.85599658
 -1.28603925 -0.61323265 -0.75974467  2.54167555  0.01501567  0.09743482
 -2.15928848  2.08210239 -0.76419082 -0.02639397  1.94809515 -0.79669268
  1.37441235  0.36150981]"
28,61,-195.4563917337674,-0.66,-1.17,"[-1.53130412  0.38735969 -0.45659412  0.20995468  1.29861253 -0.27274058
  0.15812268 -0.19805986  0.02311273  2.49886367  1.81944384 -0.89637967
 -0.19600692 -0.88491056  0.08495596  0.66174829 -0.39786224  2.08521772
  1.32168927 -3.23085396 -0.98660583  0.77939258 -1.312474   -0.74598383
 -2.46143037  1.42556466 -0.46107857  1.07921288  0.77419261  1.8772928
 -0.00494868 -0.88939499]"
61,86,-374.01001229392887,0.33,-0.42,"[-1.43950281  0.06817314  1.35836947  0.3111137  -1.33668634 -1.15156003
 -0.82262697 -0.33026545 -1.42521409 -1.98328883  0.41155501 -0.53537666
 -1.11565762  2.09849465  0.64127652 -0.43496433 -0.09044183 -0.31877475
 -0.95059269  2.23725203  0.17749473  0.9881924   1.56326097 -1.09346641
  2.68241723  0.22717553 -0.51176406 -2.79729714  0.3942788   0.89548861
  1.54571708 -1.83991546]"
57,48,-108.90855296338799,0.21,-1.56,"[ 1.1365809   0.94922257  0.13232236  0.0758992   1.76270344  2.73460519
  1.145403    0.30257691  0.63919806  0.32506325  2.11163895 -0.18354549
  1.07196777 -2.23390564  0.69429211 -2.39228784  2.17756723 -0.60582321
 -0.53495554 -0.3658127   1.63057168  0.42475058 -0.92471012 -2.00564206
  2.74144457  1.40491337 -1.63958005  1.55289646  1.80034536  3.01068575
 -0.27281717 -1.18174642]"
80,88,-519.9028961715794,0.9,-0.36,"[-0.85742913  0.3206765  -0.05525295 -0.25914038  1.66759902  0.32520487
 -0.76580303  0.2421661  -0.43524256 -0.73493102  0.64648976  3.10656602
  1.63835427 -0.18234806 -1.05681134 -0.59573092  1.18565258  0.38959532
 -0.08227587 -1.47779017 -1.39412802  0.56791704 -0.80626609 -1.73753008
 -1.22667067 -1.51034769 -0.17551411  0.9128022   1.39337859 -0.08563338
 -1.29503804 -0.7648382 ]"
67,57,-413.47150368274123,0.51,-1.29,"[ 1.33010008  0.40523802 -1.32878567  1.26857402  0.40799944 -2.36161968
  0.9075963  -0.51732449 -1.31680901  1.04660723  0.31678812  1.58583304
  3.28335645 -0.71337334 -1.84913007  2.25076611  0.22885458  0.49029053
 -1.92269695 -0.34276377 -2.0932429   2.52230087  0.45568573 -1.52748994
 -1.74299728  1.06186953 -2.19200684 -0.26933941  2.27223673 -0.3132459
  0.73102435 -1.00454586]"
51,81,-307.3107962726982,0.03,-0.57,"[ 2.70670546e-01  9.87860256e-02  3.58570422e-01 -2.86365717e-01
 -1.02396620e+00  4.43800783e-02  6.78239264e-01 -1.32548680e+00
  1.20506290e+00  1.52792273e+00 -1.50940492e+00  6.58447371e-01
 -1.22825346e+00 -1.11444306e+00  3.12150444e+00  1.61237301e-01
  1.98122601e-01 -2.94251002e+00  2.30168302e+00 -1.00170765e-03
  1.51565758e+00 -1.76804486e+00 -7.84192607e-01 -7.02102898e-01
 -8.59865635e-01 -7.96475107e-01 -2.16577063e+00  5.42367778e-01
 -6.75477950e-01 -1.00682483e+00  1.16846271e+00 -2.35879630e-01]"
49,51,11.267869645877752,-0.03,-1.47,"[-2.28757256 -0.6074294  -0.25865612  0.81462999 -1.70551485  1.49066084
 -0.98373367 -0.23953845  1.70511742  1.69655294  2.52217197  0.97593536
 -2.53320989  0.45911145 -1.55726746 -0.2519975   1.35744343 -1.89582748
  1.31191056 -0.59680575  0.75576412  2.38974898  0.72623822  0.05443306
  0.38084012 -1.08589082 -3.11473698  0.10648511  0.16582619  2.35249008
  1.63097529 -2.32961607]"
56,44,-125.50126232763212,0.18,-1.68,"[-2.46512656  0.43307981 -0.2271671  -0.38144093 -1.15704432  1.15405841
 -1.60294776 -0.78654924  0.41570411  1.32588703  2.47868161  1.65807942
 -0.80856076  0.78149615 -1.53138923 -0.42413857  2.37416438  0.0457028
  1.01793642  1.71223771  0.67426078  0.46447522 -0.74442784  1.21917519
  0.31095602 -1.32373347 -1.36738095 -0.72126336  1.13691327  1.53703487
  0.3461124  -2.22482282]"
43,54,-263.68602877390947,-0.21,-1.38,"[ 0.91224148 -0.21480573  0.50417409  0.73336805 -1.15468414  1.40604908
  0.3094212  -1.18230192  1.14282647  1.78158664 -0.45847414  0.30649981
 -1.48125027 -2.22935957  1.79227444  1.32571894  1.42155434 -2.71148562
  1.81760909 -2.48710047  1.82747916 -2.16943069 -1.15219912 -0.56022244
 -0.6203721  -0.45101478 -1.18163266 -0.97580356 -0.08327495 -0.84055292
  1.78263618  0.50560051]"
57,43,-144.95848936374128,0.21,-1.71,"[-0.06878814  1.93728284 -1.08159555 -0.90621135  1.03416327  2.84997387
 -0.01710873  2.11380497 -0.7965275   2.88616407 -2.81908046  0.12162063
 -0.72254551  0.05064074  1.06945747 -1.49516475  1.49039426 -1.53853674
 -2.31999491 -0.03678665  1.96419728  1.08604351 -1.65333772 -1.30386712
  3.3220663  -2.36030981  1.35437365  1.41626064  1.48217431  0.52586586
  1.27544946  0.91230036]"
46,48,-114.63409074601577,-0.12,-1.56,"[-2.62440593  0.19471348  0.8809012   0.38031182 -2.5991023   1.80437
 -0.13276439 -1.15189015  1.1509864   0.62495402  3.85248097  2.12280476
 -1.7733135   0.92742283 -0.78656508  1.58323851  2.75985923 -0.65523073
  0.66940939  1.54281632  2.07813304  2.34905652  0.16614688 -1.06460887
  1.20237595 -0.42542558 -1.72256978  1.68428358  1.03389707  2.47627515
  1.97980293 -0.96496631]"
52,72,-58.05649425884459,0.06,-0.84,"[ 0.92551632  0.12540479  0.69389255 -1.24088294 -2.29441907  1.0403938
 -0.22322208 -1.46037612  0.0276871   1.2322917  -1.91397636 -0.20345406
 -1.6746867  -1.00200908  2.63119183  0.21439509  0.07248448 -2.29228969
  2.37421335 -1.27609823  3.52131528 -0.19386584  1.04222762 -1.10589168
 -0.83494503  0.13236798 -1.67190576  0.03030233  1.57464794 -1.43100622
  0.48991078  0.86410608]"
67,61,-222.70465277275093,0.51,-1.17,"[ 0.27909733  1.09176124 -0.7249987   0.22764359  0.48058678 -1.46126004
  0.42206637 -1.33506884 -0.60468737 -1.91294752 -0.20959998  0.90556437
 -2.0458866   0.45225948 -0.38396866  1.03133934  0.11896723 -0.12012194
 -2.1283671  -2.14154724  0.61192352 -0.85285825 -1.00210433  2.32452126
  0.92746903 -2.04667142  1.12458727 -0.00317857  0.80519399  0.23737018
  0.7399586  -0.82804202]"
49,45,-215.37319789096819,-0.03,-1.65,"[-1.40379637 -0.523485    0.03959442 -0.37320172  0.24160172 -1.18453761
 -0.39882845 -0.57301959 -0.55466608  2.33362154  0.52441324 -1.04568226
  0.56293512 -0.59846715 -0.86752832  0.28797322  0.84814085  1.4353202
  0.5392715  -2.18222403 -0.86880096  1.74502241 -1.81813267  1.0018962
 -2.91570708  0.86478205 -0.43945354  0.55427907  1.69590827  2.44990852
  0.71547419 -0.64433542]"
