x,y,fitness,x position,y velocity,model
40,76,-140.74805825638902,-0.3,-0.72,"[-1.95553844 -0.61016127  3.84035658  1.63718137  2.30525847 -0.88426382
  2.0317995   2.9632837   0.75068061  1.60536533  0.9212817   2.37637163
  0.35311855 -1.09118516  1.182948    0.24996663 -5.27108749 -1.88887226
  1.11861187 -3.7275756   1.54324394 -0.63549938  1.13586939 -0.52573764
 -1.39667623 -0.87890925 -3.04816     0.12283094  1.65642142  1.55152926
  3.40272003 -0.53054127]"
35,90,-598.4710895712195,-0.45,-0.3,"[-1.90573525 -0.21029011  5.00275677  1.8913864  -2.07801317  2.17847982
  1.41443898 -0.08346772 -0.16828521 -1.32273561  3.89937663 -0.51479609
  0.14751009 -2.17724899  1.22785175 -0.50466411 -0.66731585 -3.74590192
 -1.19077563 -4.38431354 -1.52851857  1.78965906 -1.38417478  2.45050457
 -0.26284412  0.48221828 -0.39760825  0.35199526 -2.58425671  1.0381069
  2.05738578  1.92255143]"
53,92,80.75729964695822,0.09,-0.24,"[-0.33866137 -1.1570074   0.36326017  1.82116419 -1.13915203  2.03827728
  3.44901187 -0.78965347 -0.12827146 -1.99325233  2.21974326 -0.31221011
 -1.74602877 -1.01528269 -1.78696363 -1.02420921 -1.07092676 -1.95274199
 -0.06570458 -1.80535786 -1.577922    2.0624818   2.04660111  3.05406691
 -0.10974614 -0.81492168  1.79160974  2.21055689 -0.23901819  2.47905921
 -0.41738875  3.32169965]"
50,44,-254.70217562776273,0.0,-1.68,"[-1.76454882  0.09196092  2.32523072  2.99461367 -0.34493027  0.58215096
  3.48213297  2.69631132  2.6537612   0.63704249  0.52158327  0.30779082
 -1.99167131 -0.79020463 -0.53139572 -1.41194241 -2.21366821 -2.97719619
  3.33639863 -2.56883904 -0.48624464 -0.77757719  1.15751361  1.35173232
  0.49227075 -2.82506827 -3.50282523  1.69349951  1.59840475  1.98402965
  5.22035091 -3.04386335]"
27,94,-496.052217243081,-0.69,-0.18,"[-1.17028921  0.02915429 -0.85999794  0.65292416 -0.1586401  -2.10692581
 -0.99243432  0.95382101  2.95054787  1.68437311  0.91498224  2.04047456
 -2.17206272  0.06735948 -1.65014872  0.59603857 -0.32897968 -3.61811678
  0.01906445 -4.21994286 -0.0784496  -0.08162441 -0.61174759 -1.67415188
  3.61601047 -0.10654466 -0.12466857  1.78191243  0.70862111  3.08558195
 -0.93590348 -0.45116088]"
60,86,-4.78247793617615,0.3,-0.42,"[-2.23794194  0.49814231  5.55053614  1.72741215 -3.27028743  2.67110241
  1.90519978 -1.42980042 -0.63316822  0.23186045  4.22213436 -0.93306771
 -1.38262944 -1.88792226  0.31501303  0.1459428  -1.9819277  -2.84813498
 -2.17821332 -5.15777238 -1.18051057  1.43819281 -0.890492    2.08444425
 -1.57415558  1.74006344  0.35983079 -0.56553122 -3.10969831  1.54875582
  0.80282785  0.07286695]"
78,57,-166.54402900791928,0.84,-1.29,"[ 1.76728396  1.37247785  1.3833508   3.51870325 -0.44476144  1.59561762
 -2.95097993 -2.79366854 -0.37057849  1.22870699 -1.97677124 -1.13915005
 -1.35477832 -2.27404032 -1.34733871 -0.01739042 -1.07735487  1.78239423
 -0.04396053  0.07626932  0.9985708   0.90778518 -1.82812754  2.01832612
 -0.30959956  0.84641355 -0.86885937  0.13054466 -0.96885038  0.39967516
  0.59920096  0.08629704]"
77,84,-114.44955195179676,0.81,-0.48,"[-0.69649273 -1.87099303  0.75795013  2.4692651  -1.07267038  3.98520816
 -1.02114256  0.15296986 -0.64025262 -2.58146701  1.05148214  1.9895879
 -5.06006526 -1.60046593  3.08313251 -1.00076956  0.16538724 -3.61612115
 -0.1959829  -0.46254073 -2.64544177  2.20616148  2.84155241  1.4318418
  3.1466886  -1.53871874 -0.70657487  2.07424328 -0.92422732 -0.02959062
 -0.43992701  1.62699801]"
43,98,-349.73557726939134,-0.21,-0.06,"[ 0.82060211 -2.65954278 -0.42941692  1.30873715 -0.53406722  0.89105509
  0.76359897 -4.0832516  -2.51470375  1.93956446 -0.46661475  0.75713962
 -2.30280598 -0.18494806  0.75627111 -0.32434936  1.68318414 -2.56877755
 -0.66446388 -1.46568247  1.11124722 -2.19012784  0.07789425 -1.71807444
  1.44874097 -1.66322412  0.44913095  1.42798293  2.33109606  6.10019772
  0.91005443 -1.81977911]"
78,75,-104.34808162656591,0.84,-0.75,"[ 2.95523015  2.01586204  0.50674438  1.60675093  2.29646289 -1.70691372
 -1.02642633 -1.22741653 -0.67414154  0.60366031  0.31676037  1.46161146
 -0.61472356 -0.75331131 -1.39354569  0.69777589 -0.35914802  0.24436435
  0.32059246 -1.36273733  0.63181485  0.9623936   2.26989595 -1.61611675
 -1.68997535  0.92258848 -3.08897922 -1.60867509 -0.64221897  2.83399062
  0.47448437 -1.58033084]"
82,58,-252.76904710789898,0.96,-1.26,"[-1.78353199  3.32656738  0.09163332  2.07871671 -1.14129915  1.20166053
  0.7587587  -2.22232134  1.01892017 -2.04878605  1.95476348 -0.34225812
 -1.70405022 -0.90859895  3.06905156  0.6974371  -0.29110126  1.37257117
 -1.38809849 -2.83298556 -2.75065568  2.603591    1.43964536  3.56001354
  2.39929694  1.12483483  0.62377792  3.39790984  2.02265984  2.35301822
  2.67573026  4.33137444]"
51,83,28.79714345958118,0.03,-0.51,"[-2.15854152 -1.66532232 -0.51530404 -0.643276   -0.57284233 -0.01828886
  0.81308496  1.98196824  0.43508008  2.65695498 -0.57508824  1.92449787
 -1.70051564 -1.3492129   1.244901    1.17394799 -1.65265796  0.61874621
  1.01436392 -0.30242964 -0.17113107  0.40114249 -2.09696809 -3.49191504
 -0.83593773  1.96176356 -1.86772294  1.7399595   1.62907413  0.05855325
 -2.89879575 -1.21016717]"
44,67,-40.8540473469501,-0.18,-0.99,"[-2.89614617 -1.89049819 -1.01099496 -0.67696039  0.98910258 -0.73832215
 -0.06782691  1.24447341  0.72740065  1.49777894 -1.23571302  1.29322113
 -0.78830364 -1.20353846  1.53557687  1.44426347 -1.04938045 -0.3190781
  0.35496676 -1.31591333  1.17165641  0.58511789 -1.20341848 -2.99475901
  0.13912028  1.94714608 -2.48264198  2.49631617 -0.34573145 -0.64432774
 -1.82109974 -2.19638927]"
57,85,7.670089989922502,0.21,-0.45,"[-1.98369202 -0.36510286  2.41752459  2.46707316  2.49436073 -0.89341174
  2.98319446 -0.48910579  1.09754782  0.86821442  2.67861929  1.69220559
 -3.46148557 -1.85425179  1.6293252   0.05253195 -1.5646418  -3.38114185
  1.57193188 -1.03166157  0.92430904 -1.46342071  0.96138386 -1.45444566
 -0.43772798 -2.10475002 -2.2471933  -1.42398992  2.53265152  2.5977945
  1.87797282 -2.55163354]"
45,89,45.91307522028228,-0.15,-0.33,"[-1.66490455 -1.98023262  4.95138229  3.25244759 -0.01676188 -1.61816984
  0.56061868  2.31193307  0.69433217  0.88403866  1.33447248  2.72143231
 -0.91324244 -2.71680424  0.55401851 -1.62927986 -1.48438509 -2.24286904
  2.22274513 -2.42671876  0.27424247 -0.93323265  1.21427481  1.43561549
 -1.89241885 -0.90639097 -3.07466575  1.0196912   1.61974275  0.90654386
  2.00001441  0.580836  ]"
62,65,-56.16432237328472,0.36,-1.05,"[-2.96893565  0.83758598  2.00569125  2.06554372 -1.04347298  1.72557842
  0.51552534  0.05337094  1.56929907 -3.30132965  1.36764601 -2.15979621
 -0.57663527 -1.8166533   2.26500222 -1.19714189  0.31694071  0.95707642
 -3.17411784 -0.37178695  1.14022435  2.92172987 -0.23130733  2.62083643
  2.9108417  -0.21591398 -1.4911643   3.22278799  3.62481474  4.64894268
  6.49018987  1.88277642]"
33,74,-98.90198402048102,-0.51,-0.78,"[ 2.04149825 -0.63975287 -0.15857274  2.94861799  0.91377308 -1.15725695
  0.90442756 -2.54379238 -3.22496785  0.98655586  0.66994655  1.55812323
 -2.17170138 -0.80505666  1.95652474  0.69553006  1.86173831 -1.11757329
  1.91937848 -3.0789906   0.17235436 -1.69945105  1.75989311 -1.57910944
 -0.35236049 -1.00094166 -1.47897366  2.26887993  2.53005092  5.59012605
 -0.01507299 -3.209539  ]"
45,51,-72.74634937894463,-0.15,-1.47,"[-1.19538838 -1.15062067  1.65359129 -4.88312247 -3.22582615  1.41780639
  0.48402813  0.10950733 -2.84002187  2.18772888 -0.65610257 -1.34287185
  0.88120089 -0.88910006 -2.80139685 -0.48272232 -0.65024205  0.65539275
  0.27425689 -1.97699084 -0.54288155  2.89765911 -0.34451598  0.81733434
 -0.64894942 -1.48600575 -1.20580916 -2.70994073  2.62281668  0.82320967
 -2.00308264  1.38331867]"
74,95,140.26202292763872,0.72,-0.15,"[-3.35438677  2.65485845 -0.10703342  1.89709247 -1.0946039   2.02563281
  1.43323548 -2.24689002  1.00282253 -2.64705832  1.92091865 -0.22774349
 -1.75915746 -1.70037026  1.66078967 -0.48976632  0.50827605  0.98162158
 -2.82473201 -2.0023131  -0.62577917  4.90436509  0.20654396  2.48503994
  0.08020416  1.58318399  0.9587862   2.59571901  2.28963786  1.53618656
  4.20764485  3.23833612]"
72,53,-162.77104412534212,0.66,-1.41,"[-0.23495168  2.22759642  1.43554189  3.75161011 -0.22861094  2.85945431
 -2.53279624 -3.60910679 -0.37456658 -0.42513278 -0.97713814 -0.92074481
  0.12033806 -0.89704903 -0.87522465  0.07123906 -2.66452175  1.24770113
 -0.27868258 -0.20911409 -0.49570979  1.23201321 -0.71225839  2.30653036
 -0.02649272 -0.79936424 -0.82951497  0.89955881 -1.5036521   0.19398362
 -0.33513626 -1.3972181 ]"
54,92,155.93220380530323,0.12,-0.24,"[-3.62007051 -2.41715353  2.58510671  4.7315713   1.43715849 -0.60926115
  4.8998127   4.08480642 -0.23112262 -0.32292427  0.99559009  2.74253599
 -2.13073441 -3.48015053  0.56589664 -0.75346844 -2.38170284 -4.19714383
  2.5895417  -2.0013089   2.16034041  2.23140996  0.99118708 -1.62630208
 -1.47192627 -1.34061501 -3.87251185  1.25023367  1.86015234 -0.08833616
  1.71035415  1.48700922]"
55,77,23.80738037558683,0.15,-0.69,"[-1.5582232  -2.93812116  5.07471957  0.07406813 -0.50647171 -0.70019752
 -1.77959347 -1.23174435 -2.32506527 -1.16330026  1.46596423  0.12138173
 -5.61245973 -4.62252986  2.13030659 -2.81964102  1.57413597 -6.12290454
  2.09644376 -3.47506717 -5.10744902 -1.19824981  2.06614024  4.66861041
  3.19806642 -2.01146011  1.12232337  1.2775278   2.79282963  2.10458434
  2.18064459  0.11066072]"
57,84,149.01275792042918,0.21,-0.48,"[ 2.84302985  0.84311042  1.16664141  1.73962607 -1.11527427  2.03767259
 -5.62609233 -1.03360234 -0.47986817  0.34431292  2.96034346  0.47191957
 -3.40619612  2.75223005  0.13509522  1.47900175 -2.77188335 -3.27820178
  2.76201447 -2.29498343 -2.83533411 -0.78493578  0.86948889  1.45016888
  0.87365255  0.47959961 -0.52490802  0.81119881  3.85100412  4.2061968
  1.20686283 -3.32690058]"
44,55,13.990776527631269,-0.18,-1.35,"[ 1.02801229 -3.42111277 -0.06675817  0.11169015  1.10062744 -1.05075679
 -1.08511161  1.61547278  3.51083728  1.93233164 -0.3082714   1.38775574
 -3.47704054 -1.72305809  1.00803492  3.15035473 -0.7745218  -0.49194514
  2.57130288 -0.0224512   1.43466471 -1.41479815 -1.19614785 -3.50015525
 -0.00584357  0.9621038  -1.04473888  3.15114936  1.27560236  0.05918588
  3.74105647 -4.26792378]"
51,66,-15.42214512840475,0.03,-1.02,"[-3.67030323 -2.06944699  3.15405219  2.91026733  1.17511061 -0.44772239
  3.52985782  3.00641845 -0.83855784 -0.09476199  1.51095757  2.03837087
 -0.97166644 -3.22203102  0.12245964  0.00929888 -2.31025203 -4.55076493
  2.19284976 -1.16036584  1.50244473  1.94435828  1.54016171 -0.125304
 -0.56588419 -2.60107823 -3.54818813  0.99762137  1.65584699  0.3150236
  1.59253378  1.05193073]"
54,88,10.032838050312378,0.12,-0.36,"[-0.3898224  -1.16479623  0.1616842   2.41907463 -0.26781565 -0.54687591
  2.34684766 -2.03958473 -1.52338689  1.13855629 -1.68341421 -0.17273906
 -2.40665878  1.63007955  0.17260356  2.86670459  0.86987074 -2.21051823
 -2.43799192 -3.21398489  0.58429047 -1.5546753  -0.83842118 -2.94133951
 -1.42860862  1.50765115  0.73554968  1.78341193  4.04155169  3.983538
 -1.14313533 -4.19005736]"
76,33,-290.28064729172,0.78,-2.01,"[ 2.61187468 -0.22566434  0.70003668  2.71026896  0.09549253  0.31973456
 -1.33248892 -1.53885162 -2.13556459 -0.11581744  1.15588453 -1.14432395
 -2.70000063 -1.65523003 -0.29338596 -0.84349517 -1.69142298  1.11292529
 -1.87855944  0.44685052 -1.54756715  0.85074892 -1.92691666  3.44246036
 -1.57648822  0.24265135 -2.38008588 -0.10253797  1.08190751 -1.07362643
 -0.20438191 -2.75668718]"
46,86,23.58846695637682,-0.12,-0.42,"[-1.4902409  -0.87317127  3.75960526  3.78399482  1.35386842 -0.00720939
  1.13298405  1.32183557  1.70099245  0.72024488  2.02431502  1.73110085
 -2.39073967 -2.04565895 -0.41867386  0.08223471 -3.12415314 -3.61239356
  0.72924141 -2.20057761  3.55887263 -0.01243705  1.27103677  0.0411303
  0.22284556 -0.49013415 -3.17788975  1.09274795  2.02116737  1.60608606
  2.03264294 -1.61509863]"
53,68,-33.66016133980442,0.09,-0.96,"[-0.00760731  0.25044758  2.3272896   5.85898714 -2.98011325  2.08146178
  0.08091091 -4.33222701 -1.13242912 -0.4651297   0.00712592 -0.51037612
 -2.41205133 -2.59419395 -2.78318106 -1.20637253 -1.15542024 -2.08237345
 -0.5712089  -1.03862644 -0.20540164  1.46002085 -0.88338664  1.42963611
  0.01200288  0.15096882 -3.61913167  1.37806659  1.28933035 -1.86432827
 -0.0391088   0.26649695]"
67,91,156.58800680481647,0.51,-0.27,"[-4.06663699  1.15112424  2.62293105  2.89588574 -3.49697252  2.26325299
 -0.45676216 -0.60471476  0.62943218 -2.04140886  1.2399159  -0.90361193
 -2.15745315 -2.69556442  1.6459237  -2.3497999   1.20854232 -0.90117678
 -1.88632773 -1.79000892  0.07327975  0.25796227  0.48758136  3.20737858
  4.04180893  2.22687483 -2.20915393  3.61271902  1.77302529  2.77008761
  3.52673174  2.7262194 ]"
70,59,-127.8681179414556,0.6,-1.23,"[-1.71788771  1.45159415  2.50865863  1.83889585 -0.11773322  2.58794887
 -1.19252023  0.71894048 -0.13851069 -4.48118383  0.64554247 -2.60654548
 -1.15536511  0.34079004  0.95000166 -1.19105377 -0.60225252 -0.52448162
 -0.91806008 -3.15024999 -0.44069512  1.84810276 -0.5276075   4.08237657
  2.22264664 -0.85898596  0.5650564   4.6127458  -0.10953973  2.82570639
  5.89332086  2.27955127]"
60,99,157.18390010106262,0.3,-0.03,"[-0.09290155 -0.54610548  1.32088705  1.47335445  0.33660143  3.29323359
  5.19819846 -1.89495661 -0.89284844 -1.7726745   2.11593091 -0.68568333
 -2.4005536  -1.87079535 -1.68540826 -0.36834945 -1.68131183 -1.68700279
 -0.25405613 -2.72448097 -0.99146863  2.53813312  3.30471126  1.31524152
  0.05470104 -0.21743721  1.88385676  3.74519107 -0.89517728  2.99193479
 -0.30845702  3.58640992]"
52,86,25.023064525925832,0.06,-0.42,"[ 2.92223392  0.97595911  1.78445081  1.05358988  0.21409754  0.88669547
 -4.46852796  0.31062038 -0.77308528  3.76380004 -0.65594808  2.26530808
 -2.65891065  1.65993136  0.59179422  0.10433082 -2.73412687 -2.29409199
  3.52825276 -2.61014652 -2.16730196 -0.45885463 -0.76342522 -0.74728484
 -0.78842654 -0.09064955  0.24874706 -0.17335981  2.15469838  5.29626593
  1.41893235 -4.31919826]"
70,93,-225.33228788206065,0.6,-0.21,"[ 0.40704477 -0.12681331 -0.27170849  1.83840495  0.77837838 -0.71461111
 -0.57624358 -0.74719465  0.69876654 -1.01308578 -1.77629274 -0.31886532
  0.64269376  2.32274996 -1.61063563 -0.02203628 -1.40067725 -4.02295187
  0.49798203 -2.19330465  0.58901058  0.44686718 -0.56956301 -2.53453862
  0.44907609  0.65723159 -0.96392701  1.97879454  2.03441269  3.09442936
  0.70901355  0.45491112]"
79,64,-160.61255451649222,0.87,-1.08,"[ 0.61901331  2.29200468  0.13784861  2.55649907  0.36332188  1.28830919
 -1.51690731 -3.11392308 -3.36745656 -3.18206086 -0.43491655 -2.43935973
 -2.7750018  -2.35891116 -0.08833985 -0.81709068 -0.6611501   1.72907427
 -1.65831452 -1.0594609  -0.01897558 -0.31781678 -1.36793799  1.00961728
 -0.4594275   1.00624303  0.1631532   1.84566152 -0.58891567 -0.92037092
  0.49218837 -3.23411694]"
55,61,-77.57158694676397,0.15,-1.17,"[-0.6315848  -2.03690471 -0.04477849  2.21812393 -3.27493132 -0.80708712
  0.14049479  1.37615761  2.56159269  3.32760063 -1.06338706  1.16400815
 -2.9791713  -2.36991696  0.39039204  1.93114297 -0.79313629 -1.71095397
 -0.80892272  0.80698803  1.44205871 -2.71828105 -1.33229927 -0.94069022
 -1.31019849  1.02399179 -0.57818229  1.43934466  1.80339725 -0.6639719
  0.76207546  1.45791526]"
68,34,-198.3111466632912,0.54,-1.98,"[ 0.19812693  0.37290634 -0.41496777 -0.25723935 -0.61627254  2.96202388
  3.69168215 -0.78362052  0.0636806  -1.91449525  1.75616764 -0.6009016
 -2.66939123 -1.43711488  2.84295997 -1.49562684 -1.18721652  1.40798923
 -1.70197615 -0.48274141  1.30691128  1.47889123  5.34282059  2.69895843
 -2.091406   -0.5902257  -0.83130766  4.07871723 -4.24209785  0.9540323
  1.65167065  0.72707972]"
67,56,-94.95595942412072,0.51,-1.32,"[-2.23948146 -1.08286358  3.08590837  0.09248411 -1.87079412  3.0068178
 -0.30034724 -0.40656399 -0.22137444 -1.41818318  3.23988467 -0.98874651
  0.02835638 -0.7944571   0.11292803 -2.45092647 -1.77094143 -0.23150456
 -2.15092428 -3.60816354 -1.92692434  0.7574517  -1.49585291  2.59962965
  0.70878314  1.259865   -0.16226205  2.19506441 -1.97340502  2.92567476
  2.96417273  2.65496618]"
76,43,-184.45736467820876,0.78,-1.71,"[-0.26991926  0.70252705  4.72297103  1.01121321 -1.85387795  2.55791465
  4.7385062   1.70245791  2.23816258 -1.45266358  0.39266985 -3.74301059
  0.68034134 -1.85396948  3.39981185 -1.29602543  0.11784081  1.73398075
 -1.00679943 -3.48476101 -1.1033494  -2.63260424  2.29698155  3.96018766
  0.77380776  0.25580912  0.76551223  3.47205187 -0.95117766  0.39199622
  3.81288067 -0.06089686]"
48,28,-1440.8906029181803,-0.06,-2.16,"[ 2.16876103 -0.13896169  1.14986892 -1.30021781 -1.06021606 -0.14745337
 -1.5290249   1.33934214 -0.48484244  1.17982864  1.08073638  0.92366019
  2.98182269  0.21678544 -2.6346805   3.22564364  1.52710498  0.96746899
  2.31503432 -1.02796491  1.31946581  2.41316181 -1.9469189  -0.71791414
 -0.62365721 -0.76130222 -2.4371735  -0.11690574 -0.3493756   1.99990301
  2.93357824 -0.34007873]"
76,85,-111.22519680507105,0.78,-0.45,"[ 2.70721093e+00 -4.99918007e-01  2.98039126e-03  3.45389078e+00
  2.03615205e-01  1.64541938e+00  1.52816149e+00 -1.43641122e-01
 -1.47614887e+00 -2.07394684e+00  3.51610148e+00  1.21056854e+00
 -2.36197610e-01 -9.20770726e-01 -2.08837938e+00 -8.41958742e-01
  1.99616858e+00 -2.95557056e+00 -1.63186588e+00 -2.18458097e+00
 -2.30391264e+00  1.02114309e+00  6.40979813e-01  3.37127201e+00
  2.41259005e+00  2.67950452e-01  1.35327606e+00  4.33727300e+00
 -1.96573769e+00  1.08273545e+00 -1.37705371e+00  1.36539397e+00]"
73,50,-173.17195374222354,0.69,-1.5,"[ 1.24123557  1.20523441  2.4487503   4.25075968 -1.4418099   0.65996981
  1.2242983   0.68763283 -1.27913089 -1.99417004 -0.67255297 -2.90380328
 -1.88929486  0.53543328 -0.41049629  1.56899845  0.32476252  1.27071067
 -3.6833788  -3.49895748 -1.33539085  0.15827884  0.89396503  2.10501718
  0.96950303  0.4125736   0.18582579  1.84210208  0.00974988 -2.70789824
 -0.51617664  0.60970049]"
78,36,-236.39814385063812,0.84,-1.92,"[ 0.42608607  2.90705359  1.51461489  2.83311567 -2.29894961  4.68257058
 -1.83936188 -3.73032932  0.66330541 -0.36121823 -1.60182315 -1.99806191
  0.09482448 -0.38128772 -1.9821488   1.34324792 -0.20263229  4.75796054
 -1.75342284 -0.57611515  1.66187489  1.71828984 -1.85225896  0.80417517
 -0.80825554 -2.03732401  1.05815531  3.23580381 -3.48978617  0.78201466
 -0.27055551 -1.7776767 ]"
64,50,-104.28339378853795,0.42,-1.5,"[-2.08987618  1.48040265 -0.31543641  3.4328824  -2.07201497  1.13178879
  1.48176943 -1.11449008 -0.70284427 -2.91978854 -0.03960827 -0.03408503
 -1.82059086 -1.26891934  1.30621896  0.49680266 -2.26701143  0.82877684
 -3.414949   -0.1236101  -1.67607971  0.0080197  -0.41604276  1.760576
  0.28355221  0.24394223 -1.32022436  2.57122403  0.24621515 -1.464201
  1.22192817 -1.17580131]"
32,54,-125.15195365726689,-0.54,-1.38,"[ 0.83089553 -0.54671391 -1.39242793  0.33931783 -1.67945147  0.20319209
 -1.06231897  1.79492067  2.7687209   3.14890556  0.40119672  3.18220449
 -5.09574112 -4.66809861  2.48508213  0.39838404  2.8730763   0.20908621
  0.70545054 -1.28278084  1.18534447 -1.72108081 -4.23546279 -2.92630977
 -0.29683356  1.21913829  0.39432363  2.90793128  0.97289642  0.79652405
  1.76170929  1.02804276]"
79,67,-102.97909999652168,0.87,-0.99,"[ 0.27067082 -0.46588861  2.88331055  3.02123667  4.4302921   0.09847088
  1.68298841  0.26503822  0.33138282 -1.3135709  -0.39258238  1.83898633
 -0.99943872  0.10067163  2.99939655  1.54152711 -2.00297264 -1.50585186
  0.55700571 -0.95350641  0.95071554 -0.21213877  0.93590842 -1.83069527
 -1.17299755 -1.13318089 -0.55845293  0.04451706  0.82762313  5.11612487
 -0.36213115 -0.17052627]"
53,77,23.15929722842378,0.09,-0.69,"[-1.30233933 -2.96065494  4.99656688  1.09277428 -1.83452665  1.53282234
 -2.27456717 -1.4926665  -0.78086228 -0.86736704  1.18383181  0.39267729
 -4.23399482 -3.17005915  0.61231708 -2.55965589  1.1030415  -4.25456776
  0.82954379 -1.70786219 -3.3323845  -1.14205673  2.12776829  4.41683661
  2.3934677  -1.71623297 -0.5112439   1.3536739   0.95727039  1.59139225
  3.16828872  1.10807851]"
71,40,-185.53012688649426,0.63,-1.8,"[ 3.126717   -0.68470709  0.56658573  1.94964645 -0.69949863  0.42044839
 -1.8693145  -2.48797452 -2.2533982  -1.17285095  1.76710321 -0.30075148
 -2.93689471 -2.50013975 -0.6777448  -1.43337094 -1.20615173  0.67087329
 -3.14884235 -0.68872339 -2.56786702  1.41591718 -1.29569238  3.42682557
 -1.68697329 -0.44924322 -3.06158997  1.40234472  1.23628286 -0.60331817
  0.21068224 -1.40809817]"
50,68,-74.64485845769258,0.0,-0.96,"[ 0.52195083  0.0108353   0.86646449  1.96040025  2.03452754  0.75460421
 -0.68397423 -0.89527749  2.09043331  0.75952289 -1.19072524 -0.33397825
 -1.92322169  0.72262575  0.55736087  2.61800258 -0.43120282 -1.50290449
  0.30856902 -1.18019206  0.49315164  0.93069368 -1.43999694 -3.14363664
  0.25659926  0.69978305 -2.39068256  1.05015991  0.89602173  2.71528339
  1.08822406 -0.72920146]"
39,75,-79.82165514403793,-0.33,-0.75,"[-1.66130516 -0.20951308  1.1873737   3.1482109   2.44646913  3.27214436
 -1.65810983  0.63934713  1.86337592 -0.62602007  1.26899002 -1.19312742
 -1.15275847 -2.32867187  2.23145474  0.89037581 -0.26984339 -2.13901462
  1.77511537 -3.73832942 -0.08604586  2.15423204 -1.07822076 -0.5955483
 -3.99558684 -0.38358414 -0.93931091  0.8392979   0.00995445  2.83259699
  0.77842889 -1.57952734]"
78,76,-71.89080224543973,0.84,-0.72,"[ 0.43315223  1.40568104  1.39927572  2.4742722   2.10771533 -0.59953432
  1.56544379  1.54801307 -0.48603117  0.48974322 -0.25055008  1.1543008
  0.50195332 -1.3422706  -0.6136211   3.55407467 -1.33228189 -1.17190221
 -0.42335322 -2.52196901  1.55805723 -1.24347808  1.41517957 -4.84895697
 -1.24619215  1.12562007  0.19380356  1.80496869  4.21982524  1.34328257
 -0.75563372 -1.24653654]"
79,42,-216.01013685828113,0.87,-1.74,"[-0.45800803  0.27127341  0.04166875  5.01201617 -3.61435797  1.75403648
 -0.83841104 -3.41849674 -1.45687916 -2.218839   -1.24078896 -0.36783398
 -2.57334152 -1.13968908 -1.4646298   0.9158134  -3.1596344   0.94603054
 -0.85960341  0.41379162  0.29729051 -1.81761471  1.00308132  0.20684622
  1.95522071 -1.5224382  -4.80221569  0.1760926   2.69237106  1.54251925
  1.28025072 -0.0592327 ]"
53,42,-276.3116575750961,0.09,-1.74,"[-0.71778272 -1.32049709  0.34790551  2.87143281  1.02103131  2.58230343
  0.06173957  1.84040498  0.52987434  1.03395268 -0.18215508  0.80605203
 -0.47415388 -0.10987776 -0.52412577  1.19369309  0.02850597 -3.19740533
  0.1178122  -0.17397706 -0.53747507  1.81305908 -0.36136609  0.77131286
  0.80739118 -0.15745115 -1.47150345  3.78327883  2.50254974  2.39419895
  1.97415127 -0.81392281]"
49,43,-275.93765792441695,-0.03,-1.71,"[-0.34601125 -2.98225433 -1.7187539   1.30466177  1.36637744 -1.17571033
  0.47287198  2.17578354  1.41695148  2.66299671 -0.51352388 -0.74581554
 -3.0611902  -2.75825831  0.99443358  1.52252741  0.27583914 -0.73170493
  0.96572584 -0.32548452  0.28857627 -2.0809927  -1.62032481 -2.26998568
  0.66225033  1.06624065 -1.16646066  2.35909107  0.8409713  -0.86817631
  1.66953808 -0.59778901]"
83,87,-181.82416737305942,0.99,-0.39,"[-3.47676779  1.60452611  2.83770343  3.20652977  0.22610295  0.94839438
 -0.29226456  1.4656304   0.7864711  -5.26515251  1.43916101 -1.1731506
 -1.23354588 -1.81504874  0.20236066  0.02459176 -0.11830848  0.2186828
 -0.65862819 -1.67615816  0.31577659  3.40061871  0.27433247  3.8678559
  2.28328363 -0.48389771  0.27187956  5.73860805  0.61064326  1.89674068
  5.64526545  2.78502662]"
37,82,-51.31165565215465,-0.39,-0.54,"[-2.58765088 -3.02856856 -0.69157697  1.78378679  0.26991379  0.20658502
 -0.78505544  2.38979931  1.31403249  2.37348595  0.21534421  1.16666559
 -2.36003134 -3.33239645  2.76824395  1.82548511 -0.77301877  0.60437462
  0.95185065 -1.40772506  1.00691254  0.85288357 -4.02126464 -0.31794571
  0.54617976  1.28471014 -2.85295369  3.1058703   1.04795384 -0.68341833
  1.73842939  0.35111803]"
45,69,-60.49088854441517,-0.15,-0.93,"[-1.02079413 -2.65120083 -1.1844182   2.92536849 -0.96087368 -0.61869838
 -0.23597765  1.18657885 -0.16208423  2.16831844 -0.79157817  1.35519378
 -2.89460256 -2.21741366  1.30856552  2.60527526 -0.52611066 -0.6493616
 -0.22234911 -1.05638257  0.53792305  0.2184453  -0.86459851 -1.77701356
 -1.57402092  1.06409805 -2.13132789  1.62871995  0.64372852 -0.96942337
 -0.72836184 -0.06778489]"
