x,y,fitness,x position,y velocity,model
52,49,-243.4016448192372,0.06,-1.53,"[-0.04172353  0.00596781 -0.24459264  0.0600724  -0.10413523 -0.10897637
 -0.0818346   0.04556789  0.00392554  0.0523145   0.0766996   0.03191489
 -0.15936831 -0.04428769  0.0369663   0.00677136 -0.09671624 -0.10590805
  0.17459659  0.00110366 -0.03121435 -0.00974217 -0.03535975 -0.13122216
 -0.05979954 -0.0719218  -0.07052089  0.095767    0.04026454  0.07559956
 -0.03800565  0.06582692]"
57,95,-90.83580330248063,0.21,-0.15,"[ 0.12824031  0.07076655  0.00567585  0.20079705 -0.0351344  -0.02498821
  0.06931979 -0.08530189 -0.0085482   0.11570919 -0.0037362   0.09975344
  0.02617287 -0.06236299 -0.06985246  0.00295332  0.02415607 -0.00125982
  0.02306437 -0.03041715 -0.04311091  0.0244584   0.07770594 -0.0325372
  0.1563708   0.05484666 -0.08529627  0.03331607  0.01203673  0.19886946
 -0.04639607  0.00059339]"
69,79,-116.69511283787737,0.57,-0.63,"[ 0.21730691  0.1236829   0.0642539   0.02167088 -0.10637561 -0.08555918
 -0.15683999  0.0179328   0.14061766 -0.07679118  0.18114285 -0.02333133
 -0.15434476 -0.08977493 -0.18921316  0.00024226  0.09505645  0.06038507
  0.06576697 -0.13630134  0.03734559  0.01155393  0.03354618  0.08316247
 -0.10144489  0.03987536 -0.01225601  0.17904235  0.13483788  0.05319257
 -0.07383154 -0.0355692 ]"
80,73,-164.8379282380895,0.9,-0.81,"[ 0.0242618   0.04308273  0.03830367 -0.00817776  0.02184461  0.08522579
  0.01481405  0.08932991 -0.0180502  -0.00053039  0.04942424 -0.07765762
  0.0468227  -0.08735175  0.03541323  0.04168512 -0.11315846 -0.02033759
 -0.0167187  -0.24819906  0.01814048  0.01151127 -0.04115108 -0.02123057
 -0.13661219 -0.05802448  0.05487053  0.06650158  0.02527781 -0.13055044
 -0.08964272  0.07057019]"
63,49,-171.47282514112305,0.39,-1.53,"[ 0.03105196  0.14382344  0.12527579  0.23239763 -0.20403215 -0.19910258
  0.35661367  0.20537572 -0.05885458 -0.13364665 -0.34178588 -0.0596298
 -0.15898878 -0.01451517 -0.08588414 -0.02137513 -0.17702757  0.1494192
 -0.27261317 -0.14411988  0.08959106  0.02335646 -0.15056151 -0.02373367
  0.02961482 -0.07182932  0.01562815  0.00958723  0.11339775  0.0312805
  0.18194955  0.02753116]"
45,97,238.50157320882104,-0.15,-0.09,"[-0.03430625 -0.09660005  0.14680721  0.01823294  0.01704627 -0.10930807
  0.08385935  0.06554161  0.05446061  0.0896435  -0.0223332   0.02930886
 -0.02024158  0.01550858 -0.1706585  -0.01599422  0.13387833  0.0047077
  0.07089752 -0.20098777 -0.03151596  0.0532578   0.05884136 -0.08190722
  0.13014509  0.04553554 -0.12971426 -0.02496238  0.11264548  0.12699216
  0.01285311 -0.04630694]"
44,56,-7.503927053068836,-0.18,-1.32,"[-1.11723898e-01 -1.49496403e-01 -8.09740381e-02 -4.38799756e-02
 -1.52329254e-02 -3.39749461e-02  3.95183360e-04 -3.45407634e-02
 -5.31447492e-02  2.20407955e-01  9.76887693e-02  3.93571945e-02
 -1.38908868e-01 -7.39795578e-02 -1.00866901e-02  1.33024192e-02
 -2.10220306e-01 -1.53880605e-01  1.62549348e-01 -2.94932227e-01
 -7.63732671e-03  1.14328069e-01  2.17916247e-05 -1.17312851e-01
 -1.25579052e-01 -2.02712479e-01 -2.22126208e-01  3.41416552e-02
  1.26936345e-01  1.27910409e-02  1.22038552e-01 -9.71386907e-02]"
71,60,-186.3210765105333,0.63,-1.2,"[ 0.0378269   0.16774069  0.18576513  0.27669512 -0.1588427  -0.04259839
  0.15423492 -0.01391312 -0.11859893 -0.09705625 -0.21653536  0.04084657
 -0.14834529  0.2000548   0.06579713  0.00978588  0.00276947  0.13812644
 -0.24353387 -0.19237502  0.00114196 -0.16270895 -0.03313496 -0.12092406
 -0.13799613 -0.29763045  0.21711019  0.07591861  0.33200842 -0.17281
  0.12996321  0.01675859]"
51,82,-26.877374674748737,0.03,-0.54,"[ 0.12373755  0.06146697  0.01769004  0.07914423 -0.05774263 -0.11335299
 -0.13135194  0.02376993  0.03944503  0.0004869   0.01982427 -0.03893599
  0.00209243 -0.14163241 -0.03279475 -0.07195293  0.09791853 -0.01532207
 -0.04959589 -0.00039988 -0.06587657  0.11794496  0.09486735  0.13191301
 -0.0795177   0.09729552 -0.06891828  0.19376315  0.09051761  0.11737945
  0.02217017  0.06127179]"
80,51,-239.9362181806934,0.9,-1.47,"[ 0.05122429  0.03036619  0.07185259 -0.06581781  0.0083203   0.0209539
  0.01269871  0.09002608 -0.01252599 -0.0733204   0.00206345 -0.10023504
  0.01980648 -0.00131985  0.09505538  0.03938178 -0.06304056  0.06755368
 -0.04048682 -0.25994189  0.07248538 -0.03144422 -0.12545463 -0.02187108
 -0.15599498 -0.03459403  0.00047455  0.10035541  0.01972119 -0.07708142
 -0.05200684  0.00061117]"
62,81,-62.36855565595266,0.36,-0.57,"[-0.1922145   0.18471343  0.09842528  0.26268497 -0.02660424  0.04895178
 -0.02917241 -0.30548719  0.13474956  0.13318424  0.14399626  0.20422353
 -0.28762688 -0.09927323  0.00666284 -0.17104475  0.17352523 -0.07785049
 -0.14233282 -0.06320838 -0.01094385  0.1218412  -0.18965546  0.05264786
 -0.04395495  0.21149918 -0.16884844  0.09121286  0.13054716  0.12134393
 -0.11316988 -0.06813469]"
49,85,17.93383586578274,-0.03,-0.45,"[ 0.02672527  0.08440729  0.00538404  0.13649099  0.02490368  0.03721217
  0.11118544  0.1231246   0.0774815   0.03489836  0.10620806  0.11373405
 -0.13219731  0.13062074 -0.03869446 -0.03428361 -0.07529153 -0.10568523
  0.10800521 -0.19094191  0.07587161 -0.03560949 -0.00876642  0.04496105
 -0.03634322 -0.02474601 -0.11258247  0.08404796  0.25754078  0.10311605
  0.13407082 -0.02488145]"
34,56,-428.147791127309,-0.48,-1.32,"[-0.33416537 -0.04191924 -0.06115754  0.10127025  0.00665141 -0.04875568
 -0.12539254 -0.02912688  0.18471055  0.03679992  0.18409084  0.07147126
 -0.04387838 -0.06916868  0.08491557  0.06557839 -0.09930507 -0.20963422
  0.01346991 -0.24387664  0.06723648  0.04449604  0.04074204 -0.0787244
 -0.04904741  0.01173992 -0.19933715  0.13140361  0.03415748  0.0716388
 -0.0298834  -0.00822264]"
77,33,-668.8578275020205,0.81,-2.01,"[ 0.08656116 -0.00354731  0.10338215  0.18462943  0.22297866 -0.20840104
  0.33270769  0.12900166 -0.08032353  0.03829608 -0.26014328 -0.16023646
 -0.0709073   0.0254732  -0.01175132  0.0155158   0.16986327  0.04706307
 -0.15006826 -0.1542425   0.11588101 -0.09208725 -0.10869006 -0.15434195
  0.22439803  0.03336532 -0.01726748  0.05124679 -0.02508724  0.04312949
  0.14687466 -0.09403158]"
53,71,42.550373390767646,0.09,-0.87,"[-0.23586277  0.1084007  -0.09778068  0.06137096  0.25876322 -0.01209452
  0.09315901  0.07555011  0.18763855 -0.08831621  0.20396866 -0.09808958
 -0.07924806 -0.22855373 -0.11834754 -0.07718416  0.03585364 -0.1363721
 -0.1630366  -0.21067835 -0.07513925 -0.00752882  0.07358593 -0.06923243
 -0.03067228 -0.14937203 -0.03529929  0.08112888  0.09142151 -0.10053829
  0.05641946  0.25395735]"
42,57,-338.18192106744203,-0.24,-1.29,"[ 0.04530533 -0.40818147  0.16894218  0.06129056  0.31785727 -0.58419344
  0.33935332  0.30100975 -0.39246382  0.34664355  0.2971673   0.45650103
  0.06962462 -0.30060887  0.31068379 -0.32702286 -0.19593    -0.33958084
 -0.43762307 -0.72014538 -0.08958203 -0.65914066 -0.36155032  0.23554883
 -0.17809015 -0.19698962 -0.17228523  0.0711713   0.34584947  0.04455355
  0.03721999 -0.2351469 ]"
43,44,-362.33007614956813,-0.21,-1.68,"[-0.31555121 -0.15414475  0.25130683  0.31369752  0.02070561  0.29333836
 -0.37647986 -0.33667916 -0.01679868  0.07477007 -0.02426993 -0.07987019
 -0.21595474  0.00406043 -0.20405384  0.47864125  0.03686635 -0.31643505
 -0.16078444 -0.33981147  0.0739159   0.04711106  0.08099437  0.19149077
  0.02461926 -0.16320091 -0.42308961  0.13950952  0.20192365  0.24996879
 -0.02595882  0.07095634]"
65,52,-218.74256213634914,0.45,-1.44,"[ 0.05130826  0.0351031   0.05843151  0.04137832 -0.08911336  0.03081414
  0.08450771  0.11935769  0.04119395 -0.01554346  0.05749354 -0.02263339
 -0.04777717  0.008329   -0.08543484 -0.03540899  0.01297906 -0.01202076
 -0.06816186 -0.20578464  0.07710831  0.0424688  -0.09571498  0.10076821
  0.21195666  0.09657848 -0.00250862  0.09745148  0.03495438  0.09069374
  0.15726113 -0.07280644]"
27,94,-118.79025618579243,-0.69,-0.18,"[-0.01503845 -0.0807399   0.28352667  0.06825571  0.28011275  0.22712974
  0.01589469 -0.25964285 -0.03444325  0.22283047  0.19696221 -0.17557492
 -0.33817089 -0.20226781  0.15311761 -0.1312284   0.02476061 -0.38085361
 -0.18457039 -0.70987747  0.31387767  0.38359125 -0.28458153  0.03890032
 -0.05244791  0.13059244 -0.26236646  0.29722343  0.75368583  0.32493771
 -0.00984517 -0.28645916]"
63,89,-239.1614861851524,0.39,-0.33,"[ 0.14031332  0.079952    0.02494685  0.16791376  0.06903596  0.05884349
  0.11029431  0.2379964   0.12581214 -0.11883616  0.15007747  0.05064762
 -0.14351411  0.06088973 -0.08399934  0.01527275 -0.15995789 -0.00718894
 -0.02701525 -0.29379477  0.21892115 -0.19415884 -0.04973854 -0.07559349
  0.07919978  0.03506469 -0.12508913  0.02632696  0.16337888  0.0648929
  0.01804816  0.00238414]"
47,29,-192.49886995436663,-0.09,-2.13,"[-0.17582203 -0.00974481 -0.23614458  0.04016075 -0.04851018 -0.00308272
 -0.04815385  0.07637642  0.00155492 -0.04384895  0.03932409  0.02272375
 -0.03231093 -0.14642995 -0.00392439  0.05228816 -0.05336312 -0.04664292
  0.13289671 -0.07684093 -0.00115802 -0.00974954  0.02916136  0.01598622
 -0.04670204 -0.17073706 -0.14801057  0.00331289  0.07167285  0.01719884
 -0.07940661 -0.15177153]"
32,57,-319.7141581329796,-0.54,-1.29,"[-0.32465726 -0.08038368 -0.11437462  0.02993824 -0.16410908 -0.18674089
  0.15575796  0.02489678  0.16162964 -0.1821127   0.40872039  0.0728267
 -0.17731969 -0.24636335  0.07335571  0.12333478  0.39019493 -0.35479393
 -0.01868867 -0.23035211 -0.06223614  0.2731341   0.05619635 -0.12205454
 -0.11033109 -0.34705196 -0.22180609  0.26539544  0.04785979 -0.02597215
 -0.03336357  0.24165485]"
51,72,-231.67581998211472,0.03,-0.84,"[-0.01550765  0.07468072  0.02855485  0.09043481  0.01071428  0.00164562
 -0.04525637  0.09211998  0.02652183 -0.02794462  0.06583535 -0.0461008
 -0.02134875  0.01359993 -0.0623428  -0.06828833 -0.10318848 -0.15729667
 -0.04454314 -0.14482532 -0.0885068   0.0882022  -0.06357688  0.0974727
  0.09788215 -0.04106917 -0.04479362  0.13637457  0.03153163  0.15394611
  0.05596079 -0.10383095]"
81,89,-164.44558741560286,0.93,-0.33,"[-0.04672684  0.12223416  0.0710236   0.14160431 -0.06417969  0.07759266
  0.04938255  0.18114238  0.02607109 -0.02511909  0.14470586  0.21369504
 -0.09078786 -0.09881897 -0.18268676  0.06013761 -0.08427268 -0.19712793
  0.05949512 -0.2034554   0.08656092 -0.07919088  0.01344532  0.07699831
  0.0789422   0.01322474 -0.02824634  0.02641549  0.12386082  0.0421751
  0.17508449  0.13239239]"
50,77,-35.94570149641747,0.0,-0.69,"[ 0.10790629  0.14170551 -0.11130126  0.08418781  0.20284249  0.07307844
  0.034923    0.09641681  0.19991627  0.16829836  0.07362389 -0.00083262
 -0.49177341 -0.06454737 -0.05773854  0.31019962 -0.48218362 -0.29786077
  0.09991732 -0.46027893 -0.00726176  0.06849214  0.08419044  0.30117075
 -0.24509512  0.21467895 -0.17408542  0.19713812  0.20544877  0.47930813
 -0.15781145 -0.10109229]"
77,90,-168.145978272122,0.81,-0.3,"[ 0.02254912  0.04977014  0.02814978  0.0402696  -0.06527289  0.12194425
  0.09120254  0.03831807  0.10730949  0.01680774  0.1128016   0.02721932
 -0.07321939 -0.07722644 -0.00400287  0.1159558   0.10113605 -0.13411481
  0.02691457 -0.15901376 -0.01020194 -0.0043584  -0.05623874 -0.01962175
 -0.05169421  0.12006851 -0.13678634 -0.04973994  0.05320995  0.05065966
  0.11727819  0.06405243]"
54,69,-335.476364960703,0.12,-0.93,"[ 0.06230799  0.08030538  0.10570742  0.15165786 -0.03972918 -0.01406621
  0.05197074  0.04516283  0.07370655  0.08392482  0.27713472  0.09540614
  0.0532593  -0.01924511 -0.04058623  0.07529465 -0.14345025 -0.0119747
  0.05214451 -0.23274407  0.02845579  0.07872346  0.02655622 -0.09182842
  0.02365669 -0.00038817 -0.1258871   0.02599833  0.10641885 -0.00265932
 -0.08362018  0.02843744]"
63,50,-125.03147060983595,0.39,-1.5,"[ 0.01393274  0.19128379  0.18747789  0.11351634 -0.04651513  0.05706143
  0.24068717  0.28657763 -0.18677236 -0.13744606  0.09910867 -0.06198822
 -0.15091895 -0.25885235  0.07617187  0.10729795 -0.20725046  0.20493247
 -0.49730802 -0.28659214 -0.06472269 -0.19901144 -0.31327917  0.0524869
  0.07867977 -0.04557028 -0.01622656 -0.08154969  0.40418438 -0.00658482
  0.2917711   0.23082663]"
80,92,-264.48913677441567,0.9,-0.24,"[ 0.05062904 -0.13412103  0.08830927  0.13054025 -0.06672578 -0.07981554
  0.0741091   0.11683222  0.00507543  0.14953009  0.10152221  0.11635666
  0.00897649 -0.10196214 -0.17651497 -0.05644172  0.04705888 -0.1249326
  0.07364029 -0.23343454  0.06952996  0.06493386  0.05804987 -0.00282973
  0.11103314  0.08640923 -0.04290189 -0.05232615  0.01592079  0.16952212
 -0.14118906 -0.00818298]"
68,74,-98.5399412880242,0.54,-0.78,"[ 1.22349486e-01  9.70729747e-02  1.11242364e-02 -8.14145492e-05
  1.62649712e-02 -1.69227901e-02  4.88635843e-02 -1.91953013e-03
 -2.30652123e-03 -1.06648043e-01  6.95575561e-02 -1.20875498e-01
  5.28175337e-02 -1.03213284e-02  4.90533107e-03 -3.58802241e-02
 -1.28954927e-01 -7.17030288e-02  1.51023071e-02 -2.28099679e-01
  8.22684401e-02  6.80172641e-02 -7.05523262e-02  5.15818111e-02
 -7.93263346e-02  1.24519488e-02 -3.81371023e-02  1.29826875e-02
  3.17637454e-02 -9.72990844e-02 -1.76619444e-01 -6.72991817e-03]"
54,57,-310.41447283918274,0.12,-1.29,"[ 0.00609674  0.01701643  0.03778994  0.071501   -0.09692294  0.04822755
  0.05463996  0.01554015  0.05015549  0.03693405  0.06675674 -0.09296562
 -0.06917077 -0.19852899 -0.05216858  0.05431492 -0.03762871 -0.12355391
 -0.03512935 -0.06499837  0.029       0.08095705 -0.05969307  0.05253853
  0.07362412  0.08928049 -0.10740954  0.02402508  0.05061748  0.04595865
  0.07394333  0.05269387]"
24,72,-137.5189743589566,-0.78,-0.84,"[-0.22345311 -0.00969409  0.15779172  0.30604445  0.00484989  0.03416934
  0.07150902 -0.2925718  -0.11824777  0.18431791  0.16280858  0.20042865
 -0.25407559 -0.39227742 -0.15187806 -0.09632041  0.26456604 -0.02398465
  0.00654227 -0.14210637 -0.01172812  0.07783268 -0.20077101  0.17939893
  0.02704296  0.00697406 -0.03368702  0.12942256 -0.00739885  0.06288763
  0.05237465 -0.02285339]"
60,75,-53.19288321676337,0.3,-0.75,"[-0.07514964  0.02966067  0.06193617  0.27616847  0.06501037  0.02538032
  0.05832961  0.20989574  0.00954675 -0.02724098  0.25206987  0.19308866
  0.02354179  0.00391668 -0.03753403  0.04469695 -0.12131346  0.00388057
  0.00492479 -0.06946908 -0.01342953  0.05887221  0.00469433  0.00826996
  0.01386614 -0.07610025 -0.18076335 -0.00263534  0.19893355  0.14893956
 -0.07761185 -0.12342071]"
38,30,-289.568476552417,-0.36,-2.1,"[ 0.25859748 -0.02352542 -0.00363371  0.15872306 -0.24950936 -0.00990709
  0.04884109  0.0704744   0.12752397  0.08063103  0.29116409  0.34004352
  0.13261462 -0.14847299  0.10082257  0.28493392  0.11216327  0.15202563
  0.31715381 -0.04893158 -0.09950478  0.06366631  0.17483957 -0.04588317
 -0.18410591 -0.22272391 -0.37821738  0.10282023  0.32664348 -0.06709642
 -0.11849678  0.37534566]"
46,75,-57.15977889954562,-0.12,-0.75,"[-0.06870977  0.22275481  0.08799743  0.16656085 -0.06886907  0.10982613
 -0.18780475 -0.12481247  0.15969154  0.02573063  0.27133888 -0.06701135
 -0.15270446 -0.06670537 -0.31309637  0.01734071  0.04537782  0.02417382
 -0.11130273 -0.14668124 -0.07836737  0.17482515 -0.03826935 -0.00073989
 -0.18018001  0.04620438 -0.12603083  0.19679225  0.10500364 -0.06718908
  0.17989825  0.03327   ]"
38,63,-292.09575635392025,-0.36,-1.11,"[-0.02367528  0.05227134 -0.13034374  0.11665276 -0.14952519  0.06653187
 -0.15927563 -0.00401874  0.33559942  0.05908721  0.31295517  0.26349364
  0.05003397 -0.13948712  0.26976234 -0.16942481 -0.09712132 -0.18970443
  0.16558732 -0.35844973 -0.15987964  0.0924799  -0.00580539  0.04626104
  0.10045837 -0.15678501 -0.04878997  0.42622252  0.25584503  0.41940568
 -0.07754597  0.05182644]"
76,93,-204.39591358287674,0.78,-0.21,"[ 0.15033604  0.28240282 -0.04946893  0.11000334 -0.10064713 -0.22312075
 -0.14831631 -0.09994343  0.03226826 -0.05443874  0.10480116 -0.08154316
 -0.04162624 -0.05465554 -0.21370967  0.00707525  0.25373982  0.01928428
  0.00309604 -0.09267453 -0.0477839   0.23075557 -0.03626198  0.13665277
 -0.13196971 -0.05585557 -0.17944067  0.15223651  0.16612664 -0.00588877
 -0.01813602  0.08591009]"
71,93,-57.65520509915385,0.63,-0.21,"[-0.04739242  0.09709109  0.04366204  0.20376348 -0.08531254  0.02891883
 -0.10429199  0.1390349  -0.06052596 -0.06154143  0.17270739  0.03153457
 -0.06837164 -0.04119089 -0.1567299  -0.02070649 -0.07271567 -0.06644319
  0.03901717 -0.11682619 -0.06067178  0.14332538 -0.05432735  0.12316517
  0.01238669  0.09385408 -0.05513722  0.09274775  0.02389756  0.15967194
 -0.04307057 -0.08292864]"
45,50,-75.80830174665921,-0.15,-1.5,"[-0.01043618 -0.03218932 -0.12164706 -0.04462162  0.1335897  -0.15044803
  0.08965177 -0.00384633  0.15686599  0.03127396  0.06001798  0.22257174
 -0.18188728 -0.2085265  -0.1361353   0.02057011 -0.02624929 -0.09535816
  0.06032601 -0.32743517  0.01425959  0.1592725   0.08710712 -0.08912365
 -0.17161773 -0.05901995 -0.18744531 -0.12424853  0.06264061 -0.04399066
 -0.00037564 -0.07731604]"
62,54,-223.2820328587126,0.36,-1.38,"[ 0.00155813  0.12305228 -0.12030323  0.12268107 -0.029486    0.00382539
  0.11205159 -0.26972859 -0.03462848  0.14818631  0.14660165  0.24391941
 -0.29207825 -0.11792126 -0.03357226 -0.17614135  0.10590145 -0.12182595
  0.06619165 -0.11838439  0.10607631  0.08988544  0.01379236  0.24015577
  0.10487028  0.01449243 -0.01272234 -0.16865033  0.12620876  0.28315206
 -0.02387044  0.08744395]"
68,75,-95.62318145856189,0.54,-0.75,"[ 0.18681924  0.09462444 -0.24032988  0.01056234 -0.28878407 -0.12675238
  0.09134465 -0.03752467  0.25208924 -0.2153228   0.35733982  0.45081086
  0.00468461 -0.23206582  0.04945485  0.0948256  -0.00508448 -0.27811465
 -0.15730699 -0.29792709 -0.05970459 -0.16827605  0.11759283 -0.09897551
  0.19868926 -0.5363872  -0.32840448  0.32067164  0.28753316  0.18619686
 -0.24560127  0.32839995]"
29,59,-503.83082287087495,-0.63,-1.23,"[-0.21944552  0.4175723   0.3977443   0.56617315 -0.14490158  0.34270655
 -0.49863983  0.18571301  0.11762556  0.26585983  0.39393827  0.16222998
 -0.29436826 -0.08377598 -0.52629913  0.00830364  0.05696049 -0.35734142
 -0.13977251 -0.5974142  -0.24318226  0.15482034 -0.0578009   0.11295507
 -0.29148445  0.17517419 -0.08553922  0.22426314  0.14544738 -0.32743144
  0.27429789 -0.27080331]"
27,61,-474.48175407449276,-0.69,-1.17,"[ 0.18213728  0.02478936 -0.14391908  0.17585865 -0.1495271  -0.09410639
 -0.10924125 -0.34583681 -0.05348365  0.32367211 -0.06567203 -0.08325935
 -0.11778919  0.03968251  0.04979601  0.22032974 -0.10599334 -0.05194721
  0.02430941 -0.43943204  0.1542677   0.2123416   0.32643313  0.19389791
 -0.24756319  0.14857687 -0.14299484  0.03045308  0.105203    0.38767624
 -0.04724234  0.10381318]"
43,86,7.500187077731596,-0.21,-0.42,"[ 0.14858546 -0.70265002 -0.19315248  0.10015565  0.29288153  0.00624321
 -0.13972657 -0.02142116 -0.29811021  0.14858416  0.03974628  0.20096609
 -0.02138592 -0.09364184  0.43209271 -0.21262069  0.61200468 -0.33014556
 -0.0720897  -0.27377585  0.23475683  0.05367527  0.12976252  0.33109939
  0.06210083 -0.08662252 -0.47122159  0.13841406  0.56376235  0.66494177
 -0.03351604 -0.07548904]"
33,74,-126.04971794549928,-0.51,-0.78,"[-0.17498796  0.1766059   0.11288865  0.19965133  0.02626996  0.19995286
 -0.06503213 -0.22986834 -0.04393949  0.30719317  0.13289288  0.15010352
 -0.37065268 -0.10237004 -0.01466243 -0.20978461  0.20492787 -0.03615248
 -0.00708068 -0.29867604  0.00976457  0.11604712 -0.03183906  0.08978775
 -0.06217559 -0.05476504 -0.16534084  0.14523328  0.22495847  0.11147042
 -0.15552287 -0.12428032]"
40,57,-167.63218391887375,-0.3,-1.29,"[-0.1059037   0.08747866 -0.07396135  0.08486623 -0.02419878 -0.17560429
  0.05850923 -0.02274612  0.1257155   0.0637761   0.14489098  0.15465243
 -0.18145165 -0.08126837 -0.14620035 -0.04183698 -0.07942069 -0.12320271
  0.23607479 -0.25816176  0.00853517  0.09903783 -0.02318918 -0.03048984
 -0.03901506 -0.24608762 -0.09647897  0.05732469  0.10604733  0.01484623
 -0.08067952  0.04203173]"
50,72,-275.56585685547907,0.0,-0.84,"[ 0.19935188  0.28932952 -0.13967661  0.17515884  0.00737177 -0.03785488
 -0.20071119 -0.05491191  0.04246558  0.08979482  0.21358266  0.06890905
 -0.09794562 -0.05799878 -0.09981937  0.01348629  0.0994879   0.07491222
 -0.03042464 -0.15114633  0.02894765  0.1717719  -0.15430872  0.11310478
 -0.15611747 -0.01906484 -0.08692431  0.26521123  0.24455211  0.03898919
 -0.03669408  0.03177958]"
22,65,-206.60167790905393,-0.84,-1.05,"[ 0.10455028 -0.39512222  0.21953564  0.17691536  0.26629045 -0.38697421
  0.21429026 -0.01318263 -0.1587901   0.35044113 -0.00455735  0.28324664
 -0.14477069 -0.00626943  0.12818425 -0.02596092  0.36630855  0.0983405
  0.13586747 -0.30174125  0.19616315  0.09112309 -0.12093961  0.11256725
  0.24242685 -0.03146266 -0.05432182  0.05976325  0.38340368  0.35077689
  0.03731217  0.08641806]"
59,72,-34.5105543252438,0.27,-0.84,"[ 0.03127525  0.02660983  0.10982552 -0.00130303 -0.02940732  0.19953921
  0.29782169 -0.17169345  0.57609804  0.01706229  0.32520216  0.51763574
 -0.11051099 -0.20417544  0.24517974  0.14022028 -0.35550724 -0.32829915
  0.05400224 -0.24166785 -0.07722091  0.15991677  0.0044824   0.03736786
  0.10458006 -0.38235097  0.02316574  0.37603547  0.15174504 -0.10817728
 -0.34305837 -0.05855011]"
63,84,-189.56876003711486,0.39,-0.48,"[ 0.01226917  0.17691358  0.0814301   0.20571946  0.22637143  0.15214384
  0.10289567  0.05759007  0.00940445  0.12502345  0.00232887  0.10279452
 -0.1070575  -0.18277407 -0.1632549   0.08644661 -0.0212113  -0.21330586
  0.22543709 -0.37486788 -0.01106933  0.45247156 -0.08946803 -0.0778124
 -0.21353156  0.14164925 -0.15994769  0.06590549  0.0524301   0.09848326
  0.06518881  0.03818063]"
77,65,-255.26992476105397,0.81,-1.05,"[-0.01929645  0.04980635 -0.05356842  0.04428395 -0.02337005 -0.0352896
  0.08848716  0.06636779 -0.0331384   0.05447286  0.08389708  0.03347212
 -0.12858986  0.01208339 -0.08969852 -0.08051379  0.00458831 -0.02589279
 -0.0461058  -0.24364555  0.02112993  0.06471931  0.05385545  0.07893361
  0.20762565  0.13641002  0.03609183 -0.01723921  0.11322134  0.11322135
  0.06020016 -0.06739828]"
60,94,-88.1224076299371,0.3,-0.18,"[-0.08225157  0.10630085  0.05923703  0.18231118 -0.10612527  0.12830886
 -0.01556051  0.16810962  0.01585026 -0.06354656  0.2346856   0.05900102
 -0.06604781  0.00677709 -0.14141644 -0.03753153 -0.08828703 -0.05690687
  0.11157119 -0.3260287  -0.09897205  0.07966961 -0.12492595  0.04019979
  0.01742789 -0.13145254 -0.05036451  0.20699584  0.17617759  0.212691
  0.00397808 -0.01666792]"
72,71,-168.2896504700351,0.66,-0.87,"[-0.023617   -0.00174145  0.17522593  0.02537718 -0.15597887 -0.12304907
  0.051136    0.04806588 -0.00856906  0.0498659  -0.00288285  0.13495838
 -0.07052453  0.04008718 -0.09972324  0.10376754  0.06386336 -0.05980411
 -0.01354053 -0.16142966 -0.13681315 -0.09666785  0.0539105  -0.01118234
  0.06745517  0.02188814 -0.11086935 -0.05388397  0.07914779  0.17403966
 -0.10538694 -0.07271795]"
46,67,-84.3435830190048,-0.12,-0.99,"[ 0.11322039  0.1971317  -0.01135595  0.15316435  0.08790457  0.10414958
 -0.18534597  0.0203981   0.13138798  0.01561542  0.23791286 -0.14507591
 -0.05705266 -0.14937607 -0.06142998  0.05850789  0.14610795 -0.00858928
 -0.08282071 -0.0955046   0.0048767   0.16369318  0.02725745  0.00828876
 -0.13051306 -0.00762663 -0.04870435 -0.02002554  0.20205022 -0.01360684
 -0.01228393  0.04665668]"
79,71,-188.0585895791478,0.87,-0.87,"[ 7.13906619e-02  3.52364971e-02 -4.84460601e-02 -2.23100093e-02
 -2.30834283e-03  9.82231680e-03  5.27577721e-02  1.68533769e-03
  4.78423436e-02 -1.56648495e-01  9.56439773e-05 -3.04674242e-02
  8.64309340e-02  1.81900240e-02  7.16018302e-02  2.34536389e-02
 -1.02649822e-01 -6.07179643e-02 -6.76582676e-02 -2.73670201e-01
  3.49870251e-02  3.43939619e-02 -7.54615453e-02  7.45009606e-02
 -1.48321605e-01 -1.67796603e-01 -3.94430160e-02  2.19903700e-01
  8.34729078e-02 -2.33711284e-02 -1.21127659e-01 -1.81438371e-02]"
74,70,-219.16635385474953,0.72,-0.9,"[ 0.16839189  0.12640553 -0.00577028  0.10840267  0.18842026 -0.07615628
 -0.16568719 -0.23613525  0.17757089  0.13370227 -0.07800963  0.21159644
 -0.30909187 -0.018114    0.34997256  0.16852121 -0.19102342 -0.11842741
  0.13513244 -0.36161535 -0.06743231  0.32146809 -0.09585664  0.07682325
 -0.1821346  -0.04604703  0.06479065  0.09873177  0.12103628  0.39303244
 -0.03770477 -0.07203069]"
41,72,-62.977019539974954,-0.27,-0.84,"[ 0.04650178 -0.15464032  0.44783139  0.24081897  0.13255336  0.0177842
 -0.07117074 -0.02153115 -0.49211414  0.20965697  0.24854958  0.26245187
 -0.14246273 -0.17212155  0.04946662  0.08585195  0.34596005 -0.31648539
  0.41914653 -0.38242423  0.29595691  0.14839505 -0.0681591   0.00296953
 -0.1672102  -0.14040094 -0.31989645  0.19480055  0.3646879   0.66312103
  0.03434501 -0.14435007]"
