x,y,fitness,x position,y velocity,model
73,55,-186.4821934855401,0.69,-1.35,"[ 0.00688082  0.04216864  0.04403964  0.04824914 -0.03105256 -0.03460653
  0.08656304 -0.031557   -0.01694816 -0.03907904 -0.00156406 -0.03178158
 -0.02572347  0.02142026 -0.03649159 -0.0524059  -0.03082978  0.03628383
 -0.04631995 -0.06088542 -0.04572659 -0.00217967 -0.02571202 -0.04713372
  0.05447765  0.08188971 -0.08352316  0.0792812   0.01511877  0.08010342
  0.04881088 -0.06682551]"
81,72,-361.5173357004867,0.93,-0.84,"[-0.03666982  0.0559733  -0.01130055  0.05946088 -0.08694234  0.0964866
  0.01749359  0.14478455  0.01945578  0.00925873  0.02258318  0.06189043
  0.01528099  0.04034612 -0.09336989 -0.06839081  0.01874879 -0.00079365
 -0.04868304 -0.07845157  0.04402141 -0.0461691  -0.0700774  -0.04195142
 -0.01083981 -0.09627825  0.01225694 -0.04780116 -0.00657058  0.10624403
  0.09004262  0.04134379]"
56,74,-34.31097143319138,0.18,-0.78,"[-0.06581352  0.06115185  0.03631236  0.06048018  0.03021496 -0.05678011
 -0.03399638  0.08517971 -0.05193409 -0.04608662 -0.05063621 -0.10363099
 -0.00123129  0.03003176 -0.07038968  0.05569178  0.04886787 -0.14985112
 -0.04280598 -0.1434231   0.02256547  0.05831657 -0.03065432  0.01788177
  0.11213019 -0.05185106 -0.05448116  0.04863724  0.10070336  0.08192114
 -0.05182787  0.05615066]"
79,78,-105.54580820607406,0.87,-0.66,"[-0.01390687  0.00415512 -0.00281426 -0.00840347 -0.0863649  -0.01410702
  0.02359566  0.03690477 -0.0848844   0.02941123  0.09091419 -0.07225848
 -0.01292904 -0.01212912 -0.06629612  0.00030421  0.01905157  0.04632072
  0.00273567 -0.08153037 -0.04820969  0.02077293 -0.00937858  0.07106909
 -0.04458735  0.04433527  0.10098519 -0.01999802  0.00370726  0.03842009
 -0.03881469  0.02647492]"
62,70,-97.27449435742366,0.36,-0.9,"[ 0.08960778  0.07382672 -0.02942477  0.0086673   0.00728639 -0.04838632
 -0.00760231 -0.00139624  0.02059286 -0.03431389  0.04852739 -0.01115386
  0.01596054 -0.05341086 -0.04416154 -0.00135981  0.09569411 -0.06515181
 -0.03446704 -0.07737742  0.08730768 -0.06162263  0.11351585  0.11344554
 -0.07165265 -0.05007075  0.05850374  0.08197689 -0.00138053  0.07218568
 -0.03186476 -0.05429323]"
67,70,-126.11899210729334,0.51,-0.9,"[ 0.03983456  0.12091984  0.00146077  0.03663851 -0.01193809  0.0130499
  0.02056177  0.01671299 -0.03230602  0.05461806 -0.00493481  0.00056155
 -0.04699603 -0.05550975 -0.02307058 -0.00960463 -0.05585605  0.03267906
 -0.05504055 -0.10552866  0.08231727 -0.05961585 -0.00325507 -0.03444809
 -0.04450434 -0.01928843  0.04711534  0.08720041 -0.02188567  0.0672019
  0.03316623  0.08312324]"
40,41,-156.0110665111282,-0.3,-1.77,"[-0.0738496  -0.06276615 -0.08354333 -0.06103244  0.04422232 -0.12598512
  0.06000461  0.10069297 -0.0125826  -0.03752163  0.03985145 -0.04824463
 -0.05636307 -0.00170008  0.09448408 -0.18256265  0.05589366 -0.04212859
  0.04443287  0.02230602  0.03219513  0.09588012  0.04812779 -0.00041858
 -0.05267299 -0.04890764 -0.09517793 -0.00402449 -0.01782544 -0.00526059
  0.00703828 -0.03804932]"
55,58,-165.6245223045779,0.15,-1.26,"[ 0.07200966  0.08721786  0.04276299  0.071718   -0.07383605 -0.03930333
 -0.00061179  0.0284451  -0.03966173  0.00108098  0.05500055 -0.04491268
 -0.13112727 -0.00415718  0.0077481  -0.11971017  0.03511903 -0.04937601
 -0.038888   -0.05196749  0.02841117 -0.02977208  0.01863781  0.05007957
 -0.04617904  0.02034365 -0.0352201   0.01406491 -0.00379054 -0.0480515
 -0.00751986 -0.04181601]"
72,58,-265.36362723369007,0.66,-1.26,"[ 0.02554361  0.08080959 -0.08578021  0.04733451 -0.01194626  0.09386202
 -0.05035702 -0.09716036  0.06837788 -0.04220084  0.00117488 -0.02051845
  0.01878185  0.08213069 -0.01047464  0.08840175  0.12076008 -0.04879213
 -0.05724903 -0.07194105 -0.01596877  0.05907151  0.00166099 -0.068206
 -0.00495039  0.04094271 -0.07202412  0.03843823 -0.06929009 -0.01036809
 -0.17153163  0.03827901]"
81,33,-306.64271182851115,0.93,-2.01,"[ 0.06923705 -0.03462478  0.08843771  0.02268636 -0.04624248  0.08340361
 -0.00881876  0.10802215 -0.0120711  -0.03469118 -0.02636222 -0.00666328
  0.03610382 -0.08841285 -0.01838528  0.00998924 -0.05034313  0.02747095
 -0.01910991 -0.06885895 -0.04155895  0.08584378 -0.01988986 -0.09499954
 -0.0372124  -0.01233302 -0.02741116  0.04386444  0.01451772  0.12569023
  0.03834569 -0.04247779]"
52,47,-230.57467196582974,0.06,-1.59,"[ 0.04156429 -0.07856326  0.1434665   0.05857692  0.05734688 -0.09714303
 -0.09126805 -0.15271016  0.09662061  0.23981434 -0.06771249  0.03946836
 -0.1704829  -0.02588058 -0.11185524 -0.04341541  0.01858362 -0.10184566
 -0.07584561 -0.04138121  0.10391142  0.02223555  0.06990248  0.01477512
  0.06706614 -0.06064162  0.12414572  0.0322622   0.11975073  0.0812835
 -0.0611871   0.07099085]"
67,72,-121.32630711808386,0.51,-0.84,"[-0.03543719  0.05574489 -0.02208475  0.00109757 -0.0819773  -0.00219103
  0.07245956  0.01947524  0.02432041  0.02007814 -0.03454562 -0.02045526
  0.01594743 -0.02698724 -0.01584972  0.06344247  0.05452304  0.01986713
 -0.10905071 -0.07866756 -0.00725835  0.01367871  0.08930015 -0.04006094
  0.04751695 -0.00788136 -0.06595911  0.021983   -0.01865863  0.02456368
  0.04012522  0.07723511]"
71,56,-288.749243666325,0.63,-1.32,"[-0.09163199  0.03418136  0.08974747  0.07885489 -0.05388402  0.02745815
  0.03760621 -0.14181693  0.0293508  -0.0696823  -0.03374855  0.06143887
 -0.00382632 -0.03876333 -0.00625277 -0.08887882  0.10618312 -0.00471226
 -0.02766516 -0.03837407  0.00853626  0.02642709 -0.04064872 -0.05430107
 -0.0151873   0.08444173 -0.10174428  0.0071738   0.01428606  0.09907449
 -0.11823848  0.00625773]"
45,82,-19.336040703424374,-0.15,-0.54,"[-0.09257741  0.00218725 -0.03173541  0.00264886 -0.09480455 -0.13964947
  0.01999443  0.00538841  0.02922763  0.00891766  0.04826939  0.08299839
 -0.01523444  0.01175022 -0.01054329  0.03426952  0.01417739 -0.09116255
 -0.01593065 -0.15209131 -0.04451373  0.03755416 -0.02455952 -0.04255533
 -0.05555118 -0.03723491 -0.0565515   0.00410612  0.10518401 -0.03198261
 -0.11621217 -0.06490809]"
29,68,-509.7604078159811,-0.63,-0.96,"[ 0.06814129  0.0383812   0.01908211 -0.09963284 -0.03465365 -0.04497977
  0.17750852  0.11230055 -0.04078699  0.0663428   0.04884946 -0.06070327
  0.04033831 -0.13225251  0.09462054 -0.01458349  0.03925572 -0.05521215
  0.0648429  -0.07706666  0.19445229  0.0102419   0.07877522 -0.01885483
 -0.03636655  0.01112541 -0.00227433 -0.04234321  0.02684946  0.04237821
  0.01529301 -0.01398524]"
57,45,-108.31381093914334,0.21,-1.65,"[ 0.08063113  0.0919913  -0.02761862 -0.00635324  0.01374245  0.00204736
 -0.08730428 -0.03402385 -0.00561641 -0.02723766  0.10904535 -0.04212739
 -0.02989411 -0.09391542 -0.03992485 -0.01496283  0.05331435  0.06866049
 -0.07772614 -0.00924455  0.06843081  0.03555351  0.06705147  0.04674973
 -0.00929933 -0.00954961 -0.02508571  0.06236086  0.01846776 -0.04235128
 -0.03031005 -0.08055341]"
68,83,-146.5293859208562,0.54,-0.51,"[ 0.02693592  0.02407586  0.05891154 -0.01630671 -0.0415886   0.031536
 -0.00012573  0.10552751 -0.02080983 -0.05882139  0.03497803 -0.05998988
 -0.0271506   0.05897203 -0.03042962  0.06029591  0.00606394 -0.08491493
  0.06168746 -0.09055668 -0.02099754  0.01103433 -0.00810278  0.03324359
  0.03718352 -0.05146331  0.01562264 -0.01031628  0.00531165  0.05866293
  0.09880037 -0.06635473]"
56,78,-13.323613425416255,0.18,-0.66,"[ 0.10329225 -0.07890482 -0.00107263  0.10353296 -0.0008993   0.0589909
 -0.0675535   0.06294546  0.00494449  0.02281876  0.05996763  0.0219649
 -0.00345646  0.03555299 -0.09117294 -0.09110586 -0.0057135  -0.0434754
 -0.02516411 -0.05397752 -0.02495884 -0.01770119  0.09458946  0.00213208
  0.0050062   0.04836098 -0.10007083  0.01842785  0.10785325 -0.00629322
 -0.01255651  0.10000092]"
53,57,-124.48733775000954,0.09,-1.29,"[-0.06751757 -0.05955946  0.03961883 -0.00581765 -0.06805899 -0.03155482
  0.04283716  0.05988221 -0.02885846 -0.02428167  0.0065654   0.01291505
 -0.0537768   0.02725439  0.07468011  0.05598237 -0.03726706 -0.05402399
  0.05914603 -0.04096436 -0.01559683  0.04288056  0.03770781  0.05073661
  0.09589739 -0.02588945 -0.04762906  0.05811968  0.03440047 -0.00591027
  0.00088854 -0.04464242]"
28,87,-489.6945629598631,-0.66,-0.39,"[-0.00610637 -0.035546   -0.01100107 -0.01382818 -0.07457784  0.03968621
 -0.03046232 -0.0104423  -0.06223872 -0.0223399   0.03852534 -0.0164337
  0.00723344  0.03532329 -0.09919957 -0.01336084  0.09775126 -0.04746125
 -0.05294379 -0.060779    0.02543836 -0.02152847 -0.0971155   0.00318163
  0.0558718  -0.03476461  0.02243663  0.03054759  0.08030783  0.15929153
 -0.00538001  0.08226942]"
66,37,-798.6589801048557,0.48,-1.89,"[-0.02122596 -0.03765364 -0.0340287   0.07469933 -0.04367682 -0.0474064
 -0.02641697  0.00989677 -0.09447115 -0.00132894 -0.0452499   0.04970039
  0.01909407 -0.0378362   0.02013928 -0.06182019 -0.0695356   0.00288115
 -0.00095485 -0.06914246  0.11158105 -0.01548182 -0.02497744 -0.0907249
  0.04974663 -0.02792839  0.04469317 -0.01515595 -0.06912452  0.04573524
  0.08220712 -0.0201822 ]"
79,59,-447.7910297415706,0.87,-1.23,"[-0.00973344 -0.07552436 -0.00166453 -0.00021241  0.0162648  -0.12552996
  0.0110175   0.02022569 -0.00786103 -0.03507755 -0.04081639  0.08307513
 -0.03618664 -0.06890549 -0.05398033  0.02259267  0.01134693 -0.1424636
  0.0947272  -0.02148307 -0.05599958  0.03674584 -0.00373097 -0.04850484
 -0.05432995  0.02355586 -0.12819759  0.0404596   0.10571725  0.06442163
 -0.02632524  0.04513785]"
54,86,-310.8281188867668,0.12,-0.42,"[-0.12297727  0.02804128  0.08490258  0.01352018  0.01721039  0.13418637
 -0.0425222   0.04284866 -0.06564396  0.09517681  0.01051818 -0.01549926
  0.04404595 -0.01116814 -0.02272062  0.03881618 -0.08100213  0.01060634
  0.10313053  0.00459474  0.06682221 -0.00098106  0.0827548  -0.01108017
 -0.04429266 -0.050118    0.09710917  0.033959    0.02250632 -0.02191486
 -0.03513697  0.00594034]"
59,43,-169.8813184872113,0.27,-1.71,"[ 0.02721585 -0.0304132   0.2150193   0.04564592  0.21536048  0.0528734
  0.08173423 -0.00253288 -0.03970612 -0.13420424 -0.04879574  0.03803157
 -0.02759433  0.18716565 -0.05815778  0.08733242  0.14382423 -0.00872178
 -0.0466636   0.02178681  0.06190369  0.04080408  0.01079451  0.03867329
 -0.00086437 -0.00780328 -0.13913093 -0.02848111  0.03967436  0.07168106
  0.26560326 -0.07429244]"
66,61,-146.5133477869525,0.48,-1.17,"[-1.08320779e-01 -6.69304373e-02  2.60891902e-03  6.81588809e-02
 -2.57696998e-02 -1.12000697e-01 -3.56353146e-02  1.20028654e-01
  2.53518849e-02 -5.31924494e-02  3.46194598e-02  8.59835886e-02
 -7.19651616e-02  1.19201033e-02 -7.81342801e-03  4.71400295e-02
 -2.01052540e-02 -1.65808725e-01 -1.16634150e-04 -8.67787402e-03
 -5.31993366e-02 -8.71181951e-02  8.41705647e-02  2.87987773e-03
 -1.20475466e-01 -1.35715600e-02 -3.54114500e-02  7.69584232e-03
  7.68308811e-02  4.67053931e-02 -1.04280709e-01 -8.17300244e-02]"
60,55,-181.2437627376404,0.3,-1.35,"[ 0.03825712 -0.02515965  0.08313046  0.1803773   0.01006545 -0.00887082
 -0.05437488  0.00343384  0.02231997  0.06910227 -0.00836813  0.0427279
 -0.07518629 -0.03609294 -0.04704121  0.0567353  -0.07693899 -0.02074156
  0.10692527 -0.02006044  0.00879543  0.10542389  0.01246009 -0.08882986
 -0.08091201  0.06504281  0.17158757 -0.00041522  0.06216758  0.16189327
  0.04940029 -0.00636489]"
60,37,-335.67581104594666,0.3,-1.89,"[-0.08749623 -0.06163616  0.01567762 -0.07451318 -0.0429625  -0.07347293
 -0.0842191  -0.00523035 -0.09135149  0.02427455  0.04150044  0.03332066
 -0.00971912 -0.03320838 -0.06841898 -0.01459189  0.0288247   0.00398047
  0.09080705 -0.03499806  0.06145899  0.06910107 -0.05646943 -0.05101066
 -0.09363534  0.03567918 -0.02136137 -0.06869874 -0.00326882  0.03343744
 -0.02533274 -0.07643212]"
57,43,-117.0261546048169,0.21,-1.71,"[ 0.01756099 -0.07870576  0.03872475  0.02748722 -0.02720896 -0.08628147
  0.00060737  0.02454557  0.07090124  0.04608789 -0.0636415   0.03076571
 -0.03436776 -0.06805285 -0.05278775 -0.08219999 -0.00714567 -0.13743672
  0.07116944  0.03905586  0.01110371  0.06781244  0.05575905 -0.00436227
  0.04040446  0.0570329  -0.0364413   0.05286604  0.09267429  0.08436177
 -0.07426037  0.06928201]"
61,74,-397.81292627887785,0.33,-0.78,"[ 0.09325286 -0.08976445 -0.00409067  0.01593341  0.19161099  0.01509673
  0.07197544 -0.08981065 -0.07106354  0.16379819  0.11224149  0.22503109
  0.04217392 -0.04192311 -0.15873026  0.03657915  0.00423624  0.06284116
 -0.04413644 -0.08517354 -0.13060309 -0.01177178 -0.08576567 -0.08299991
  0.01498692  0.07783327  0.06305659 -0.06834098  0.02776529 -0.06835613
 -0.02505716 -0.04312494]"
65,77,-108.33103563873789,0.45,-0.69,"[-0.13208984  0.19620931  0.07083162  0.05689459  0.04085273  0.11377301
 -0.13214959 -0.04312423 -0.1631162   0.0041673   0.08604839 -0.00309721
 -0.05055315  0.03911141  0.00366173  0.00035805  0.10875198  0.0012433
 -0.02648705 -0.09691197  0.23169825  0.05254795  0.01370943  0.0016884
  0.02699394  0.06363916 -0.03034555  0.03479775  0.03072299  0.0557032
 -0.10568405 -0.13463923]"
55,57,-94.649144775105,0.15,-1.29,"[ 0.02485127 -0.08927241 -0.03296739  0.01876908 -0.0178376   0.06135916
 -0.00328467  0.00984219 -0.08506387  0.10008636  0.02409266  0.05169487
  0.00686804 -0.02691437 -0.04164937 -0.02273141  0.06249172  0.03732755
  0.03149431 -0.06492228 -0.06290085 -0.08577858 -0.00638323  0.05143922
  0.11032153  0.07486494 -0.02657054 -0.01495476  0.02203405 -0.06525549
  0.05970869 -0.07270229]"
54,46,-207.23212409156912,0.12,-1.62,"[ 7.33260322e-02  9.80798559e-02 -7.17329175e-02 -6.47940824e-02
 -2.30099104e-02 -1.39323531e-01 -3.65958289e-02 -1.60332667e-01
  1.76829263e-03  1.01311783e-01  5.93569212e-02  4.87861469e-02
 -1.76354275e-02 -2.51070323e-03 -1.26562643e-01  8.23415399e-03
 -8.72008641e-02 -1.30385358e-01  2.17064739e-04 -1.13791247e-01
 -4.42234659e-02  2.96886394e-02  5.91829806e-02 -3.33924286e-02
 -3.30769110e-02 -1.44290937e-02  8.63377399e-02  1.71333044e-01
  2.19939543e-01  1.38609506e-01 -3.06687059e-02  1.10983388e-01]"
56,53,-105.56108903518135,0.18,-1.41,"[ 0.13703767  0.06340485  0.0400799   0.03331641  0.06457865  0.02898881
 -0.07943151  0.07746092 -0.05585854  0.04157794  0.03321302 -0.03544002
 -0.04841589 -0.00890702 -0.07918051  0.07424006  0.09846771 -0.01936351
 -0.01382344 -0.08688038 -0.04246971 -0.14543214 -0.02225708  0.01266571
  0.02376101 -0.02566226 -0.06755945 -0.07556254  0.05017435 -0.10519476
 -0.09925956 -0.05535361]"
63,79,-74.58291104363228,0.39,-0.63,"[ 9.30485859e-02 -2.24347379e-01  9.22261478e-02  2.47968370e-02
 -5.72665459e-03  1.34391529e-02 -1.66401440e-01 -3.54397761e-02
 -3.65288116e-02 -2.92309644e-02 -2.56546942e-02 -1.16831780e-01
 -1.87038370e-01 -5.91937468e-02 -8.88709864e-02 -8.84197585e-03
  9.04311842e-03  5.01103861e-02 -7.56097201e-02 -1.11718276e-01
  3.80059478e-02  8.62316344e-02 -2.15520093e-05  8.09498300e-03
  9.92626626e-02  5.71375478e-02 -1.42919818e-03  1.17257471e-01
  4.48300868e-03 -1.42544662e-01  1.19814135e-01 -1.14272940e-01]"
49,75,-289.1903808638648,-0.03,-0.75,"[-0.11699057  0.05156314  0.01556584  0.09224203 -0.09126627  0.04842311
  0.05106543  0.16345238  0.03945907  0.00351738  0.02617182  0.02066934
  0.04157103 -0.00784312 -0.18378089  0.01576505 -0.05539214 -0.03448349
 -0.0688098  -0.06778414  0.09429745 -0.06399994  0.05988246  0.00730573
 -0.06231803  0.00407605 -0.10454134  0.01839129  0.04168618  0.08041866
  0.06216607 -0.06465936]"
77,87,-115.70463607253316,0.81,-0.39,"[-1.14314506e-01 -2.28676791e-02 -4.81977545e-02  1.40778680e-02
 -4.48615608e-02 -3.90309372e-02 -8.65376400e-03  1.98953763e-02
  6.88869282e-02  7.41435024e-02 -2.67259663e-03  1.05553852e-01
 -6.14211043e-02 -1.23179968e-02  8.01317069e-02  1.31639418e-01
 -8.85053498e-02 -6.78129131e-02  2.24482976e-02 -1.09152286e-01
 -7.98689807e-03  1.08363574e-01 -3.61944439e-03  7.93064950e-02
 -1.59955041e-03 -9.32926633e-03  2.36328708e-05 -1.69821583e-02
  5.62033462e-02  6.24896399e-02 -4.75979837e-02 -3.49171476e-02]"
63,76,-614.5302361152291,0.39,-0.72,"[-0.02670332 -0.03466732  0.02574938  0.07841744 -0.02432324 -0.00352871
  0.09661438 -0.01855766  0.04701853  0.04250265  0.06546494  0.02790634
  0.01272491  0.05448138 -0.05600616 -0.08180319  0.095138    0.06518761
  0.00059445 -0.02222315 -0.0369118  -0.0629835   0.04001579 -0.00918498
 -0.03817173 -0.00022885 -0.11113822 -0.03360867  0.06905014  0.0537054
 -0.01714834  0.04672367]"
78,77,-196.0743950169691,0.84,-0.69,"[-0.00578289  0.0499567   0.07258123  0.01691881 -0.00414821  0.12824699
  0.07737191 -0.05640551 -0.09797765 -0.05169315  0.08434661 -0.05424964
 -0.0330063   0.01927318  0.03328732 -0.01697141 -0.01866682 -0.06363957
  0.00562777 -0.16202744  0.02975361 -0.08475049  0.00204837  0.04479615
  0.00765675  0.04840748  0.03897131  0.09068494  0.03659256  0.0169365
 -0.0898904   0.01407098]"
63,58,-107.19183912765621,0.39,-1.26,"[ 0.00137679  0.03520943  0.03936003 -0.01309946 -0.07228     0.00931032
 -0.04200124  0.01478852  0.09267838  0.00663763 -0.0030278  -0.02911513
 -0.06336497  0.09207739 -0.03034357  0.02953183  0.03378103 -0.00864769
 -0.06832622 -0.11242677  0.01200893  0.01865935 -0.01839058  0.01376242
 -0.02246735 -0.05353633  0.09428511 -0.02514685  0.11674442  0.07034061
 -0.04539063  0.03315553]"
57,99,-367.1841631420976,0.21,-0.03,"[ 0.04290067  0.10676121 -0.0850587   0.03457825  0.00273448 -0.12184585
 -0.08168934 -0.05194738 -0.0265048  -0.0423545   0.12618531  0.05037129
  0.05789641 -0.06819057 -0.05157088 -0.08866402  0.06524029  0.03424384
 -0.02089638 -0.0485546   0.02812551  0.01621734  0.01357955 -0.02168057
 -0.01095814 -0.0814985  -0.05245317  0.08883564  0.0662823   0.03085362
 -0.18332821  0.03411416]"
38,90,-3.1403107901342935,-0.36,-0.3,"[ 0.07844125  0.06033397 -0.01055526  0.14272612 -0.06361305  0.01937673
 -0.10350042  0.06341675  0.03785314 -0.05315527  0.07127507 -0.01282753
 -0.04922715 -0.05621086 -0.02391609 -0.02630032  0.16775227 -0.06485478
 -0.05551277 -0.08226671  0.00684981  0.0273827  -0.04520846 -0.08308302
  0.03569939 -0.00850275  0.01605795  0.09524246  0.09459467  0.01828874
 -0.10706451 -0.07667621]"
76,63,-131.65235644197767,0.78,-1.11,"[ 0.04747673  0.02332269  0.06882157  0.02070189  0.05174196  0.01598227
 -0.0395405   0.02091003 -0.00853797 -0.02566289  0.03609341 -0.05284325
  0.00432441 -0.04234119 -0.07458969  0.09942965  0.05661     0.02974168
 -0.04575632 -0.08634142  0.03755462  0.04118521  0.02253393  0.04956132
  0.01490395 -0.03078975 -0.02953325  0.04277525  0.04716446  0.13625872
  0.06306394 -0.1130418 ]"
37,99,-512.6940449756696,-0.39,-0.03,"[-0.04821212  0.14002287 -0.12656266  0.13349181  0.04977667  0.02781932
  0.02605297  0.02810696  0.10719927  0.03627948  0.12859146  0.13733438
 -0.13435633  0.0020315  -0.05991648  0.04781606  0.05893704  0.12072119
 -0.01291432 -0.03867113 -0.00743785  0.10207339 -0.02105172 -0.0162833
 -0.06153751  0.06499593 -0.04909337  0.16482771 -0.1239297   0.08817551
 -0.0113942  -0.02295096]"
62,53,-128.3045200082513,0.36,-1.41,"[-0.02346164 -0.0076475   0.101974   -0.04718437 -0.11196091 -0.02500928
  0.04089543  0.14134253 -0.01554361 -0.02659445  0.1283105   0.08847665
 -0.06738532 -0.05776726  0.0053714   0.08073861 -0.07729963 -0.01120771
 -0.04439347 -0.16103615  0.01324756 -0.05508836 -0.07611816  0.02855853
 -0.10427114  0.03435826 -0.04209425  0.03691663  0.01541788  0.08800087
  0.04297315  0.01682904]"
46,97,-372.7662529023887,-0.12,-0.09,"[-0.07275088  0.1207942  -0.02071713  0.10285502 -0.0362626   0.04084613
 -0.00290671 -0.05315089 -0.08027373  0.11265643 -0.17678978 -0.03323503
 -0.05203828 -0.07632476  0.12530703  0.06398431 -0.05282458 -0.06587299
  0.02254226 -0.05562713  0.07961299 -0.04469451  0.01545295 -0.06865992
  0.02718789 -0.04499286  0.09897333  0.02716302 -0.00343368  0.02991172
  0.03246905 -0.11566189]"
59,95,-166.19590710811957,0.27,-0.15,"[-0.05529481  0.07484309  0.09875947  0.02674149  0.09065442 -0.11494928
  0.09994679  0.01758901 -0.00989641  0.00275347  0.11358895 -0.05798071
 -0.04932068  0.10958313 -0.04918939  0.07900781 -0.10674167 -0.00091575
 -0.13637819 -0.2128608  -0.03313522  0.12135164 -0.02031365 -0.04707703
  0.02665561  0.05035152  0.05914004  0.06427807  0.17024107  0.11999162
 -0.02034184 -0.08011692]"
69,54,-464.2138327453172,0.57,-1.38,"[-0.04158657  0.01180067  0.062118   -0.00445112 -0.03948284 -0.00413386
 -0.01985481  0.12119681 -0.08501148 -0.0097392   0.02085501  0.04202911
 -0.00201814 -0.06374886 -0.05630932 -0.01372326  0.0616263  -0.18466769
 -0.04514564 -0.17536321 -0.03397423  0.02374309 -0.13265307  0.07739874
  0.09408643  0.08069151 -0.08017307  0.00658152  0.09863443  0.04673808
 -0.02136333  0.01000515]"
49,97,-465.75669073639784,-0.03,-0.09,"[-0.01547951  0.00432072 -0.05838484  0.05131514 -0.05543384  0.01883753
 -0.07304766 -0.00442014 -0.00878542 -0.02383688  0.03967778  0.05942401
  0.05308938  0.02690335 -0.04105299 -0.07808048 -0.04690294 -0.04023917
  0.04131564 -0.06694584  0.10797845 -0.04543226  0.00085547 -0.01342764
  0.02735549 -0.01120304 -0.04102284  0.02335555  0.00686173 -0.01056127
 -0.01879957  0.0005311 ]"
59,40,-259.8734747261931,0.27,-1.8,"[-0.02954787 -0.19805724 -0.02250362  0.10895699  0.06716749  0.00672284
 -0.10210943  0.07318612  0.12674861 -0.00181357 -0.04790981 -0.02846143
  0.00606117 -0.06153317 -0.03570385 -0.00815763 -0.11881102 -0.00797821
  0.05354969  0.04472223 -0.04060926  0.01054255  0.03377165 -0.08810449
 -0.06246935  0.06225197 -0.02017634 -0.0680062  -0.00652611  0.1369446
  0.07604909 -0.15298918]"
60,51,-191.83344734514856,0.3,-1.47,"[-0.02699748  0.06188904  0.05409766  0.17399499 -0.03494302 -0.09276363
 -0.07972343 -0.10950725 -0.01311373  0.014605   -0.01461308  0.0367559
 -0.00324895 -0.057743   -0.01706627 -0.13652202 -0.03201196 -0.03724281
  0.00913054  0.02084384 -0.03715962  0.0129223   0.01996616 -0.05430095
  0.07882249  0.0297116  -0.00980457  0.05070678 -0.10007245  0.09567332
 -0.20907538 -0.01151697]"
