x,y,fitness,x position,y velocity,model
46,83,12.38463616529063,-0.12,-0.51,"[-0.28857712 -0.52704955 -0.09025793  0.10600334  0.29134141 -0.02200669
 -0.30071652  0.54953523  0.00579587  0.83908042  0.23439163  0.13943209
 -0.3664532  -1.17276472 -0.14730567  0.15239807  0.82511463 -0.10748675
  0.31374567 -0.98055785  0.36411776  0.38763829 -0.46146387 -0.59833088
 -0.7078919   0.46268057 -0.71409639  0.24282153  0.42750714 -0.6485038
  0.32087072 -0.35301497]"
63,91,209.01474638695873,0.39,-0.27,"[-0.08915856  0.0547172   0.28740931  0.23078018  0.23664624  0.10950177
  0.01723645  0.28382308  0.51379112  0.16057462  0.17925393  0.22217229
 -0.08798799 -0.14390267 -0.08500445  0.28007073 -0.04229087 -0.31661858
  0.21641665 -0.51320094 -0.04846944 -0.25043742  0.0931899   0.1976221
  0.19838146  0.29302688 -0.22911623  0.08017583  0.43598103  0.19275053
  0.02259894  0.09807624]"
37,65,-97.99108013328573,-0.39,-1.05,"[ 0.00062614  0.20545973  0.05429081  0.20929574 -0.08571755  0.03605506
 -0.07963956 -0.00862416 -0.0556804   0.18605566  0.38461431  0.09061927
 -0.35819893 -0.21102386 -0.08375274 -0.20219698 -0.03793548 -0.15602129
  0.21069383 -0.32900215 -0.02047267  0.27100543 -0.23779088  0.07104558
 -0.16529111 -0.2826026  -0.14860241  0.08570268  0.040859    0.23120709
 -0.18930473 -0.02934368]"
61,39,-153.43316027432553,0.33,-1.83,"[ 0.06321002  0.15366866  0.24046327  0.38347668 -0.33827777 -0.1797687
  0.06273341 -0.01706487  0.08176728 -0.29263041  0.22537087 -0.1794184
 -0.36672204 -0.36397647 -0.17592296 -0.13283747 -0.15105243  0.38310162
 -0.41960531  0.13633182  0.132801    0.21085259 -0.02414094  0.32456363
  0.3235676  -0.05431948  0.37726567 -0.24776981  0.683265    0.34999092
  0.15065406  0.07255629]"
60,33,-363.3410601003972,0.3,-2.01,"[-0.08814924 -0.00947069  0.0933833   0.0822639   0.05563734 -0.01490859
  0.10645365  0.07445839 -0.04321746 -0.02976769 -0.00111005  0.11813664
  0.03771033 -0.03474393 -0.11660613  0.03634296 -0.10635671 -0.11417497
  0.03336514 -0.05443389 -0.05708637  0.08006227  0.00536987  0.09831516
  0.01249055 -0.03704349  0.00322266  0.01813481 -0.0655125  -0.07115171
 -0.02820025  0.00439504]"
79,99,5.734758444944276,0.87,-0.03,"[-0.24588546 -0.37282577  0.20945965  0.12124158  0.10264765  0.04130295
 -0.07967352 -0.05877921 -0.02454318 -0.15402337  0.39935688  0.34003135
 -0.20935195 -0.16336685 -0.15581872  0.05013746  0.01594875 -0.3752731
 -0.208195   -0.34637906 -0.13012275  0.35623918 -0.54472174  0.00681979
  0.10589658  0.14486419 -0.40654804  0.4416462   0.30194414  0.1718632
 -0.41770578 -0.08059202]"
56,84,23.75485576449624,0.18,-0.48,"[ 0.0193846   0.07261358  0.04059532  0.03928842  0.02745476 -0.04207095
  0.01475115  0.1987958  -0.03231715 -0.03832029  0.08720665 -0.05916654
 -0.11794549  0.00416016 -0.06871183 -0.08232415  0.10228268 -0.0985002
 -0.15389965 -0.17336349 -0.00946439 -0.04043671 -0.07620521  0.07111042
  0.02172879  0.1179603  -0.0730698   0.08733577  0.02774146  0.15935366
  0.07295563 -0.08249637]"
61,59,-72.97757147895622,0.33,-1.23,"[-0.13062037  0.36942639  0.38292275  0.33645279 -0.15651676  0.12018074
  0.31712584 -0.04266148  0.00683926 -0.28287324 -0.20638934 -0.23909246
 -0.22208134 -0.25557406 -0.06731674 -0.00088983 -0.10705766  0.25334806
 -0.40296208 -0.22287156  0.26912151  0.16637398 -0.11015459  0.1497716
  0.09737822 -0.28951394  0.12214841  0.00609396  0.1821245  -0.13568075
 -0.01047086  0.00353474]"
47,68,-17.144713247908754,-0.09,-0.96,"[-0.00949535  0.04537217  0.08009536 -0.1178873  -0.18652413 -0.19674086
  0.11261212 -0.054837    0.07422657  0.16954128  0.11849378  0.08758963
 -0.16531084 -0.10051724 -0.15322364 -0.07484645  0.17339551 -0.08197657
 -0.02013429 -0.18553715  0.04284632  0.24809777  0.23729984  0.18046319
  0.14500623  0.05508297 -0.16003536  0.10861738  0.13108863  0.3326891
  0.19491    -0.06728115]"
59,54,-92.30246269616673,0.27,-1.38,"[-0.0288216   0.10247211  0.11210093 -0.18352633  0.1648824   0.29549208
 -0.39970466 -0.19066238 -0.38499773 -0.14016426  0.53336713 -0.15784983
 -0.14681912 -0.34683962 -0.19613114 -0.01584416 -0.23836447 -0.40888612
 -0.36455239 -0.49702139  0.18254678  0.3930738  -0.25586734 -0.39535224
 -0.7020041  -0.45229039 -0.73510713  0.07159234  0.36687951  0.22380639
  0.34583967 -0.13500245]"
81,52,-254.49906450806506,0.93,-1.44,"[ 0.1620555  -0.06335016  0.11961792 -0.14643385  0.17514407 -0.06351828
  0.15862265 -0.03922195 -0.0812775  -0.05889679  0.19817844  0.02763379
 -0.18756049 -0.01585397  0.0742517  -0.03256482 -0.05318294 -0.03218643
  0.06885971 -0.164194   -0.05381974  0.20671021 -0.01653627 -0.07477576
 -0.03567627  0.16555648 -0.09489917  0.1971317   0.00396609  0.02613961
  0.22101987 -0.00129419]"
54,66,-63.67427418650143,0.12,-1.02,"[ 0.00775712  0.0593909   0.11985036  0.2702208   0.01505729  0.04667849
 -0.04329242 -0.10477962 -0.05813483  0.17742337  0.17097205  0.14086964
 -0.08620068 -0.098321   -0.0737167  -0.26198139 -0.01225373 -0.13089989
 -0.14767548 -0.15626022 -0.21458207  0.04465107 -0.0099421   0.20694887
 -0.16539485  0.07541015 -0.1433095   0.0264867   0.02151745  0.12967378
 -0.15002119 -0.0029193 ]"
19,76,-134.33489139244202,-0.93,-0.72,"[-0.24941016 -0.23129247  0.01546576  0.15700822 -0.059684    0.19089941
 -0.30169779  0.13639591 -0.27102466  0.56879683  0.12488505  0.06894191
 -0.6223982  -0.58253183  0.26304922 -0.55163646  0.24706199  0.46191927
  0.23145519 -1.05631028  0.34893318  0.36112039  0.17188945  0.21831706
 -0.6081073   0.02682735 -1.29951713  0.7318293   0.72549979  0.40748964
  0.73210268 -0.61681231]"
65,64,-100.47335049077945,0.45,-1.08,"[ 1.46559627e-01  1.01754782e-01 -5.03685463e-02  8.36983676e-05
  1.35107180e-03  4.20741064e-02 -1.37825720e-02 -6.08989215e-02
  1.73435049e-01 -1.10113662e-01  1.53799290e-01  3.24150055e-03
  4.29732037e-02 -2.26580806e-01  1.27923739e-01 -1.80068364e-01
 -2.41808834e-01 -7.48752028e-02 -1.36773667e-01 -2.94325710e-01
 -9.54380119e-02 -9.13367648e-02 -5.83329731e-02 -1.90663311e-02
  5.82318187e-02 -1.16594306e-01 -5.52155264e-03  5.44536663e-02
  1.25004447e-01 -8.99751499e-02 -1.83923752e-02  7.84752466e-02]"
59,80,168.58721789907207,0.27,-0.6,"[ 0.08240626 -0.37446209  0.19381931  0.44164875  0.18693864  0.03691208
 -0.17826126  0.56700127  0.09049416  0.07265709  0.4989779   0.05480856
 -0.25080463  0.04595471 -0.25598666  0.0568095  -0.22926992 -0.08681403
  0.02442802 -0.32620759  0.15680705 -0.10781043  0.03424003  0.4619586
  0.45096895  0.31077125 -0.46996445 -0.05200318  0.32725663  0.18386232
  0.16342412  0.01057278]"
62,67,-69.10966639066822,0.36,-0.99,"[ 0.03237424  0.11615027  0.0040715   0.0812128   0.03187783 -0.02085974
 -0.08642854  0.02144213 -0.07405916 -0.08695487  0.07724802 -0.08748103
 -0.05743611 -0.00424067 -0.12431161  0.01817738 -0.09215422  0.04570622
 -0.05929839 -0.09565555  0.04695351  0.01176079 -0.00442316  0.07957321
  0.01210144  0.07682458 -0.01404768  0.03220598  0.07883055  0.08769868
 -0.05259224 -0.07516861]"
75,98,-49.02522783788082,0.75,-0.06,"[-0.05450679  0.17700323  0.15370482  0.07678056 -0.00322683 -0.03996908
  0.20693909  0.01719452  0.04377106 -0.30375319  0.51735203  0.35709182
 -0.14605355 -0.0384346   0.11895097  0.15682692  0.01137532 -0.21323105
  0.19446524 -0.35510505  0.05370811 -0.00218696  0.27426326  0.13994351
  0.09862696 -0.18563529 -0.27644114  0.6765933   0.25018706 -0.00177581
 -0.52806635  0.28912389]"
55,47,-40.729158193166484,0.15,-1.59,"[-0.17276352 -0.238563    0.44444134  0.08973312  0.19323602  0.24650144
  0.74559586  0.56622     0.05065739  0.30050249 -0.05796988  0.06085367
 -0.04159928 -0.17030276  0.79779943 -0.23760639  0.00224289 -0.39737605
  0.18037496 -0.75750605 -0.35473262  0.16793199  0.02349025  0.34937437
 -0.51542189 -0.25453916 -0.35717118 -0.27445601  0.60313372 -0.11159989
 -0.06941812 -0.25649756]"
55,56,-86.85769934496153,0.15,-1.32,"[-0.22668508 -0.30067388  0.20680184  0.02218066 -0.13925327 -0.31059333
  0.19575532  0.1630745   0.30043669  0.17260468  0.2048014   0.42147493
 -0.20163982 -0.08761091  0.02796936  0.04415544 -0.20803781 -0.82000708
  0.18090802 -0.24612068 -0.11804092  0.38110921  0.00966663  0.04547563
 -0.02630363 -0.240811   -0.50075477  0.3670831   0.70736585  0.14972802
 -0.2536636  -0.09996063]"
72,28,-537.7370195377598,0.66,-2.16,"[ 0.11160574 -0.14529089  0.07815402 -0.0306901   0.05774378 -0.07559744
  0.11124217 -0.13322555 -0.10773591 -0.03126034 -0.08654842  0.10197398
  0.08087248 -0.21615904  0.03342212  0.27058051  0.09246242 -0.31865443
  0.01216758 -0.14154878 -0.15604609  0.16953079  0.2114933   0.01069024
 -0.09633802  0.04918906  0.04700888  0.0767547   0.06297801  0.04812574
  0.11272746 -0.09102481]"
32,63,-122.3792542905426,-0.54,-1.11,"[-0.09021329 -0.38966454  0.34713753  0.30988965 -0.0171629   0.03477544
  0.25790834  0.41706484 -0.1129302   0.31145429  0.05078209  0.14715342
 -0.85938783 -0.52001491  0.25344375 -0.20008363  0.23092769 -0.20744563
  0.14956198 -0.60338628  0.27367489  0.50589883 -0.13147081  0.12672393
 -0.31249508 -0.43571216 -0.49186917  0.04236666  0.45785641  0.28246099
 -0.13236377 -0.72072493]"
67,62,-119.31562329289363,0.51,-1.14,"[ 0.09706839  0.06201856  0.24644573  0.20225991  0.01386098  0.00838137
  0.03424071  0.44953108  0.15201673 -0.17799456  0.23936397 -0.04579225
 -0.18692709 -0.26545609 -0.10858883  0.07282584 -0.11785813 -0.13274788
 -0.02117741 -0.34001637 -0.02968089 -0.30714997  0.00334691  0.53052871
  0.25349244  0.16218527 -0.20437531 -0.12334919  0.4741295   0.1301169
  0.1545519   0.16056022]"
71,55,-200.4414861307314,0.63,-1.35,"[ 0.17340747  0.22675921  0.25224568  0.33459062  0.07469853 -0.08885799
  0.08067328  0.09025543 -0.10240709 -0.25363942 -0.08456226 -0.00760004
 -0.26970031 -0.00553686  0.12010783  0.14736024  0.04695199  0.20131858
 -0.20904819 -0.16798008  0.07232853  0.07283256 -0.04321904  0.24117832
  0.20665013 -0.12023686  0.08339512  0.08443875  0.2314905   0.01612139
  0.18741512 -0.05196319]"
66,85,-40.78028674493419,0.48,-0.45,"[-0.10872482 -0.0736586  -0.1194745   0.01486684 -0.03198593 -0.03917183
  0.02551024 -0.04515621 -0.02624374 -0.06932016  0.03727781  0.01286084
 -0.04585937 -0.04823192 -0.04076168  0.05181578 -0.0557856  -0.10435639
  0.06754673 -0.01561786 -0.02934988 -0.02188919 -0.12996276 -0.05875487
 -0.08056514  0.02061808 -0.0942039   0.03085488  0.12072782  0.00564109
 -0.07508646 -0.01180971]"
53,74,22.121992844035233,0.09,-0.78,"[-0.05030417 -0.08277515  0.05898845  0.00263649 -0.0653102   0.03399917
  0.09371662 -0.04086061 -0.06182739  0.00944213  0.14518231 -0.05702071
 -0.02449269 -0.13889508  0.02153371 -0.01135318 -0.0096223  -0.24395099
  0.10412118 -0.16576565  0.06927995  0.04066951 -0.14043961  0.02914732
  0.04919293  0.08881958 -0.06352639  0.01601946  0.05254005  0.027988
  0.06329009  0.10143846]"
60,66,-65.36644896473013,0.3,-1.02,"[-0.09272671  0.19805227 -0.01665374  0.06223028 -0.21873107 -0.04815617
 -0.04043285 -0.04266052  0.04578207  0.08286336  0.07611677 -0.00693956
 -0.01318404  0.02606274  0.14269086 -0.1048024  -0.0052545   0.02129708
 -0.07381332 -0.11830951  0.03792042 -0.01999788 -0.06719711 -0.03320999
 -0.08198443 -0.11676468  0.09458854  0.03644327  0.08796665 -0.03036839
  0.02410378 -0.07519335]"
21,66,-185.0711793773607,-0.87,-1.02,"[ 0.08549118 -0.01291311  0.02005756 -0.00728801 -0.02362608  0.04414689
 -0.02184991  0.12322821 -0.01491058  0.05886992 -0.01050726  0.05309169
  0.02955316 -0.02184844  0.00911768 -0.05202484  0.07980747  0.02907273
  0.00619234 -0.03429377  0.07472995 -0.07852713  0.02306302  0.01882961
  0.09845215  0.00933044 -0.06182776 -0.00824003  0.03160551  0.09888714
  0.0555411   0.00389678]"
72,61,-174.479801583146,0.66,-1.17,"[ 0.01273154  0.02301047  0.0372287   0.16634055 -0.08619796 -0.06817554
  0.04349093 -0.03977917 -0.06764234  0.02067353  0.17720926 -0.00767538
 -0.01472812  0.00356463 -0.00259526  0.04480336  0.04722675  0.07409749
 -0.01362057 -0.07040982 -0.04265286  0.04282129 -0.06299057 -0.048461
 -0.00943037  0.12858649  0.05545222  0.01073939  0.08317729  0.15366666
  0.00657196 -0.03596776]"
58,79,-13.01270045431967,0.24,-0.63,"[-0.05113083 -0.14511861 -0.13084826  0.25467092  0.07710229  0.07801781
  0.07115997  0.17670843  0.16470257 -0.14863354  0.22670009 -0.05637061
  0.11038482 -0.45121728  0.13004062 -0.19412708 -0.18837879 -0.16730233
 -0.02527779 -0.14085025  0.15943694 -0.00802622  0.09556527  0.0655152
 -0.13355655  0.14576057 -0.21592835  0.11349551  0.35595234  0.03916177
  0.00124562  0.11875077]"
47,75,-22.956030906309778,-0.09,-0.75,"[ 1.85737946e-02  2.04354289e-05  5.94522814e-02 -2.51756484e-02
  5.87924555e-03 -1.05771764e-01  7.20255244e-02  8.62307584e-02
  1.34634104e-01  1.61139655e-01  3.92984502e-02  9.36669166e-02
 -3.67976256e-02  3.97535225e-03 -1.65180023e-01 -1.31510959e-01
  6.66456926e-02  2.02626676e-02  6.93438583e-02 -1.17866543e-01
 -1.04975691e-01 -1.84455777e-02  7.40274698e-02 -1.08407266e-01
  2.41889413e-02  2.41764718e-02 -8.64862494e-02 -3.46166129e-02
 -9.72147097e-04  2.24534075e-01  1.25605016e-02 -5.48609984e-02]"
62,61,-91.97525336390251,0.36,-1.17,"[-0.27623255  0.08671914  0.18135208  0.08115182 -0.14241665  0.20644135
  0.04487836  0.28361791  0.24068291 -0.18282795  0.36287686  0.26880268
 -0.14854616  0.05199247  0.04332534  0.15112339 -0.23790263 -0.19753639
  0.21806079 -0.13490203  0.32321886 -0.28041111 -0.01854925 -0.16595543
  0.36653408 -0.14246308 -0.11090099  0.10818888  0.2433501   0.12295168
  0.12866366  0.04957552]"
65,58,-143.19675950096277,0.45,-1.26,"[-0.10449738  0.60287516  0.06649183  0.58785004  0.44956591 -0.18336004
 -0.58371596 -0.65569295  0.34044115  0.17341886  0.40163095  0.28941289
 -1.11229905 -0.40468863  0.14692206 -0.42049955 -0.36784783 -0.06511819
  0.58982395 -0.80839553  0.5726623   0.32362092 -0.42668036 -0.08321275
  0.59869616  0.37137373 -0.84666782  0.17228048  0.22139967 -0.44553974
 -0.11327696 -0.24127353]"
74,61,-246.37230973633282,0.72,-1.17,"[-0.01369387 -0.02339587  0.01026622  0.00660109  0.0571106   0.03815067
 -0.05722482  0.09247809 -0.09624876 -0.04306937 -0.02143375  0.00167724
  0.09072876 -0.04840548  0.03130576 -0.01191691  0.00075059 -0.02689496
 -0.02832855 -0.03139397  0.08226552 -0.01334687 -0.03612161  0.04883646
 -0.09037284 -0.0261643  -0.00475987  0.05232929  0.0214298  -0.04647287
 -0.10613989 -0.04428206]"
72,56,-154.3868942999381,0.66,-1.32,"[-0.15802253  0.08935428  0.31927369  0.35401804 -0.01109017 -0.19897185
 -0.14790025 -0.24815562 -0.04081812 -0.40418077  0.08017894 -0.06289888
 -0.02921419 -0.11989957 -0.12805239 -0.28046056  0.10392613  0.36754498
 -0.42862004 -0.18609425  0.55381144  0.56913928 -0.07585136  0.41485184
  0.02017897 -0.12458111  0.21746626  0.1498121   0.40382992  0.30956568
 -0.01773688 -0.02507888]"
25,55,-205.09572548229653,-0.75,-1.35,"[ 0.33354735 -0.17570947  0.0924815   0.24106721  0.10776584 -0.04361191
 -0.08450867 -0.01857662 -0.07100799  0.23740233  0.05493894  0.11411309
  0.0465783  -0.10385956  0.00827488  0.0327813   0.08598575  0.03184877
  0.04545907  0.0229128   0.0219236   0.20134573 -0.17004192 -0.01613828
 -0.09358984  0.03083012 -0.06394915  0.04178088  0.0037169  -0.0225295
 -0.13742474  0.1464502 ]"
53,65,2.7922334286948427,0.09,-1.05,"[-5.49922145e-01  3.94322735e-01 -1.08832150e-02  4.02329761e-02
  4.46347058e-01 -5.52408361e-02  3.00489924e-02 -1.44179572e-02
  1.18616599e-01  2.15843967e-01  5.58045847e-01 -1.09548852e-01
 -4.37017583e-02 -5.27726282e-01  1.38857530e-01  8.75523732e-02
 -1.01380361e-01 -2.07215972e-01  2.26470761e-06 -3.90850076e-01
 -3.06599489e-01  3.40332442e-01 -1.15015666e-01  9.20576748e-02
  1.90772131e-01  8.95589816e-02 -1.59643422e-01  2.06539133e-01
 -9.43410970e-02 -6.85639478e-02  9.63427705e-02  3.58119255e-01]"
52,65,-31.514426197028754,0.06,-1.05,"[ 0.01033237  0.12439736 -0.01520317  0.15862571 -0.0519069  -0.08969849
 -0.03334834 -0.09469685  0.08896825 -0.03125054  0.17168382  0.00572638
 -0.03660314 -0.02135187 -0.1172355  -0.05697893  0.16917027 -0.08990686
 -0.05896788 -0.04191132 -0.09753689  0.24457207 -0.24104801  0.09808437
  0.06247035 -0.05806667 -0.08105068  0.10389609  0.10120002 -0.03801525
 -0.18680146  0.11254394]"
79,87,-152.20688827531166,0.87,-0.39,"[ 0.02837103  0.14156063  0.08568872  0.11086752 -0.01797154 -0.11951632
  0.09774513 -0.11933645 -0.00237714  0.03799742 -0.03352156 -0.03225694
 -0.04665845  0.00608078 -0.04887744  0.06803678 -0.00427333 -0.0310835
  0.04387987 -0.13467294  0.13526667  0.03665531 -0.09173008 -0.04501936
  0.02446679 -0.04089487 -0.01862448  0.0063945   0.06677443  0.02732016
  0.10501392  0.02768862]"
40,62,-94.122398847252,-0.3,-1.14,"[ 0.02240581 -0.04612662 -0.07941356 -0.00071287 -0.08673947 -0.18924053
  0.04475003  0.00298893 -0.00621956 -0.08883961  0.13051632 -0.2675358
  0.04559678 -0.16005285 -0.00416807 -0.08462497 -0.05663285 -0.0450397
 -0.03608047 -0.11866225  0.19090737 -0.09813742 -0.07603901 -0.04900727
 -0.10734907  0.06948119 -0.35092146  0.12235885  0.10301204 -0.02534453
  0.13345205  0.10019521]"
71,57,-140.56191275779085,0.63,-1.29,"[ 0.06415096  0.37329198 -0.04074348  0.51969604 -0.22575602 -0.10420888
 -0.00753567  0.12623085  0.14404326 -0.42969715  0.10177472 -0.07404913
 -0.27076149 -0.249726   -0.30892836 -0.16289965 -0.03574382  0.27475875
 -0.30266083 -0.40224095  0.56913622  0.188264   -0.07218703  0.13123906
  0.06772123 -0.03023654  0.20839721  0.02169992  0.63759086  0.2491711
  0.1956572   0.17441742]"
80,88,-98.82799978741264,0.9,-0.36,"[-0.32126274  0.40024959  0.15489511  0.25339731  0.28709404 -0.46619215
 -0.15104472 -0.17374655 -0.2165721  -0.22934781  0.34933371 -0.27875536
 -0.31479958 -0.55352779  0.55589265  0.29499186  0.07444154 -0.44207482
  0.14035649 -0.64658157 -0.48819695 -0.19502702 -0.30281744  0.41161766
  0.31308315 -0.01296639 -0.42338332  0.00330449 -0.2875852  -0.19584719
  0.09119745  0.15844194]"
56,89,18.611440105369766,0.18,-0.33,"[-0.03561146  0.20466725  0.03243016  0.13072733 -0.08186    -0.01166371
 -0.00761082 -0.30298667  0.02244816  0.08590357  0.06957358  0.03407914
 -0.32495986  0.00429846 -0.11874553 -0.1500544   0.07811908 -0.0739313
  0.04401554 -0.10278518  0.02748263  0.13598946 -0.15108809  0.00579865
 -0.0299958   0.04835602 -0.0700368   0.02286621  0.13485281  0.19515888
 -0.12313727 -0.16572252]"
44,47,-65.07376012321944,-0.18,-1.59,"[ 1.20444858 -0.98718709 -1.19939447 -1.43925389  1.06106545 -0.55526018
 -0.13087102 -0.16207816 -0.23075708  0.64667248  0.35851962  0.43408589
 -0.21505464  0.03090785 -0.27786869 -0.94500606  0.05540599  0.43066784
  0.37926064 -1.77360271  0.23285075  1.11218662  0.43751008 -0.26569438
 -0.78887266  0.42613978 -0.87037702  0.91047147  0.03892354  0.40621776
  0.22702333  0.48233825]"
50,67,-23.49097444769332,0.0,-0.99,"[-0.2011175  -0.35364718 -0.04428409  0.07884838  0.08385352 -0.2235476
  0.14306944  0.08044491 -0.09945647 -0.08723889  0.21478697  0.04979973
 -0.35303241 -0.39544051 -0.08718659 -0.02089448 -0.11160343 -0.16983102
  0.3134305   0.00664063  0.16772145  0.25803131 -0.12779066 -0.085459
  0.06158456 -0.11756781 -0.32468138  0.20478285  0.17334818  0.02584866
 -0.16082818  0.01863254]"
62,59,-89.51208201229713,0.36,-1.23,"[ 0.18115751  0.06233878 -0.00247727  0.07850523 -0.0221014   0.11490402
 -0.02243399  0.10539638 -0.07628283 -0.1141558   0.00048045 -0.10376142
  0.04868185  0.00603115  0.09929051 -0.04818799 -0.13999834 -0.04658704
 -0.11284789 -0.17316164  0.11905219 -0.00357931 -0.07082861  0.10841742
 -0.02959671 -0.09794422  0.00363574  0.08705979  0.03743143  0.00174334
 -0.03337104  0.09179469]"
71,81,171.85782459061028,0.63,-0.57,"[-0.14884052 -0.00381994 -0.10165478  0.26910988 -0.08177321 -0.02611999
  0.05934818  0.05563355 -0.05080268  0.01395554  0.08001469  0.03063434
 -0.1715788  -0.08539356 -0.13057927 -0.07387511 -0.05255975 -0.11860922
 -0.12047876 -0.27093965  0.00452622 -0.01370383 -0.0866418  -0.01793695
  0.12555447  0.15623001  0.00120993  0.08708773  0.09921132  0.20622105
 -0.08099665 -0.14449325]"
54,98,210.24718614935955,0.12,-0.06,"[ 0.08251999 -0.2680803   0.07861399  0.22012284 -0.02992187  0.06360174
 -0.17968673 -0.23068839 -0.17430359  0.14345056  0.13599654  0.18984107
 -0.28313798  0.04318706 -0.08526173  0.1535811  -0.01609415 -0.28096724
  0.26364483 -0.42885038  0.09852178  0.4036925  -0.01184499 -0.33793144
 -0.56708228  0.08988424 -0.62554024  0.37846062  0.47415992 -0.03526624
  0.03103961 -0.27633274]"
