x,y,fitness,x position,y velocity,model
62,80,-62.08709505037479,0.36,-0.6,"[ 0.05519006 -0.05186377 -0.01267942 -0.01036334 -0.03587496  0.00077731
 -0.0301431   0.05938467  0.09242095 -0.01492685  0.10255414 -0.018774
 -0.01655709  0.0421617  -0.03287651  0.04479668  0.07334909 -0.05579334
 -0.07699538 -0.16476926  0.05041493 -0.00597033 -0.02504866 -0.05873397
  0.04318548  0.13945924  0.01415614  0.13593519 -0.05939991  0.15198078
  0.16759645 -0.16072337]"
53,46,-102.23661053718403,0.09,-1.62,"[-0.17048607 -0.05577631 -0.01740793  0.00863818 -0.00140013 -0.19506907
  0.10510822  0.13169417 -0.11776942  0.09176782  0.04177395  0.07858302
 -0.10636524 -0.00194178 -0.17373321  0.12389454 -0.15154827 -0.13462861
  0.07691198 -0.16429624 -0.11758925  0.18009749  0.00381686  0.0099012
 -0.18813878 -0.14928486 -0.13953022 -0.18463103  0.07256206  0.02795537
 -0.13517367 -0.01660176]"
70,71,-106.45328336044898,0.6,-0.87,"[ 0.09122174 -0.26686819  0.23287724  0.56091209  0.11699637 -0.27656718
 -0.24152245 -0.54908769  0.13462472 -0.3155962   0.35800639  0.32459493
 -0.55955081 -0.07310456 -0.14862267  0.15224213 -0.2574709  -0.11633899
 -0.29171721 -0.26817359  0.15516858  0.35524148 -0.17947816 -0.57220821
  0.18221624  0.21100765 -0.42274313  0.05325864  0.53226929  0.0537028
 -0.06981397  0.41818505]"
59,85,163.9746481666922,0.27,-0.45,"[-0.00702293 -0.17182872  0.13546414  0.15808721  0.00057296  0.20291232
  0.1946598   0.06466423 -0.03290377  0.01849299  0.41491405  0.22881141
 -0.17751615  0.07769643 -0.05850042  0.03764368 -0.05340213 -0.17708092
 -0.05121719 -0.10996385  0.09815357 -0.1749709  -0.10586006  0.08768662
  0.03017795  0.1083561  -0.43251857 -0.00127628  0.18448571  0.25160259
 -0.0752331   0.06689227]"
73,75,-50.88425248617989,0.69,-0.75,"[-0.18153798  0.06291914  0.19698422  0.10684852  0.06658329 -0.08493074
  0.09548468  0.06479695  0.03167499 -0.10493285  0.11352107 -0.06462065
 -0.16794499 -0.15712615 -0.03812993 -0.07740381 -0.05245902 -0.0318685
 -0.01010683 -0.16701643 -0.11697523  0.00374143 -0.07415146  0.09796448
  0.02860514 -0.08162006  0.15982204  0.06100464 -0.08399269  0.01352327
  0.06677016  0.10854773]"
50,94,157.61566953996257,0.0,-0.18,"[ 0.09175328  0.05006185 -0.0099376  -0.03128065 -0.01587884  0.11260826
  0.12785567  0.04082581 -0.05939471  0.07330474 -0.05186515 -0.05464219
 -0.11897596 -0.20958063  0.0024318   0.03644102 -0.08949135 -0.14065531
 -0.0452412  -0.24243462  0.15947946  0.0201095  -0.09325721  0.05108795
  0.06581997  0.01644268 -0.16825562  0.08926366  0.17033769  0.07386348
  0.10826272  0.163647  ]"
72,70,-167.56146352453425,0.66,-0.9,"[ 0.12689126  0.08768696  0.1286053   0.03846525  0.02122503 -0.04820113
  0.07831211  0.04088191 -0.02090719 -0.00333264  0.07620906 -0.00390625
 -0.02952392  0.05841857 -0.0681037   0.06613555 -0.03432221 -0.00140923
  0.03434848 -0.17659297 -0.00239843  0.0323762  -0.08487419  0.08026372
  0.08169429  0.06546883  0.04691692  0.02629158  0.11630331  0.12197291
  0.0151558  -0.0983549 ]"
33,83,202.9414982389971,-0.51,-0.51,"[ 0.06178466  0.00441808  0.27874676 -0.04670721 -0.15147274 -0.21401362
  0.10754931  0.06613845  0.00049415  0.26547247  0.13158033  0.17542808
 -0.2617064  -0.17184242 -0.03858239  0.08858851  0.15863278  0.07777148
  0.21535849 -0.32710002 -0.06280526  0.1831388   0.12981372  0.08215408
  0.12896677 -0.08904195 -0.33294398  0.11958368  0.11882462  0.14538439
  0.0589847  -0.03120276]"
55,96,179.45438773040775,0.15,-0.12,"[-0.08593873  0.03292617 -0.03561634  0.08792398 -0.09856318 -0.08071225
  0.09283386 -0.01718734  0.03125742  0.04679248  0.12161506  0.02246442
 -0.21933274 -0.07308295 -0.14180575 -0.17499294 -0.14853151 -0.13463203
 -0.06351413 -0.3342744  -0.03576743  0.03446847 -0.17115784  0.0314195
  0.13549759  0.05595156  0.05565005  0.10887074  0.12255036  0.12557693
 -0.04086545 -0.07221792]"
81,97,-379.1339419031451,0.93,-0.09,"[-0.08185017  0.27063775 -0.05622894  0.16544241 -0.17343844 -0.1932964
 -0.17975107  0.03274858  0.02934799  0.0664568  -0.07803275  0.14446663
  0.00226538 -0.14998171 -0.12182713  0.00694794  0.01779416  0.01400885
 -0.06570038 -0.17854646 -0.03383928 -0.17133258 -0.07962078 -0.18161124
 -0.03137344 -0.12442192  0.10740838 -0.05240553  0.02123874 -0.08208322
  0.16871727 -0.04522162]"
59,62,-80.50801754893399,0.27,-1.14,"[ 0.02511914 -0.07398811  0.07330387  0.05057105 -0.2131121   0.04574926
 -0.02121362  0.05007514  0.02520762  0.01772368  0.18775872  0.01569141
 -0.12993712 -0.04577467  0.05186863 -0.03510637 -0.20300682 -0.09177108
  0.02154012 -0.1281481  -0.14318191 -0.08997662 -0.11116364 -0.00653325
  0.02260233  0.07182766 -0.10299793 -0.0713208   0.06954614  0.07795529
  0.08581078  0.05355235]"
55,90,20.266894242820044,0.15,-0.3,"[ 0.39085815  0.30598244 -0.22374096  0.58276544  0.30892364  0.34083022
 -0.14143446 -0.17477439  0.08966194  0.2926699   0.35458934  0.5195496
 -0.54858024 -0.34871839  0.4230222  -0.07185973 -0.49170203 -0.5829125
 -0.01190097 -0.90104523  0.31854014  0.16747593 -0.49325209  0.04233827
  0.31493077  0.1501776  -0.81006915  0.12049036  0.60547435 -0.07603209
 -0.24098131  0.47557739]"
65,55,-166.04206600932528,0.45,-1.35,"[ 1.51785038e-01  5.00927071e-01  2.62438022e-01  4.08591757e-01
 -3.87262695e-02 -2.32534500e-01  1.60552614e-01  1.69909661e-01
  1.84719762e-03 -9.00778990e-02  1.12492755e-02  7.82437611e-03
 -1.79939253e-01 -4.06241184e-05  1.30485993e-01 -3.57489543e-02
  1.19800420e-01  3.63329595e-01 -2.73245504e-01 -1.38418086e-01
  2.06255653e-01  1.03053834e-01  2.77301898e-02  1.94113075e-01
  1.08123459e-01 -2.98528543e-01  9.22408966e-02 -1.04299115e-01
  3.71959830e-01  4.90019103e-02 -1.83962546e-02  1.66861250e-01]"
67,84,-36.063863469827794,0.51,-0.48,"[-0.26602648  0.38543501  0.73196258  0.7095806   0.18002241 -0.34366393
 -0.3951253  -0.46502407  0.23291935 -0.45601853  0.62585199  0.17449891
 -0.42180573 -0.55855566  0.57126694 -0.20260992 -0.12941541 -0.69703241
  0.00703052 -0.84426755  0.21062524 -0.83866964 -0.55440201  0.32565619
  0.71096008  0.08716671 -0.28645161  0.4727417   0.55820319 -0.28662757
  0.576932    0.1085654 ]"
29,84,-152.92390601424682,-0.63,-0.48,"[-0.02560341  0.03671673  0.10122215  0.0590187  -0.09502865  0.06849358
  0.0709588  -0.0771671   0.03516185 -0.00280087  0.0264594  -0.13905245
 -0.0206245  -0.01725328  0.0236005   0.10636255  0.09628073 -0.062393
 -0.03016323 -0.23454405  0.04608079 -0.00391369 -0.08126278  0.09821859
  0.01972346  0.07266692 -0.08290973  0.02744405  0.03256841  0.01201681
  0.02564761  0.02772702]"
76,97,123.41757525556888,0.78,-0.09,"[-0.10103854  0.06251307 -0.07060701  0.17147014 -0.04292869 -0.04979937
  0.02332143  0.0557762   0.04811586  0.03734897  0.09466476  0.0817447
 -0.19989736 -0.10821082 -0.08010084 -0.12583231  0.02286835 -0.03832109
 -0.14802674 -0.29838115  0.08177577 -0.00651028 -0.05825969  0.03147587
  0.09643132  0.10807468  0.01148264  0.16836217  0.11788467  0.14307088
 -0.0446123  -0.11862905]"
51,55,20.495325327074127,0.03,-1.35,"[-0.07594177  0.03886743  0.05394427  0.14963893 -0.00606916  0.11688233
  0.00203563 -0.3058863  -0.04489837  0.19738467  0.13483073  0.16816933
 -0.25632237 -0.09462488 -0.07437845 -0.12661821  0.07956518  0.01510966
  0.03401608 -0.09136709 -0.22073759  0.03030904 -0.11184829  0.06346725
  0.00647635 -0.12983006 -0.1667135   0.04719344  0.00076204  0.2671857
 -0.00910396 -0.04095361]"
49,53,-81.22817175074383,-0.03,-1.41,"[-0.06958069 -0.1174508  -0.04133708  0.02909321  0.06870638 -0.17583568
  0.0421104   0.03529275  0.01105334  0.08088601  0.07090876  0.0702147
 -0.1404701   0.02446458  0.06629974  0.14400146 -0.17443786 -0.05724935
  0.05288515 -0.11564274 -0.02701584  0.04153138 -0.05291656 -0.1617615
 -0.15495755 -0.10366033 -0.19372812 -0.00766888  0.10574154 -0.00400906
 -0.08689665  0.09448519]"
65,87,-37.06203508640823,0.45,-0.39,"[ 0.25130968 -0.06391052  0.0099027   0.31039951  0.14380805 -0.04575229
 -0.16059291 -0.18323065  0.06198741  0.14192858 -0.25216426  0.13218077
 -0.44866157 -0.20849003  0.02692314  0.28130108 -0.10237145 -0.5683298
  0.31044179 -0.32882849 -0.22519137  0.30308286  0.18201381  0.03438595
 -0.05224291  0.14393608 -0.32742351  0.08135911  0.2547413   0.2933993
  0.082365   -0.10693452]"
50,75,6.0220897790262455,0.0,-0.75,"[ 0.24526028  0.14396302 -0.22339454  0.16348503  0.02036919 -0.05460505
 -0.20680114 -0.06482345  0.30449691 -0.00185413  0.50595945 -0.25742133
 -0.23033273 -0.1726511   0.08547037 -0.09426057  0.05450429 -0.06107534
  0.03014835 -0.24005148  0.04642107  0.21408227  0.10262044  0.10769563
 -0.32005626  0.09181454 -0.20585306 -0.03332727  0.2049369  -0.03791436
  0.06821144  0.16378015]"
80,84,-151.98503673493354,0.9,-0.48,"[-0.25149382  0.02936984 -0.03001208  0.09202745  0.22491803 -0.15704001
 -0.10508239 -0.08254708 -0.04917685 -0.11667765  0.05744683  0.02118042
 -0.07530794 -0.20187584 -0.12196258  0.11125759  0.05774933 -0.07238269
 -0.14352143 -0.11237275 -0.1097353   0.03640699 -0.00557258 -0.02241234
 -0.03717773 -0.03285485  0.03953153  0.05676908  0.12828587  0.05235478
  0.065238    0.25354504]"
56,64,-17.0011320834426,0.18,-1.08,"[ 0.04931267  0.0727838  -0.02461705 -0.02697498 -0.00125223 -0.07844057
  0.06184328  0.2235545   0.0200379   0.00557213  0.09276091 -0.0553143
 -0.11143535  0.03523192 -0.06388113 -0.01854191  0.00643249 -0.02004763
 -0.15051143 -0.12099988  0.030632   -0.01892878 -0.08922249  0.07221204
  0.05692516  0.12329493 -0.09685674  0.14535004  0.1653047   0.10041572
 -0.02330543 -0.12972125]"
81,99,-223.111367770264,0.93,-0.03,"[ 0.00614167  0.16433678  0.09329108  0.11662719 -0.16513288 -0.07878417
 -0.07300211 -0.13308402 -0.03940377  0.06414105  0.06610898  0.02523914
  0.00211693 -0.0181894  -0.00339516  0.0652684   0.20175514 -0.07811924
 -0.00898578 -0.18407548  0.06908294 -0.07934162 -0.10287489  0.07581652
  0.09033225 -0.01739622 -0.07519063  0.07767464  0.03849645  0.13296289
  0.04022658  0.01444786]"
46,89,212.6387216841102,-0.12,-0.33,"[-0.18389286 -0.07114689 -0.10893312  0.11607442 -0.10978904 -0.10722844
 -0.05327012  0.15720021 -0.02746502  0.0074728  -0.01477109  0.15202409
 -0.14228051 -0.13355995 -0.06520151  0.08842656  0.09120851 -0.11629422
  0.06748632 -0.19622432 -0.0163311   0.12032999  0.0449057  -0.0277878
 -0.08388006 -0.04533316 -0.08879815  0.0463653   0.08282939 -0.02737015
  0.05992398 -0.08860215]"
79,70,-152.74178131669532,0.87,-0.9,"[-6.15295888e-02 -3.99202446e-02  1.89846017e-01  3.39159669e-01
  2.65297079e-01  1.55677532e-01 -6.68335804e-02  4.42484577e-01
  2.90176545e-01  6.30025322e-02  1.65665979e-01  2.71573571e-01
 -2.60294740e-01 -1.49868056e-01 -2.20660400e-02  1.60385535e-01
 -4.71551896e-01  6.09510244e-02  1.56027016e-01 -3.16571524e-01
  1.09432022e-01 -1.54165002e-01  2.53702048e-01  3.20751500e-01
  2.03332904e-01  4.86545120e-01 -3.94824191e-01 -2.59699701e-04
  3.28048480e-01  1.96783278e-01  1.32772574e-01  1.02820589e-01]"
59,69,-52.72514441630793,0.27,-0.93,"[ 0.07927359  0.27466665 -0.08041047  0.06746748 -0.01733585 -0.04065649
 -0.11200071 -0.04350754  0.12870595  0.03265726 -0.02979409 -0.0655356
 -0.06501904 -0.03498078 -0.07165167  0.02064302  0.06112165  0.01394476
 -0.02422123 -0.08328762  0.01729789  0.04672261 -0.00455187 -0.02423108
 -0.07675268 -0.1345196  -0.06934978  0.04859506  0.02329115 -0.12613743
  0.02728865  0.06997359]"
31,58,-145.08276535903406,-0.57,-1.26,"[-0.45537414 -0.78059829  0.06438138  0.32112426 -0.04152724 -0.03080522
  0.41856694 -0.02132074 -0.50227788  0.46071638 -0.00354586  0.12199286
 -0.15425417  0.10182139  0.6077626  -0.17598414  0.15477    -0.02180999
 -0.22141499 -0.56273396  0.43165556  0.07913983 -0.43295707 -0.53639841
 -0.05634733 -0.50448369 -1.01253417  0.37018825  0.58901031  0.08654943
 -0.23509484  0.04823232]"
47,96,255.70610150897392,-0.09,-0.12,"[-0.2112254  -0.19859197  0.700429    0.24977951  0.39390767 -0.12026293
  0.01470123  0.89288221 -0.33304308 -0.0257801   0.15618668 -0.07265637
 -0.52687812 -0.29139319  0.41391106 -0.79746944  0.27259101 -0.64966703
  0.28040989 -0.71673217 -0.3226404   0.11895876 -0.21846386 -0.12591458
 -0.47842814 -0.04570079 -0.27576698  0.24769213  0.70463828  0.01831893
  0.39883835 -0.51469793]"
52,79,14.065324420439637,0.06,-0.63,"[ 0.12948596  0.1165302  -0.10329269  0.23830477 -0.1124854   0.08721943
 -0.15970938 -0.12854808  0.13108467 -0.05443339  0.15246018 -0.03090265
 -0.15616504 -0.09270859 -0.06675617  0.02949692  0.09290006 -0.06103278
  0.00689325 -0.18683239  0.07767014  0.24026209 -0.05415896  0.08402748
 -0.22018666  0.05970086 -0.19655485  0.178163    0.09739854 -0.01976706
 -0.04703236 -0.08325608]"
41,93,-384.61280748401356,-0.27,-0.21,"[-0.19671335 -0.09417559  0.42210287  0.49839359 -0.26083394 -0.35465749
  0.16647139 -0.46354761  0.04152362  0.63033578  0.18698674 -0.14662244
  0.08031261 -0.04814956 -0.19158981 -0.15476006  0.27489947 -0.05645328
  0.1074957  -0.87040997  0.2644011  -0.06528099 -0.49287937 -0.8383844
  0.34509067  0.13596761 -0.50442272  0.32093677  0.70799049  0.13843291
 -0.28458505 -0.26752053]"
62,44,-125.30185600498729,0.36,-1.68,"[-0.04309311  0.17179404  0.27189228  0.36062305 -0.37500614  0.07741588
  0.10903638 -0.17797823  0.12497768 -0.24416786  0.25195684 -0.20519184
 -0.14847159  0.04287836 -0.13057038 -0.17233857  0.12755681  0.28967863
 -0.37524717 -0.26539416  0.53588198  0.16668526 -0.16941954  0.41889325
  0.14051959  0.08613312  0.31877788 -0.1419666   0.77617378  0.04731434
 -0.0355736   0.00255624]"
45,99,234.98624640823311,-0.15,-0.03,"[ 0.02219474 -0.0040841   0.02788755  0.12765689 -0.15986379 -0.08797393
  0.0525044   0.03619717 -0.08114945  0.12854576  0.14041695 -0.02894793
 -0.15892441 -0.25661404 -0.04063354  0.07311735 -0.00637071 -0.10918425
 -0.02520494 -0.25558403  0.09752263 -0.05861782 -0.18085418  0.03981898
  0.19619228  0.13479036 -0.23821052  0.08125048  0.16331213  0.16232708
  0.04080996  0.07241212]"
33,51,-219.20015878833658,-0.51,-1.47,"[-0.12014698  0.07173444  0.07370195  0.16443883 -0.04164283  0.02872291
  0.0110257  -0.08458326 -0.02864625  0.14514796  0.1268158   0.04816495
 -0.09990566 -0.02324261  0.00222479 -0.17587806  0.04440046 -0.01007691
 -0.01607088 -0.18213562 -0.06192191  0.13962515  0.11199442  0.06458835
 -0.05981498  0.11587791 -0.10772809 -0.04350652 -0.21597436  0.09375189
 -0.2010444  -0.02080263]"
52,84,-221.59652638607184,0.06,-0.48,"[-0.13515471 -0.02142974 -0.14138729  0.19962141 -0.05253091  0.0006188
  0.01691387  0.01054242  0.04699686  0.04823898  0.13158702 -0.02406475
 -0.09388874 -0.08857057  0.07041716 -0.01514512 -0.01540741 -0.12835539
  0.12684196 -0.12303261 -0.15353937  0.05623062 -0.13591347  0.02645677
 -0.04062197 -0.14517659 -0.07516881 -0.04273064  0.01768545 -0.00220236
 -0.07563169 -0.03276704]"
50,55,-46.665629578186596,0.0,-1.35,"[-0.08581117  0.20297091 -0.09761228  0.00640671 -0.02745032  0.1828339
  0.01211472 -0.20978594 -0.08215452  0.236289    0.12382026  0.11034255
 -0.34063627 -0.07242319 -0.06410186 -0.06817313  0.20604565  0.06608209
 -0.06948638 -0.1652384  -0.12013936  0.24878065  0.08888392  0.18530949
  0.02502439  0.16483488 -0.15668154  0.00190689  0.02537211  0.03396147
 -0.03762908  0.07776442]"
69,64,-139.24116832309377,0.57,-1.08,"[ 9.14207571e-02  1.43175007e-01  4.62366943e-03  4.55441040e-02
 -9.98090595e-02  2.43700430e-02 -1.08129978e-02  1.44614754e-01
  1.01084231e-01 -1.45249436e-03  5.88690564e-02  6.37118501e-02
 -2.50192401e-01  1.02662564e-01  2.21722415e-04 -9.93296606e-02
 -5.84912942e-02  4.92519441e-02 -2.69974866e-02 -1.85953714e-01
 -1.31663339e-02 -1.09370363e-01  4.00729335e-02 -3.43785209e-02
  1.06740289e-01 -2.16898482e-02  1.00530883e-03  2.86640636e-02
  1.32917635e-01  7.81044163e-02 -6.12837271e-02 -1.33794060e-01]"
28,56,-182.23272855956316,-0.66,-1.32,"[ 0.50714199 -0.44362637  0.13307714  0.39847679  0.04855911 -0.2655233
 -0.69100805  0.43789114  0.53917075  0.27447724  0.68542076  0.30434425
 -0.42097553 -0.3393431   0.3251124   0.74786493  0.06656283 -0.14312427
  0.78090384 -0.25884968  0.13789844  0.82624581  0.43892003  0.07180245
  0.10843584 -0.88723511 -0.4041027   0.96943082  0.87318988 -0.51861839
 -0.32519935  0.11709436]"
52,70,-2.757045375498066,0.06,-0.9,"[ 0.22631347  0.00190734 -0.10336465  0.1011966   0.17664133  0.10676717
  0.06767904  0.2629993   0.31645932  0.04285578  0.22865116  0.25523897
 -0.23787033 -0.42500449  0.35378925 -0.19301035  0.00097244 -0.28671552
 -0.131542   -0.09087182  0.12865934  0.34654707 -0.2436728   0.20878981
 -0.03749586 -0.31301104 -0.30751274  0.36755599  0.18470751 -0.07804429
  0.12116872  0.30466714]"
62,93,210.14213857438506,0.36,-0.21,"[ 0.01605744 -0.18182173 -0.05389093  0.21305964  0.0256805   0.03244569
  0.06406902  0.10243457  0.09584301  0.22449798  0.01508878  0.06875345
 -0.29962182  0.0432028   0.01378958  0.21133491 -0.17063597 -0.01360677
  0.17665663 -0.24391867 -0.06512509  0.00684687  0.1820056   0.14277613
 -0.0738273   0.31313812 -0.05071931  0.14715092  0.11378004  0.31315165
  0.0395559  -0.20309277]"
63,68,-78.92187885260608,0.39,-0.96,"[-0.07490002 -0.02444244 -0.06894902  0.17444026 -0.04486375 -0.00398125
  0.0656154   0.11466284  0.03010704  0.00031831  0.12711176  0.04694917
 -0.18407593  0.01852912  0.03249798  0.04229629 -0.08708931 -0.05549677
 -0.11059691 -0.16968013 -0.04987011 -0.00798532 -0.05448666 -0.03039029
  0.10284157  0.13892117  0.03340816  0.05351232  0.16934107  0.19337361
  0.01626743 -0.20094191]"
26,59,-163.77716044551673,-0.72,-1.23,"[-0.4306363  -0.65058891  0.14850658  0.1545866  -0.41496295 -0.24667979
 -0.50703099  0.506428    0.73630883 -0.03613852  0.28466462  0.05097964
 -0.57988537 -0.88038529  0.37658907 -0.20755496  0.32110767 -0.35519431
  0.01735722 -0.2655423   0.04919213 -0.18007628  0.28590407  0.26197777
  0.06765451 -0.7092013  -0.33258686  0.71131708  1.13507435 -0.41986326
  0.0857286  -0.0742112 ]"
63,53,-128.78406937977826,0.39,-1.41,"[-0.1624455   0.14486077 -0.04391869  0.07616116  0.17291714 -0.22512514
  0.10274778 -0.09099483 -0.02134188 -0.07686758 -0.01067838 -0.05197115
 -0.21734377 -0.12087561 -0.04152486  0.02170594  0.06621999 -0.05256263
 -0.01409015 -0.04238374 -0.15750585  0.05422769  0.11869015  0.00348123
  0.06654304 -0.16147928  0.20445296  0.02353312 -0.06293244  0.02471947
  0.10121028  0.27676577]"
68,49,-151.37786362001867,0.54,-1.53,"[-0.11115275  0.20714527  0.40050524  0.37584851 -0.23211135 -0.16259748
  0.12496133  0.12103846 -0.06734392  0.02061681  0.1012644   0.05657699
 -0.06579736  0.07971393 -0.12914246 -0.07698752 -0.18201611  0.33615262
 -0.30026701 -0.23663482  0.19909642  0.00746875  0.18796387 -0.00495747
 -0.16703684 -0.17753601  0.12366926  0.1063837   0.56023741  0.1440037
  0.16890566 -0.06782867]"
55,67,-7.899056793993935,0.15,-0.99,"[ 0.06380421  0.57709267  0.10775341  0.14931053  0.13464231 -0.54426351
 -0.12473835  0.30644658  0.17581411  0.05865978  0.1436146  -0.49027459
 -0.07642989 -0.57089833  0.18968964  0.10236234 -0.05427734 -0.0568166
 -0.27768945 -0.49425235 -0.4300903   0.16203994 -0.21603026 -0.3172428
 -0.23937231 -0.1412354  -0.53927589  0.18795641  0.20877213  0.51642191
  0.31304344  0.0630934 ]"
18,83,-556.697861343464,-0.96,-0.51,"[ 0.14188583  0.0547636   0.01704541  0.05295273  0.03792763 -0.03723955
 -0.03773297 -0.1177348   0.10348703 -0.03529382  0.11649172 -0.09190455
 -0.13830526 -0.07258285  0.05091364  0.12832953  0.09070472 -0.01308409
 -0.11552193 -0.12455271 -0.13284557  0.09198029  0.03211652  0.0646283
  0.04419028  0.05926272 -0.01907806  0.160357    0.02759207 -0.14663246
  0.03446495 -0.07206953]"
17,80,-94.84686366436219,-0.99,-0.6,"[ 0.02810947  0.11679143  0.14794077 -0.01806535 -0.0320747  -0.15122878
  0.0623907  -0.08843023  0.15486351  0.3059825   0.15750991  0.02289196
 -0.10784043 -0.25820415 -0.16261608  0.12600147  0.16336996  0.09961736
  0.05772098 -0.35430784  0.08284973  0.14970038  0.22945567  0.08509624
  0.17794202  0.08405789 -0.15370551  0.07784937  0.1064443   0.23416901
  0.13080486 -0.01821309]"
