x,y,fitness,x position,y velocity,model
53,68,-15.469849527558878,0.09,-0.96,"[-2.63652752 -1.70907943  2.69485596  4.13474585  0.79314812  0.27915489
  1.98707594  2.30919828  1.14664213 -0.67865326  2.4411526   1.62994907
 -0.81779705 -5.14979307  0.38688687 -1.63717549 -3.29376348 -1.52165742
  2.07621836 -0.27749147 -0.37335405  2.14526171 -0.21891706  0.38958991
 -2.65446529 -1.23334883 -4.07718891  0.83225124  2.59712815  0.4137383
  1.48597233 -2.09062024]"
67,91,156.58800680481647,0.51,-0.27,"[-4.06663699  1.15112424  2.62293105  2.89588574 -3.49697252  2.26325299
 -0.45676216 -0.60471476  0.62943218 -2.04140886  1.2399159  -0.90361193
 -2.15745315 -2.69556442  1.6459237  -2.3497999   1.20854232 -0.90117678
 -1.88632773 -1.79000892  0.07327975  0.25796227  0.48758136  3.20737858
  4.04180893  2.22687483 -2.20915393  3.61271902  1.77302529  2.77008761
  3.52673174  2.7262194 ]"
70,59,-127.8681179414556,0.6,-1.23,"[-1.71788771  1.45159415  2.50865863  1.83889585 -0.11773322  2.58794887
 -1.19252023  0.71894048 -0.13851069 -4.48118383  0.64554247 -2.60654548
 -1.15536511  0.34079004  0.95000166 -1.19105377 -0.60225252 -0.52448162
 -0.91806008 -3.15024999 -0.44069512  1.84810276 -0.5276075   4.08237657
  2.22264664 -0.85898596  0.5650564   4.6127458  -0.10953973  2.82570639
  5.89332086  2.27955127]"
60,99,193.08238407080046,0.3,-0.03,"[-3.0416809  -0.04404865 -0.55623553  0.54982071  1.5589951   0.43389126
  0.37171799  1.30794782  2.20246828 -2.28863323  0.75240444 -0.94506712
 -2.71693852 -2.28420229  1.05708488 -1.44157005  0.23497134 -2.5557503
 -0.73100504 -2.51556789 -0.74575261  1.69725785 -0.14227047  2.92965183
  2.86318784 -2.56271931  2.43919681  3.57657281  2.22877305  3.91665359
  0.81795804  2.09560873]"
52,86,47.63363909495763,0.06,-0.42,"[ 0.86946793 -0.81502359  1.94058354  2.26882907  2.31210563  1.41132523
 -0.85199544  1.92253683  1.87191976 -0.35287722  0.8751683  -0.18828864
 -5.04428541  3.12683809 -0.69442821 -0.76929003  2.53074681 -2.10312216
  3.91310138 -0.88752503 -0.19805607  1.60325352  2.57267144  0.43848285
  0.64338235 -0.20195865 -2.29431095  0.83215899  1.45976174  5.64666707
  0.63201622  0.04830995]"
70,93,-44.72849920849718,0.6,-0.21,"[-0.66994002 -1.25081649  1.15048144  2.69987254 -0.12119401  6.8610296
  1.58298103  1.04492621  0.0826658  -2.69571738  0.16076078  0.87209857
 -4.8915997  -0.17014566 -0.34450479  0.36829448 -0.31747253 -4.41636261
 -0.75427021 -2.79566357 -2.07009763  1.59065932  0.06916627  6.5324225
  1.89289859 -1.14152187 -0.8124158   4.93366891 -1.82901455 -0.34503116
  2.0478562   2.30803301]"
79,64,-92.38334122129476,0.87,-1.08,"[-2.76745871 -1.45217469  4.78248847 -0.83873908 -1.29229847  4.28167568
  1.88067667 -1.82304796  0.05522533 -2.26126724  2.4436105  -3.1901834
 -1.8785567  -0.49859843 -0.84457604  0.65872676  1.2995319  -1.29466687
  1.09341986 -4.58095195  0.00858753  2.51702412  1.59140653  1.21234743
  2.7904629  -0.22730707  4.4775609   1.57739583 -0.2007358   1.96806103
 -0.68135907  0.96357188]"
55,61,-68.90831291937447,0.15,-1.17,"[-2.51211473  0.57759382  2.07158404  1.7009755   1.99694238 -0.37438966
  0.52270083  0.52195392  1.1792129   1.15863869  1.42729716  2.89451003
 -1.29771164 -1.58813795 -0.15800517 -0.99739484 -0.75189144 -2.57720534
  2.87903    -0.34550307  1.48088372 -1.62077244 -0.0407181   0.19267613
  0.16680403 -0.95667962 -3.53675849  1.03287662  4.33516033  3.62231394
  0.6834301  -2.2704998 ]"
68,34,-179.89141686460175,0.54,-1.98,"[-0.90887179  0.58241859  2.18868269  1.75233115 -1.7562753   4.02694704
 -0.4415103   0.85616738  1.02386298 -2.01524999 -0.07814825 -0.20640837
 -2.3663341  -3.13983793 -0.00704239  0.86895543 -2.22377834  1.78561764
 -2.21105051  1.34417602 -1.30548192 -0.71459857  1.55094891  3.05890133
 -3.02254525 -1.96231721 -2.75856103  0.05468656 -0.82022884  0.23139329
 -0.20670555 -1.36447065]"
67,56,-94.95595942412072,0.51,-1.32,"[-2.23948146 -1.08286358  3.08590837  0.09248411 -1.87079412  3.0068178
 -0.30034724 -0.40656399 -0.22137444 -1.41818318  3.23988467 -0.98874651
  0.02835638 -0.7944571   0.11292803 -2.45092647 -1.77094143 -0.23150456
 -2.15092428 -3.60816354 -1.92692434  0.7574517  -1.49585291  2.59962965
  0.70878314  1.259865   -0.16226205  2.19506441 -1.97340502  2.92567476
  2.96417273  2.65496618]"
76,43,-184.45736467820876,0.78,-1.71,"[-0.26991926  0.70252705  4.72297103  1.01121321 -1.85387795  2.55791465
  4.7385062   1.70245791  2.23816258 -1.45266358  0.39266985 -3.74301059
  0.68034134 -1.85396948  3.39981185 -1.29602543  0.11784081  1.73398075
 -1.00679943 -3.48476101 -1.1033494  -2.63260424  2.29698155  3.96018766
  0.77380776  0.25580912  0.76551223  3.47205187 -0.95117766  0.39199622
  3.81288067 -0.06089686]"
48,28,-1440.8906029181803,-0.06,-2.16,"[ 2.16876103 -0.13896169  1.14986892 -1.30021781 -1.06021606 -0.14745337
 -1.5290249   1.33934214 -0.48484244  1.17982864  1.08073638  0.92366019
  2.98182269  0.21678544 -2.6346805   3.22564364  1.52710498  0.96746899
  2.31503432 -1.02796491  1.31946581  2.41316181 -1.9469189  -0.71791414
 -0.62365721 -0.76130222 -2.4371735  -0.11690574 -0.3493756   1.99990301
  2.93357824 -0.34007873]"
76,85,119.30839503638003,0.78,-0.45,"[-1.10964304 -2.00055008  4.08011744  3.43619974  1.26668444 -0.93986159
  1.52010366 -1.05401923 -1.55681447 -0.23253158  0.28474638  2.80355711
 -1.96287681 -2.42149065  1.62609947 -1.68987582 -2.70329672 -2.38422039
  1.17321974 -4.22212449  2.11301548 -0.62725657  1.97346024 -1.73425114
 -0.11475903 -0.12270241 -3.24454535  1.14649617 -0.37867324  0.5511618
  1.69380444  2.15195005]"
73,50,-161.80273630638013,0.69,-1.5,"[-0.0702106   0.73688983 -0.14222366  6.1118931  -2.98530699  1.86907572
 -2.42251436 -2.07512338 -0.61962895 -0.36539846 -0.76367876  1.22430787
 -4.46232487 -4.19042118 -3.54697176  0.92656206 -4.7394926   0.3956379
 -1.26299209 -0.84588194  1.14066101  0.33378676  1.25399403  1.39368947
  0.71165218 -1.16750322 -2.14174644  1.00144842 -0.93257301  0.04816442
  0.41933783  2.55076839]"
78,36,-236.39814385063812,0.84,-1.92,"[ 0.42608607  2.90705359  1.51461489  2.83311567 -2.29894961  4.68257058
 -1.83936188 -3.73032932  0.66330541 -0.36121823 -1.60182315 -1.99806191
  0.09482448 -0.38128772 -1.9821488   1.34324792 -0.20263229  4.75796054
 -1.75342284 -0.57611515  1.66187489  1.71828984 -1.85225896  0.80417517
 -0.80825554 -2.03732401  1.05815531  3.23580381 -3.48978617  0.78201466
 -0.27055551 -1.7776767 ]"
64,50,-104.28339378853795,0.42,-1.5,"[-2.08987618  1.48040265 -0.31543641  3.4328824  -2.07201497  1.13178879
  1.48176943 -1.11449008 -0.70284427 -2.91978854 -0.03960827 -0.03408503
 -1.82059086 -1.26891934  1.30621896  0.49680266 -2.26701143  0.82877684
 -3.414949   -0.1236101  -1.67607971  0.0080197  -0.41604276  1.760576
  0.28355221  0.24394223 -1.32022436  2.57122403  0.24621515 -1.464201
  1.22192817 -1.17580131]"
32,54,-125.15195365726689,-0.54,-1.38,"[ 0.83089553 -0.54671391 -1.39242793  0.33931783 -1.67945147  0.20319209
 -1.06231897  1.79492067  2.7687209   3.14890556  0.40119672  3.18220449
 -5.09574112 -4.66809861  2.48508213  0.39838404  2.8730763   0.20908621
  0.70545054 -1.28278084  1.18534447 -1.72108081 -4.23546279 -2.92630977
 -0.29683356  1.21913829  0.39432363  2.90793128  0.97289642  0.79652405
  1.76170929  1.02804276]"
79,67,-81.15025186078599,0.87,-0.99,"[-2.60958302  0.95670499  3.69566737  2.85434646 -3.56865464  2.73087614
  1.67948284 -1.83522437  1.02404579 -5.85478166  0.71268078 -1.8462512
 -0.40152883 -0.93415792  0.34694434  0.57256604 -0.63797389 -0.11979354
  0.22867636 -2.74603241 -1.33364735  3.30270227 -0.32710731  3.33858842
  3.93422529  0.84990921 -0.89094912  1.85715055  0.37457454  2.78397798
  2.43975221  2.17761268]"
53,77,29.41266941625034,0.09,-0.69,"[-3.69483429 -1.88664847  4.46074333  3.04989969  3.00884137 -1.1509344
  2.86052265  2.26877085 -2.7146135  -0.21722474  1.17560338  2.22926319
 -0.95000441 -3.91033121  0.4208731   0.87855201 -0.99739597 -2.78832008
  1.48740793 -0.74071299 -0.92792442  2.06340981  3.47202857  0.75977426
 -1.79185459 -2.17261666 -2.9068002   1.338478    3.47663177  0.08237989
  1.96141011  1.14446989]"
71,40,-185.53012688649426,0.63,-1.8,"[ 3.126717   -0.68470709  0.56658573  1.94964645 -0.69949863  0.42044839
 -1.8693145  -2.48797452 -2.2533982  -1.17285095  1.76710321 -0.30075148
 -2.93689471 -2.50013975 -0.6777448  -1.43337094 -1.20615173  0.67087329
 -3.14884235 -0.68872339 -2.56786702  1.41591718 -1.29569238  3.42682557
 -1.68697329 -0.44924322 -3.06158997  1.40234472  1.23628286 -0.60331817
  0.21068224 -1.40809817]"
50,68,-28.30177551706987,0.0,-0.96,"[-1.61968154 -0.99503171  3.73841651  3.86295528 -1.62377015 -2.77067939
  3.44697793  1.3390987   2.15429912  1.53584549  1.05402694 -0.9198398
 -1.85376783 -1.48284602  1.44919149 -0.20170546 -2.66209948 -2.79328591
  2.80013492 -3.13000643  2.27275256 -1.92202144  2.16690465  2.36768416
 -1.03168309 -0.71966636 -1.18603301 -1.31010646  2.56701534  0.9229356
  1.99208363  0.15833802]"
39,75,-79.82165514403793,-0.33,-0.75,"[-1.66130516 -0.20951308  1.1873737   3.1482109   2.44646913  3.27214436
 -1.65810983  0.63934713  1.86337592 -0.62602007  1.26899002 -1.19312742
 -1.15275847 -2.32867187  2.23145474  0.89037581 -0.26984339 -2.13901462
  1.77511537 -3.73832942 -0.08604586  2.15423204 -1.07822076 -0.5955483
 -3.99558684 -0.38358414 -0.93931091  0.8392979   0.00995445  2.83259699
  0.77842889 -1.57952734]"
78,76,131.48369199142198,0.84,-0.72,"[ 1.39418421 -0.60000854 -2.05522505  2.11788088  2.35546698  2.77712513
 -0.94566586 -1.8033064  -0.05379064 -0.6139266   1.33206948  1.23010668
 -1.01612407  1.37383152  3.07498605  2.75618167  2.88271808 -2.21846088
  0.91849071 -1.22571868 -1.91504164 -1.4900212  -2.17562654 -3.46745306
  0.81980613 -0.31412645 -1.1854588  -1.1785946   0.44655277  3.53748913
  1.96215064  0.97070327]"
79,42,-216.01013685828113,0.87,-1.74,"[-0.45800803  0.27127341  0.04166875  5.01201617 -3.61435797  1.75403648
 -0.83841104 -3.41849674 -1.45687916 -2.218839   -1.24078896 -0.36783398
 -2.57334152 -1.13968908 -1.4646298   0.9158134  -3.1596344   0.94603054
 -0.85960341  0.41379162  0.29729051 -1.81761471  1.00308132  0.20684622
  1.95522071 -1.5224382  -4.80221569  0.1760926   2.69237106  1.54251925
  1.28025072 -0.0592327 ]"
53,42,-276.3116575750961,0.09,-1.74,"[-0.71778272 -1.32049709  0.34790551  2.87143281  1.02103131  2.58230343
  0.06173957  1.84040498  0.52987434  1.03395268 -0.18215508  0.80605203
 -0.47415388 -0.10987776 -0.52412577  1.19369309  0.02850597 -3.19740533
  0.1178122  -0.17397706 -0.53747507  1.81305908 -0.36136609  0.77131286
  0.80739118 -0.15745115 -1.47150345  3.78327883  2.50254974  2.39419895
  1.97415127 -0.81392281]"
49,43,-140.2387624648148,-0.03,-1.71,"[ 2.62970354e+00 -1.97685617e+00 -8.72730178e-02 -1.76592608e+00
 -1.84675128e+00 -2.32617658e+00 -2.44062068e+00  1.97945067e+00
  1.33078147e+00  1.63996675e+00  2.01865604e+00  2.44781205e+00
  2.27860041e+00 -9.34757383e-01 -8.10112855e-01  3.84479261e+00
  8.31245925e-01  9.85995993e-01 -1.68369127e-03 -1.49451337e-01
  1.32426083e+00  3.77183244e+00 -1.56670371e+00 -1.36597184e+00
 -6.87311504e-01  6.71145433e-01 -3.51811458e+00 -7.14272869e-01
  1.82633570e+00  2.46275263e+00  4.01641859e+00  1.74345902e+00]"
83,87,-181.82416737305942,0.99,-0.39,"[-3.47676779  1.60452611  2.83770343  3.20652977  0.22610295  0.94839438
 -0.29226456  1.4656304   0.7864711  -5.26515251  1.43916101 -1.1731506
 -1.23354588 -1.81504874  0.20236066  0.02459176 -0.11830848  0.2186828
 -0.65862819 -1.67615816  0.31577659  3.40061871  0.27433247  3.8678559
  2.28328363 -0.48389771  0.27187956  5.73860805  0.61064326  1.89674068
  5.64526545  2.78502662]"
37,82,-51.31165565215465,-0.39,-0.54,"[-2.58765088 -3.02856856 -0.69157697  1.78378679  0.26991379  0.20658502
 -0.78505544  2.38979931  1.31403249  2.37348595  0.21534421  1.16666559
 -2.36003134 -3.33239645  2.76824395  1.82548511 -0.77301877  0.60437462
  0.95185065 -1.40772506  1.00691254  0.85288357 -4.02126464 -0.31794571
  0.54617976  1.28471014 -2.85295369  3.1058703   1.04795384 -0.68341833
  1.73842939  0.35111803]"
45,69,-60.49088854441517,-0.15,-0.93,"[-1.02079413 -2.65120083 -1.1844182   2.92536849 -0.96087368 -0.61869838
 -0.23597765  1.18657885 -0.16208423  2.16831844 -0.79157817  1.35519378
 -2.89460256 -2.21741366  1.30856552  2.60527526 -0.52611066 -0.6493616
 -0.22234911 -1.05638257  0.53792305  0.2184453  -0.86459851 -1.77701356
 -1.57402092  1.06409805 -2.13132789  1.62871995  0.64372852 -0.96942337
 -0.72836184 -0.06778489]"
69,43,-170.33991002273262,0.57,-1.71,"[-2.1998478  -0.50989479  1.95607084  3.62789056 -2.18200468  1.98413803
  0.34264885  0.91529797 -0.63048855 -5.52105524 -0.55990166  0.12626029
 -1.43259212 -1.26432087  1.49459382  0.63467501 -2.75099587  0.94976255
 -3.45526342  0.26155366 -0.50709042  0.91832768 -0.69708533  0.5829329
 -0.84413552  0.94247072 -4.17569422  2.93035372  0.23916252 -1.2940097
  1.06665807 -0.9035314 ]"
79,50,-62.05043012324883,0.87,-1.5,"[ 0.40651236  0.70223241 -0.03582616 -0.62548365  1.48035404 -1.6487462
 -0.42030731  0.31719792 -0.5095059   0.04581739  0.87373294 -0.40899507
  0.88186558 -0.34310504  0.12877047 -0.28320717 -2.65537558  0.53269051
 -1.18779884 -3.16156742 -0.15560507 -2.27527405  2.41831123  1.41121864
 -1.91631284  0.30015608  2.48975308 -0.24123684  3.0116237   1.96631146
  0.51842646 -0.55788726]"
65,78,-36.63511596051454,0.45,-0.66,"[-1.64530448  1.47631943  1.46145098  5.05400278 -0.59144236  3.64144924
 -1.23891743 -1.93281486 -0.68670734 -2.47639803  1.451696    0.07472715
 -3.09927403 -0.79328043 -2.13895825  1.0106849  -0.68455947  0.04940383
 -3.48913972 -1.24993949 -0.50872491  0.23204983  0.7272806   1.82441653
  0.78702414 -0.3610731  -0.83269217  1.60118048 -0.26679533  2.12847512
 -1.76740761 -0.43149879]"
50,79,52.6759317173628,0.0,-0.63,"[-0.80204986 -3.41932449  0.31835396  1.82516975 -3.21041326  4.73211928
 -3.82103533 -2.07894294  0.68992407 -0.13998113  1.43674846  1.71185461
 -6.13472955 -1.95530415  0.30735289 -0.4971168   0.30561332 -3.70718312
 -0.05266139 -1.4326627  -1.42279746  2.06659134  3.76383256  2.70088991
  1.83653033 -2.23578981 -2.2188823   1.73421825  0.20050836  0.24311814
  0.352022    0.13352259]"
49,74,2.199656009967228,-0.03,-0.78,"[ 0.05529195 -3.19790037 -1.06813855  0.72837468 -0.24493585 -2.33321872
 -0.41110451  1.11419511  1.10001297  1.90566727 -0.94776555  2.02868361
 -3.07195388 -3.57975637  1.87477749  2.39235034  0.43585518 -1.50041054
  1.0284026  -0.42594551 -0.04677744 -1.15771836 -3.90792473 -2.98648394
 -0.57713549  1.47650813 -2.56001521  3.10614367  1.54431267 -1.4786123
  1.10534194 -0.42236177]"
74,61,174.76832222916178,0.72,-1.17,"[ 0.69989462  0.38335724  1.22538245  3.9557603  -2.29358064 -0.03040528
 -0.09105915 -0.5765897  -2.58659774 -2.71313843 -1.29307226 -0.34107037
 -1.27008336 -2.2314949  -0.80005767 -1.87344258 -3.2450767  -0.76981591
 -1.43892269 -2.23168262  0.07664514 -2.14660739 -2.64927671  1.45177116
 -0.29424874 -1.12059125 -0.98231449  1.81939965 -1.01450851  1.05050811
 -1.4138621  -0.71250822]"
47,55,1.329205802592469,-0.09,-1.35,"[-0.83626594 -1.09406127  4.08815317  1.44720331  0.37084687  0.03083978
 -2.69076781  2.46292294 -0.81745077  1.81776012  3.45898175 -1.24241124
 -2.93345758  1.572659    3.29432656  4.6040398  -0.3301646  -0.65273007
  1.35564965 -3.17131845 -0.07411883  2.28087445  2.06920598 -3.8525898
  1.98722086  0.36109487 -4.92084219  2.03462719  2.75927744  1.02268554
  4.50941832  1.11352365]"
74,30,-210.97472855507536,0.72,-2.1,"[-0.57695976 -0.85995519  1.63139913  1.17779989 -2.50782502  2.98985352
 -0.42405722 -2.51785026  0.150987   -2.88677019  1.4232702  -0.71562657
 -2.16830776 -3.23031912 -1.82078378  1.40592162 -0.20629472  0.60181215
 -3.12365535  0.68049522 -1.402432   -0.23933033  1.45159156  2.7810116
 -0.81352739 -1.34124414 -2.01822391 -0.42136871  0.12328567  0.93497567
 -0.42664122 -0.1482248 ]"
40,75,-51.864481022204174,-0.3,-0.75,"[-2.22150572 -2.77475805 -0.70858431  0.54978823 -0.47094052  0.56508276
 -0.29031641  1.86347726  0.32137693  2.38873059 -0.3875527   1.93755747
 -1.08944109 -1.38011047  1.28784788  1.71898426 -1.31086822  0.60815418
  1.01259097 -0.85963385 -0.1604006   0.0150564  -1.33199445 -3.79816612
 -0.39207464  1.38325096 -1.56765565  2.68045068  1.78262835  0.16900411
 -1.72243331 -1.49025745]"
60,82,-12.763225651667582,0.3,-0.54,"[ 2.33475227  1.15210045  0.53124904  2.42741342  2.45536285  2.7143645
 -1.1500795  -3.3525728   0.38344517  0.50072769 -1.6951925  -1.93320062
 -2.25870173 -3.45569648  0.53646911 -0.44013642 -0.69431889  0.96228542
 -1.08623449 -0.61186612  1.27020225 -0.2058094  -0.54289639 -0.73877359
 -0.98524394  0.16979276 -0.27449222  1.87740957 -3.37257771  1.37737562
 -0.23746299  1.18958005]"
33,65,-146.89449460337147,-0.51,-1.05,"[ 3.90336885  0.15276184 -0.45731477  3.36622062  0.76437841 -1.12725699
  0.47099984 -3.29957225 -3.87520831  0.82769375  0.47047567  2.1542163
 -2.55821723 -0.75225743  2.18347032 -1.19704539  2.8769763  -0.62986203
  3.3290288  -3.11104252  0.46974129 -1.89702824  2.0361965  -0.84592586
 -0.13153735 -1.25604477 -0.12547075  2.1618096   3.0630035   6.00933714
  0.16515372 -3.90999213]"
56,81,22.15861404693061,0.18,-0.57,"[-1.8858451  -0.7734089   2.005896    4.13212942  0.20860517  0.83791593
  4.73544074  0.89298843 -0.92791893 -0.67184399 -0.69126852  1.31150433
 -2.12736356 -4.93043615 -0.17550637  0.28376775 -0.4339273  -4.99395401
 -0.3011765  -0.31911383  0.13994684  2.46171039  0.26682187  4.44799985
  4.07166023 -0.18902908 -0.21210391  3.12943181  0.48313164 -0.16310314
 -2.14617306 -0.87205435]"
67,61,-105.55869958906916,0.51,-1.17,"[-3.05148001  1.45734099  3.21190149  2.14152565 -1.94659378  0.75906794
  0.38518643  2.84266682 -0.52918898 -2.99920093  0.3800217  -2.02196216
 -0.21837971 -2.27307124  3.04108962 -0.90063752  1.29578283  1.24661352
 -3.30549472 -2.38743701  0.2110044   1.17741975  0.25442604  4.74166812
  1.27270169  0.59951253 -0.05932255  3.06697357  0.06233643  2.44455979
  2.60510081  2.44080246]"
45,59,-48.62330231241167,-0.15,-1.23,"[-1.8329584  -0.95147883  0.19291505  0.2497904   0.3257099  -3.26942985
  0.79038089  0.54445091  1.66545665  1.81392993 -0.06233825  2.06722085
 -3.60925909 -1.62642774 -0.4807025   2.59025012 -0.11781419 -0.7354725
  2.61657304 -1.17581411  0.54372682 -0.8147369  -1.89956724 -2.20100511
 -2.32236277  0.93224414 -2.29975333  3.94969777  1.18714662 -0.1459815
  3.2937617   1.12094306]"
54,59,9.401000453081323,0.12,-1.23,"[-1.15102354  1.56318277 -2.57497869  1.50608367 -0.62963078 -0.07462086
 -0.3509204  -1.40750054  2.67205241  0.29019279  1.14675904 -0.01289385
 -1.46012544 -1.61552527 -2.61754225 -1.03150779  0.18017531 -3.74994666
  0.08535645 -2.07005113 -0.17132068 -0.66427331  0.24596695 -0.22623027
 -1.66650192 -2.11634726  3.36590044  0.63562463  2.31679199  0.0450689
  0.92948672 -0.99363411]"
63,88,-28.758153976986094,0.39,-0.36,"[ 1.11541331  2.85340161 -1.98142165  5.00360866 -3.08550775  3.31200528
 -3.42167965 -5.02317345 -0.15841234 -0.64708892 -0.6768379   0.61449496
 -2.84111134 -3.63348551 -2.28240033  1.04343803 -1.56783615 -1.24558788
 -0.52440875 -0.51329077 -0.91013651 -1.97056511 -0.22709597  0.58389047
  0.22115479  0.4368859  -2.93136892  2.41467582 -0.19069078 -0.96964621
  0.47049095 -0.04141308]"
78,59,-58.65036512623463,0.84,-1.23,"[-1.47982003 -0.1666247   3.07977708 -0.6169327  -1.05686308  3.16551478
 -0.28758593 -0.33857837 -1.04970065 -2.01573592  3.43372173 -0.86812532
 -0.9617535  -0.55675738  0.48531961 -0.08826074 -0.31268523 -0.21182864
 -1.2152579  -4.66382003 -1.59370663  0.73705298 -0.32459858  2.34910634
  0.58333069 -0.16824738  1.35683019  2.12208168 -0.12443202  0.99022858
  1.57544109  4.47739209]"
20,99,-104.22495164061327,-0.9,-0.03,"[ 0.58568344 -0.64086841  1.5139177   0.8875407   3.21361872 -1.45300561
 -0.58585703 -3.23662373  0.19327258  2.87222934  1.18240279  2.38964229
 -0.13528914 -1.4020833  -1.23413521  1.10988516  1.53653582  0.07707248
 -0.64167283 -3.97427133 -2.21652745  1.0895976   1.66072626 -0.87079933
  2.35538392  1.28821536 -2.24598337  1.39309343  1.19613231  2.0561423
  3.34381842  2.53254591]"
50,55,-64.24261278052519,0.0,-1.35,"[-3.54727191 -0.42044044 -0.82589913 -3.34765637 -0.4633493   1.00340234
  1.23127902  0.69091672 -4.13573937  2.63785158 -0.53097133 -2.04396471
 -0.03700279 -0.03697919 -0.12268906  1.34292026 -0.66085523 -0.70655275
  5.60666202 -4.11741227  1.9533504   2.14820483  2.56687367  0.53324255
  1.85107081 -0.96697812 -0.72135971 -0.81614317  5.77575152 -0.39216699
  0.19358576  3.22415499]"
76,68,-108.14281703071912,0.78,-0.96,"[-1.26140723  0.58362515  1.17673129  3.95690064 -2.13900234  1.11163008
 -1.27376593 -2.38987424 -1.9828342  -0.47648828 -0.8337726  -0.26164234
 -1.62390228 -2.72051125 -1.99032612  0.94939005 -3.04835257 -0.27941823
 -0.20325587 -0.31828232 -0.0258481   0.3414298   1.21847434  0.98240052
  0.22512131 -0.41891484 -2.99731296  0.9213637   0.90719823  1.39224831
  0.42142437  0.43201554]"
67,82,-47.514069081886376,0.51,-0.54,"[-1.91152687  1.10807595  2.06780426  3.80707549 -1.63257077  5.88994224
  0.41510066  0.54353184  0.30768806 -3.32382154  4.23229762  1.48997211
 -2.91075063 -1.79039343  0.29253248 -1.362694    0.33395254 -2.74859082
  0.57438832 -0.28065279 -4.94351552  1.82150816  2.07474422  2.48585882
  0.83749099  0.20492308 -1.48252591  3.40334155  0.24958998  1.15395607
  2.81952092  0.99477573]"
79,58,-151.44573619078096,0.87,-1.26,"[-0.62361809  1.37679449  0.73783784  0.2695671   1.22027616 -1.14018406
 -0.38918668 -0.39521094  0.74755029 -1.40557532 -1.03852159 -2.04726623
  0.5307943  -0.37832511  0.73492746 -0.42859528 -0.45895299  0.86981788
 -2.33663045 -4.02617006  0.33365706 -1.17389276  1.89283559  2.45940929
 -3.44148002  0.67697022  1.61029125  0.34874567  2.36514772  2.35176214
 -0.80911077 -0.66669582]"
40,53,-98.10323657592245,-0.3,-1.41,"[-1.27562527 -2.5032454  -1.02190075  0.64402506  0.85244045 -1.24551124
  0.24589074  0.26378121  0.22124709  0.68117082  0.5270808   2.09444294
 -4.02743714 -1.87158766  1.15100229  1.80187219 -1.57425073 -0.70758137
  2.56987343  0.02849233  0.52733868 -1.91375103 -3.49546732 -3.42491745
 -1.32910165 -0.43367652 -2.26513891  3.82992095 -0.28994473 -0.21786112
  4.10948698  0.21292944]"
72,65,-120.94597158462607,0.66,-1.05,"[ 1.69923694 -0.15603094 -1.45438955  4.09311231 -2.96751963 -1.12303495
 -1.81928748 -3.72680405 -3.55575719 -1.10878133  2.25866382 -0.27628077
 -2.08295124 -4.1588671  -0.86567989  0.29745333 -3.80729305  0.64287984
 -2.45711463 -1.11870101  0.25553044  0.25560871 -3.51757612  1.35088313
 -0.72027551 -0.33514556 -0.16385994  1.50529612 -0.29640307  0.307492
  0.03357516 -1.82238547]"
58,97,222.24976179891422,0.24,-0.09,"[-0.29453122 -0.55937065 -0.5895132   1.45211287  3.04940015  3.37258512
 -0.761665   -0.77161388  1.49798143  0.6498832   0.41285044  1.44783441
 -3.26755279  1.73005298  2.57028724  0.5209021   0.21964522 -2.87731811
  0.00945011 -1.78953495 -3.24076961  0.83473105 -0.68610132  1.22054221
  1.95035737  0.69404181 -4.65212347  1.01641937  2.68964631  3.48754547
 -0.10641503 -1.20797309]"
49,54,-4.538329984157357,-0.03,-1.38,"[-1.68441679 -0.9779247   4.06142305  2.73524968  0.9872978   1.82556679
  1.32952117  0.82767744  0.46358565  1.07702378  0.23335193  0.77695032
 -1.90426513 -1.13986849  0.51105149 -0.91768516 -3.77478765 -3.98049639
  2.7344201  -2.1128517   1.76896699  0.97263834 -0.7203071   2.07412948
 -1.61076409 -2.11955782 -2.4409524   0.99438257  3.15677876  0.3376964
  4.03570053 -2.99031532]"
55,97,214.65349720048673,0.15,-0.09,"[-0.93213705 -2.35087821  4.9604689   1.45785636 -3.18612439  2.44269101
  3.05474776 -1.47449814  3.48879037 -2.27975483  2.35822348 -1.49901707
 -3.87589477  1.1109057   0.03409658 -0.08193987  0.24016789 -1.73505588
 -0.14606035 -3.70520989 -1.37801708  2.39666523 -0.12452514  3.57011233
  1.85509273 -0.92301006 -1.81305028  0.71317639 -0.96418259  1.66994387
  0.06997141  1.90684845]"
54,75,-2.035004971678646,0.12,-0.75,"[ 0.58737226 -3.0156919  -1.42787472  0.60775801 -0.13497827 -0.85367515
 -0.22687972  2.83530195  3.32539349  1.63843313  0.61875979  2.36655709
 -3.46651221 -2.49067114  1.23064219  4.62199025 -0.97027121  0.35428821
  2.35142031  1.47296289  2.06189872 -1.3824291  -1.36372794 -3.2595737
 -0.06685362  1.86513283 -1.3514283   3.11438727  2.49736105 -0.26864564
  3.27418097 -2.53178942]"
