x,y,fitness,x position,y velocity,model
33,98,-519.0806835061642,-0.51,-0.06,"[ 0.16807576 -0.8497099   1.79124206  1.80222919  1.36421859 -0.1405066
 -0.15779138 -1.94280004  1.73526763  1.75494129  1.24754542  1.35214981
 -0.48383897  0.4872318  -1.27026786  0.90285713 -0.32095774 -1.1711597
 -1.01619172 -2.66039828 -0.46791872  1.28430344  1.21756319 -0.97262783
  2.74126254  1.2686976  -2.14133116  2.17833892 -0.28439681  1.99885362
  1.54953588 -0.24650639]"
66,54,-231.22672350955617,0.48,-1.38,"[ 0.57042039  3.50746684  0.23171667  4.50795063 -0.80971507  1.45470373
  2.37917272 -0.08331628 -1.43509734 -2.01485245  3.72118883 -0.38030037
  1.74301801 -3.71248876  0.2261575   2.79314159  1.10972529 -1.10662636
 -2.40519243 -3.44209529 -0.7997577   0.74588997  0.38497226  2.96842413
 -0.05817077  1.41161629  2.47828415  0.50133855 -0.70264671  3.94823927
 -3.91969464 -3.32217886]"
63,58,-88.22626052706552,0.39,-1.26,"[ 2.39010513  1.72057311  1.22365279  2.7851432  -1.59984742  3.0863639
 -0.13780574 -2.50605832 -1.75924851 -1.30328612 -1.63898747 -1.79413572
 -2.2316363  -1.97959557 -0.25464708  0.35144865 -3.56877503  1.50690186
 -1.24613716 -0.96583688 -0.09399048  1.09113939 -2.43409736  1.4617852
 -0.30673008  0.02947921 -2.10434316  2.1096131  -0.75254301 -1.25386205
  1.80122722 -2.90613671]"
70,61,-131.93644262985134,0.6,-1.17,"[-2.43646482e-02  1.58537190e-01  2.31326201e+00  1.25200622e+00
 -8.88089570e-01  1.97610676e-01  3.12973490e+00  8.88945930e-02
  2.07399394e+00 -2.38898272e+00  1.67810612e+00  3.79808484e-01
 -2.69856502e-03 -2.76075294e+00  2.93672366e+00 -7.06357217e-01
  7.13202962e-01 -1.02060842e+00 -1.71729866e+00 -3.09933649e+00
 -6.07817597e-01 -2.82314432e+00  3.52650818e+00  3.22746392e+00
  2.82105060e+00 -9.15183214e-01  1.36679668e+00  3.74617802e+00
 -2.00775421e+00  2.82571599e-01  2.56599731e+00  3.65706512e+00]"
76,71,-95.27561527596436,0.78,-0.87,"[-3.62278062  1.81019192  1.00591707  3.47715598 -1.56727811  2.10156901
  0.93650194  0.90605515 -0.48463087 -2.25804345 -2.11228453  1.1548201
 -1.74707272 -2.11846498  0.08152601  3.53723345 -2.62370614 -0.03636571
 -2.14653962 -1.20905315 -0.86326829 -1.20756504  3.58741248 -1.79436677
 -0.0174766   0.92894294 -1.46683288  2.42193635  0.26111594 -2.52948605
 -0.62181983 -2.65137973]"
63,43,-135.54141988269026,0.39,-1.71,"[-4.65018686e-01 -1.67119527e+00  1.95377023e+00  5.31052626e-01
 -3.14030290e-01  3.57241150e-01  3.29970889e+00  3.31988225e-01
  3.46879106e+00 -2.23479621e+00  2.06056797e+00  1.13252332e+00
 -5.25430795e+00 -8.44659584e-01 -1.05761653e+00  3.38812094e-03
  1.08206026e+00  1.13670020e-01 -4.67591864e-01  2.44349901e-01
 -1.28966822e+00  1.49184940e+00 -1.93013284e+00  2.72756038e+00
  1.07134339e+00 -2.99866711e-01  1.62613249e+00  5.55131010e-01
  3.85884406e-01  1.56901471e+00  1.67659152e+00  1.78141818e+00]"
61,52,-101.61082002981334,0.33,-1.44,"[ 1.31170304  2.91667912  1.87594484  3.91367687 -1.12955714  2.81978139
 -1.40745576 -4.69481379 -0.57460105 -3.10297113 -0.36750607 -0.53294839
 -1.95074113 -0.77447762 -1.21095884  1.52261973 -2.08861999 -0.25305462
 -3.21352386 -1.15048162 -2.78345223 -1.00106911  0.20330079  0.61149637
  1.2537592  -2.42541137 -0.25377313  1.88014215  1.23441624  0.35665415
 -0.72365009 -0.94083184]"
58,64,-60.68635461186475,0.24,-1.08,"[-1.45379719  0.86422889  1.76059963  1.76552301 -1.33262608  2.03432873
  4.77976756  1.19453952 -0.98873125 -2.43052303  0.9342981  -0.47048228
 -2.36288283 -5.22677424  0.13716961  2.38173158  0.97489046 -4.12155991
 -0.84264788 -0.46272729 -2.2787593   1.45342849  0.55026937  4.67180632
  2.92969236  1.59718254 -0.20934016  3.75249616  0.68476313  2.12043876
  0.31351442  1.75365386]"
54,52,-170.33744010998154,0.12,-1.44,"[-5.15968932e-01  5.53941917e-02  2.94759518e-01  3.75249417e+00
  2.56506442e+00  2.02865379e+00 -1.56627233e+00 -8.97432295e-01
 -1.22115885e+00  1.78870738e+00 -1.15346088e-01  1.32778649e+00
 -3.77229581e+00  5.59272609e-01 -6.31488327e-01  1.78772189e+00
  9.14625304e-01 -5.39747473e+00  1.53892267e-01 -2.10309327e+00
 -2.37149413e+00 -4.92327034e-03  4.20761889e-01  2.05638539e-01
 -3.15277450e-01 -8.16461008e-01 -3.74630649e+00  1.35943827e+00
  1.51541190e+00  2.12301857e+00  1.68178491e+00 -5.11305566e-01]"
55,90,-322.68480225140456,0.15,-0.3,"[-0.4622759   0.37169534  1.68951604  2.12715615 -1.98536531  3.02864982
  1.04237883 -0.10401848 -0.77820434 -0.61458573  2.65866642 -0.10301955
 -0.13941673 -0.40928201  1.11126051 -0.11681773  1.11346959 -1.89983764
 -1.87393905 -0.34005154 -2.58945621  0.74314374  0.23831667  4.27268192
  0.86195603  0.85212446 -1.49587245  2.85074843 -0.77791175  1.27392988
  3.03879975  0.78399606]"
74,48,-238.53409856735945,0.72,-1.56,"[-0.78281591  1.18521338  1.97016766  3.67092972 -1.43276258  2.42640415
  0.11400577 -0.47864982 -1.4662157  -4.0290424  -0.99207974 -0.70289211
 -2.75965432 -1.62160072 -0.12082392  3.7588377  -2.12578899  1.23719158
 -2.34568557 -1.33018943 -1.66439463 -0.68728488  1.3007878   1.09403332
  0.48187796  0.55988094 -0.40799915  0.59090529  0.37692145 -1.71834861
  0.52351934  0.11489276]"
67,42,-237.51677681577158,0.51,-1.74,"[-0.72562141  0.23523349  1.26690664  2.89793401 -1.84984575  2.26782246
  0.31054847 -0.86977458 -0.06984546 -2.47492745  2.53352413  0.1540104
 -2.05248714 -1.69311002 -1.8128615   1.41671765 -0.94798711  0.96978949
 -2.40257943  0.75191446 -1.49348471 -0.70730821 -0.20889644  3.29440985
  0.23228264  0.10712288 -2.45101715  1.62405088  0.44091268  0.68922073
 -0.85085322  0.08530106]"
60,79,-32.3749122550624,0.3,-0.63,"[-0.35501007  0.67509231  2.08801235  2.59641896 -1.76497482  2.99768017
  0.7365273  -0.58728999 -0.69259899 -1.51469798  2.53773612  0.59870069
 -0.69711925 -1.04544225  0.98083405 -0.40327184  1.47389467 -1.96920269
 -2.08292903 -0.82396882 -2.50510579 -0.0579562  -0.45576369  4.03427077
  1.37407207  1.23072665 -1.74741912  3.29896015 -0.22245877  2.04385738
  3.49111421  0.54190338]"
62,84,-33.38935868024987,0.36,-0.48,"[-2.24394474e-01  1.27975094e+00  1.51003717e+00  4.44826397e+00
 -6.79711487e-01  1.84987480e+00  3.97964776e+00  1.53949477e+00
 -1.33600346e+00 -1.33036487e+00  1.27578242e+00  4.97436851e-01
 -2.02651012e+00 -5.48840596e+00 -6.21833087e-01  6.71045441e-01
 -4.28745241e-01 -4.19931510e+00  3.99653665e-03 -4.49987670e-01
  3.95675869e-01  1.04116516e+00  1.01357774e+00  4.36284120e+00
  2.65612708e+00  2.42265690e+00 -2.27925974e-01  3.91518687e+00
  6.06235348e-01 -1.05449984e+00 -1.06547820e+00  1.56586418e-01]"
83,71,-400.9212186810623,0.99,-0.87,"[-2.1936391   1.89543479 -1.10206864  0.40960605 -1.07688312  0.36184215
 -0.48186415 -1.53999153 -1.32804955 -0.62257248  1.62628643  1.70009045
 -1.2343833   0.20142184 -1.96025065 -0.65927615  0.93210017 -1.856848
  1.95262318 -1.99007601  1.14096148  1.12455682 -0.76887938  1.46790069
  1.1118595  -0.83298702  3.15982536  3.14529611 -0.02083484  1.16870042
 -0.15698719 -3.07609687]"
77,76,-278.02818270649925,0.81,-0.72,"[-0.06559862 -0.20934082  3.10290446  1.82780796 -1.74352998  1.43569858
  3.50257915  1.78912978  2.3985158  -3.53080009  1.92406749 -0.422399
 -0.5579741  -1.4210895   2.26785202 -1.25795086 -0.03976653 -1.44111956
 -0.82310202 -3.33578662 -1.6305305  -0.77334105  0.62347271  2.87958291
  1.12128158  0.55489497  2.19503084  4.11021468 -2.25800806  1.79924931
  2.16831057  2.46804193]"
55,83,9.420219027555234,0.15,-0.51,"[-3.0979882  -1.2590055   3.10586275  1.44383005 -2.47550913  4.89247251
  0.71570949 -0.17970405 -1.32089327 -1.72606711  2.83672444  0.24201853
 -4.15132323 -0.0583776   0.64120204 -0.60780334  1.94272166 -2.01489159
 -1.75269894 -0.33905226 -3.65228613  2.53313638  0.88403444  2.34269461
  1.50968816 -0.07853117 -0.46580169  3.16852736 -1.39674699  0.08529679
  2.48808129  1.65909607]"
69,58,-129.1784779937035,0.57,-1.26,"[-0.41277063  0.59352655  0.26010242  3.18463952 -2.28242432  2.48034133
  1.08978386 -1.57289648 -0.49289782 -2.77591323 -0.47483607  0.58716351
 -1.2967546  -1.41866418 -0.8881038   0.17739775 -1.0424779   0.11792937
 -1.70981874  0.53506928 -1.19103558  1.43341004 -0.4974239   2.40726123
 -0.47476029 -0.83079696 -1.61059345  3.2224347   1.36829213 -0.84695191
 -0.14335182  0.07019963]"
61,53,-100.66278227945571,0.33,-1.41,"[-0.44818936  0.71981309  1.23278824  2.83216247 -0.77827035  1.39463239
 -0.45826421 -1.16473437 -0.50056963 -2.94323056 -0.19115318  0.72990096
 -0.55144675 -2.43980198 -1.37675677  0.82271099 -1.57572853  0.16035516
 -2.47113839  0.42143169 -0.89288903 -0.11256995  0.43770368  1.6988982
 -0.4319671   0.62337052 -0.97187451  1.8884317  -0.07452802 -0.2477683
  0.01799346 -0.86935668]"
56,66,-77.13845766862313,0.18,-1.02,"[ 2.35764488  1.93901678 -1.07537828  0.86818784 -0.40101272  2.30798608
  1.36432249 -0.6084762  -2.3783121   0.69626571  2.25021938 -0.37157521
  0.17657562 -1.98059555  3.02843414  1.57024076  0.83614107 -2.34571692
 -1.13149922 -1.86763787 -2.24210962  0.94617883  1.29434514  2.38210035
  2.35349708 -1.83918045  3.54389763  4.52933337 -1.75260286  1.7724666
 -1.55742901 -1.08757391]"
50,66,-75.22748070693953,0.0,-1.02,"[ 1.19324677 -1.38327028 -0.68031749  1.15759005  0.34860091  0.02884517
 -1.15448739 -0.67900036  0.88404012  0.50472254  1.84697956  0.05876341
 -0.97924113  1.76151267 -1.86504597 -0.53325482  0.63392181 -2.20775361
  0.27330798 -3.29649577 -0.85704819  2.56837902  1.13634286 -2.84246606
  0.15842528  1.96985514 -2.89712841  0.66220981  1.21222539  0.69554336
  0.59494417 -0.35144472]"
58,74,-29.629859904844636,0.24,-0.78,"[-0.864361    1.08114688 -3.24967849  1.46613578  0.06278107 -0.50369147
  0.56168821 -1.3838078  -0.207526   -0.13071678  0.77162346 -0.73937048
 -1.57838156 -2.6093903  -0.82025756 -0.27753524  1.55820272 -3.51021423
 -0.23595227 -2.72556341 -0.07098244 -0.27773898  0.86654094  0.51916921
 -1.63324191 -1.35336871  3.40244222 -0.53607384  1.5613719  -0.77574124
  0.77987046 -0.91035765]"
80,76,-161.9275863291803,0.9,-0.72,"[ 0.85061756  2.22721557  1.21513418  3.33764255 -1.18124412  1.58769868
 -2.2462094  -1.67559106 -0.18837868 -1.48510035  0.31974694 -0.10415964
 -1.89944295 -3.13073841 -1.54786567  0.55375755 -0.82572393  0.43494936
  0.61308244  0.04388117 -1.63453968  0.71421572 -0.01030752  1.87269353
  0.33165501  0.52953898 -0.65968089  1.99967569  0.79851128  0.60825653
 -1.01811586  0.58951767]"
63,57,-106.41369899537081,0.39,-1.29,"[-1.77189751  2.26284032  3.972926    3.69558475  0.72377111  1.62707895
 -1.14603944 -0.43750996 -0.35340907 -4.73609215  1.31881591  0.40806396
 -0.65637903 -3.65373427 -0.12525041  3.6217916  -1.5576645   0.96861056
 -2.66957147 -1.02996411 -0.09260055 -0.145274    2.18786779 -0.95915322
 -0.80361461  1.26876537 -3.0914514   2.03942117  1.02034932 -1.84135488
  1.23456929 -0.56683446]"
77,57,-347.80783905705493,0.81,-1.29,"[-0.59784296 -2.90258896  3.394919   -0.09739488  0.04400856  3.4991641
  2.15633618 -1.7036914   0.70960975 -2.86443073  1.21450252 -1.54055095
 -1.70906813 -1.4353515  -0.15250986 -0.44790241  2.19720216 -1.82753592
 -0.47726415 -3.2679115  -0.65329189  3.42838078  2.98610858  2.35029094
  1.17570752  0.2261732   2.73799474  2.43610032 -1.19528512  2.75397545
  1.12575438  1.94199869]"
80,70,-120.42043648667283,0.9,-0.9,"[-1.84691842 -2.32658573  3.49896116  0.65630613  0.56651991  3.82585391
  2.44393342 -0.82748291 -0.11817759 -1.6740637  -0.28778164 -1.55696184
 -1.97421306 -0.6637928   0.10110481 -1.04052353  0.07948215 -1.42048438
 -0.60630318 -2.64675345 -0.607328    3.05451789  2.4580746   1.72093803
 -1.42059718  0.13189934  1.12884561  3.05235925 -0.91589396  3.72554161
  2.82122958  3.45239254]"
67,48,-112.92557317288635,0.51,-1.56,"[ 0.82251262  0.93004616  1.99468041  4.37231299 -0.67819395  2.09731545
 -1.30395713 -0.34940509  0.67288033 -2.84820162 -0.89316019 -2.23730506
 -2.4935704   0.18885066 -0.09692517  2.60780788 -1.61595041  0.2140781
 -2.65078912 -2.32549327 -1.11457336  0.02855711 -2.19597955  1.44905325
  0.07717156  0.02365195  0.42913502  1.16619649  0.56998797 -1.30805322
  0.46080733 -0.664065  ]"
51,64,-268.08929291362125,0.03,-1.08,"[-0.67457315  2.32982788 -3.37954137  1.11362697 -0.11202369 -0.50516317
  2.50359816 -1.67673211  0.43399956 -0.61118785  2.9707208  -1.24584218
 -0.73266698 -3.85212219 -1.5412183  -0.22477012  2.13050441 -4.9511355
  1.38660415 -2.78311579  0.34824778 -0.90750142 -0.39712453 -0.02505198
 -0.22570902 -1.50279471  3.47682461  0.7861644   0.95372848 -1.15364429
  0.48148517 -0.71048043]"
53,95,135.88245925667988,0.09,-0.15,"[-0.06718965  0.89551322  0.05676459  2.07526896  2.5629177   1.12341626
 -0.839806    0.0963437   2.34620111 -0.08650306 -0.05697794  0.74539505
 -2.60853122  2.33193142 -0.80227072  0.61173816  1.31534167 -2.6238168
  1.14273192 -3.5096894  -1.13526733  0.19451231 -0.03721835 -2.16908305
 -1.30434008  0.48963339 -2.30721207 -0.4317497   1.09843486  4.11325237
  0.45929373 -1.0123349 ]"
38,64,-399.49830197106,-0.36,-1.08,"[ 5.16250559e-01 -2.79988682e-01  1.09521527e+00 -2.20942141e-01
  1.86021178e+00 -1.57319449e+00 -7.36276210e-01 -2.05986497e-01
  3.08713864e+00 -1.37940135e+00  8.58357064e-01 -2.37661165e+00
 -7.66600266e-03 -6.23964838e-01 -1.76330665e+00  4.68795379e-01
  2.38279514e+00 -2.43993451e+00 -4.53506342e-01 -1.66841044e+00
  1.52190911e+00  2.79012886e+00  6.11733028e-01 -6.78860733e-04
  2.22985323e+00 -1.09642714e+00  1.60067196e+00  3.79856848e-01
 -5.15511868e-01  7.88003402e-01 -5.40703766e-01  2.55758429e+00]"
66,33,-450.5274153862724,0.48,-2.01,"[-0.40772391 -0.28241645  2.1751256   0.9633136   0.73817298  0.51442056
 -0.53392458  0.01169203  1.15607319 -1.04647166  0.77887582  1.10575686
 -0.41163507  0.97975974 -0.19047703 -0.80794561  0.58614125 -4.13070818
 -0.18960644 -0.1102786  -1.57413865  1.34465494  0.72013302 -1.8654871
 -0.85227358  3.25480802 -2.21213729  1.24864893  1.3640512   3.2794602
  1.92337374 -1.25377253]"
77,40,-383.51208897806924,0.81,-1.8,"[-0.25383795 -3.76417885  2.86538765  0.3950451  -0.4687951   1.31552382
  0.98809204 -0.39752627 -0.37162262 -3.76923553  1.13694636  0.28344944
 -1.56452454 -0.74581731  0.41204669 -0.58232689  1.14794534 -1.71457896
  0.07518894 -1.39583959 -0.06436967  1.41496892  1.78578066  3.54161801
  1.46363147 -0.77816132  1.79978853  2.88904801 -0.88743254  2.9295655
  0.91250916  1.08737734]"
49,97,-357.70814718791917,-0.03,-0.09,"[ 0.25637311  0.52466567  0.90319741  2.56967959  0.96675402  0.17418416
  0.36790903  1.41516374  0.19718772  0.39140729 -0.73568405  0.54368613
  0.70081947  1.00339783  0.18691383  3.25220599 -1.08249718 -1.05412379
 -1.53010178 -0.62479073  2.00085746 -0.07034398  0.25089442 -3.65540482
 -1.03724487 -1.29500923 -1.98794353  1.59326048  0.55301885  2.78561955
 -1.28353768 -1.37465376]"
72,36,-291.6167134672803,0.66,-1.92,"[-0.85245514  0.31756748  0.6008984   3.35350572 -1.99353975  3.0853856
  0.4445044  -1.72977772 -0.41833928 -3.31477509  2.43883439  0.394185
 -2.09430821 -1.2154428  -1.0215792   1.56122859 -1.8563703   1.19305649
 -2.04388389  0.98624756 -0.52914071 -0.10171935 -0.4079506   2.84282504
  0.21903628 -0.06712378 -2.21669411  1.91261029  0.43613298  0.50378723
 -0.64259411  0.14629136]"
54,66,-74.11399287059285,0.12,-1.02,"[ 0.14990412  0.27630964  0.96137122  2.20854541  2.19055864 -0.86804689
 -1.73477028 -0.86727643  1.60378212  1.81248187  1.11126709 -0.27024615
 -0.15552598  1.5861955  -1.34070186 -0.24472943 -0.31803035 -2.58731154
 -0.89887178 -3.86374096 -1.65566588  1.07241442 -0.92232525 -0.48438105
  0.04445903  2.26030786 -2.12738648  0.10601924  2.16398876  4.75970163
  0.92037626 -0.87876069]"
64,72,-53.55344097301452,0.42,-0.84,"[-0.2494992   1.86895332 -1.49775838  4.12143058 -2.90695985  3.07613046
 -2.8704935  -4.19742984 -0.8549834  -1.80783771  0.77479015 -0.61202358
 -3.53090484 -3.76978939 -2.42415692  1.06841964 -2.53448956 -0.82625262
 -0.34727649 -0.64207855  0.60877539  0.13123042  0.67812011  2.2465066
 -0.14024373 -1.71992709 -2.36559562  0.67471882  0.26366966 -0.55582604
  0.64919949 -0.01601979]"
70,78,-221.31701492882314,0.6,-0.66,"[-0.15206316  0.3026158   1.83918668  0.8681947  -1.96526443  3.20766705
  1.371729    2.33467655  0.22252838 -0.31639956  2.07000314 -1.34094305
 -2.90735443 -0.46081056  0.66666955 -1.24349876 -1.13630759 -0.18316872
  0.35920148 -4.36160102 -1.54156813 -0.62631219  0.6134276   3.07980905
  0.85898159  2.71956123 -0.84145252  1.80521911  0.52398342  0.65773881
  0.32200424  1.74641904]"
53,40,-293.04385187635836,0.09,-1.8,"[-0.20586915 -0.49900306  0.70386251  0.52658977  2.98591924  1.43352458
 -0.07467289 -1.53087735 -0.62643292  1.5527289  -0.764732    0.57213085
  0.68744063 -1.0616369   1.97700618  1.30396479 -1.80563449 -2.19773632
  1.25160511 -3.25997649  0.84219181 -1.18893522  1.27058931 -2.12362313
  1.12935341 -1.09030736 -0.51824116  1.77779665  1.41713103  2.79181744
  1.59108627 -0.58310156]"
63,96,24.03927269040638,0.39,-0.12,"[-1.68761728  1.23153253  0.4018136   3.10734936 -2.14647166  3.28980643
  1.04549703  0.01978432  0.47109371 -1.99769313  1.43491356 -1.07084301
 -0.26036095 -1.95973173  1.08609023 -1.33957704  0.01159528 -0.60165212
 -0.81535849 -0.3154822  -0.73144607  3.14783476  0.46391353  4.89889858
  1.04833247  0.71820636 -0.80676964  1.5127461  -0.10662076  2.59690849
  3.20841761  1.87555352]"
80,66,-229.6970119379675,0.9,-1.02,"[-1.86009932  1.10607695  1.43113266  2.62722266 -1.64707152  1.91679861
  2.07178169 -0.47051954  0.48897961 -3.62152231  0.38057688 -0.57388246
  0.8017214  -1.92791524  1.17005754 -0.04446633 -0.05566588  0.95446082
 -0.4423861  -0.67953655  0.69284231  2.59345222  0.06699027  3.67372238
  2.20253512 -0.22146477 -0.06715333  2.39436732  2.27622767  2.5051606
  4.58327608  2.90825422]"
61,80,-34.364030490465694,0.33,-0.6,"[-0.13416122  4.32901621  0.55148644  4.5950604  -0.71853519  2.49394612
  1.71199904 -1.06996369 -0.64447518 -0.96420839  2.70943822 -0.65968291
  0.01011357 -0.66817044  0.67390757  2.34576858  0.33119827 -2.48692993
 -1.06690218 -2.66604452 -0.16645476  2.52514132 -0.85877022  3.54033239
  0.24942446  0.63187536  4.53117077  1.77108399 -0.65728093  2.94508577
 -2.08206692 -2.58210055]"
55,91,34.73761121546947,0.15,-0.27,"[-0.97927258  1.71721936 -3.10986378  0.85599308 -2.3651903   1.10759536
 -0.36422586 -2.47861258 -1.42346419 -0.02864236  1.49520275  0.36681669
 -0.6201756  -0.38196266 -1.60972401 -2.11062639  0.45967505 -2.76277361
 -1.12037353 -2.26747259  0.94658865 -0.0702434   0.06299272  1.15854277
 -0.38410979 -0.32557021  2.61726596  1.77688254  0.6218744  -0.47049025
  1.52827428 -1.60078666]"
56,72,-63.432876091499196,0.18,-0.84,"[-1.54497336  1.26406599  1.42874051  3.63886428 -2.34924119  2.64462542
  0.87256693 -0.33324854  0.38977898 -1.30500044  2.06673561 -0.35635265
 -0.31825558 -1.718621    0.98521342 -1.53560553  0.52699227 -0.93054394
 -1.46712198  0.06484933 -0.49838196  2.52172194  0.51672309  5.02887382
  1.1249163  -0.02326505 -0.33205437  0.89811619 -0.26547133  2.33414849
  3.94110198  1.23703828]"
59,54,-82.10628166065288,0.27,-1.38,"[-2.82641622e+00  2.35757575e+00  1.10600613e+00  1.59321740e+00
 -1.01922004e+00  1.21658133e+00  2.46723404e+00 -6.64682209e-01
  1.43094707e-01 -4.67282479e+00  1.78529580e+00 -1.60145309e+00
 -1.25105094e+00 -2.12527320e+00  2.24061057e+00 -5.41205911e-01
 -1.27083479e+00  4.70324978e-03 -2.08727388e+00 -1.09620927e+00
 -6.58595491e-01  3.52503469e+00  7.00935796e-01  2.17910705e+00
  7.12957150e-01  2.15007268e+00  7.90126653e-01  2.14545312e+00
  1.63182249e+00  3.35396264e+00  4.85615902e+00  3.07953227e+00]"
33,79,-416.64255249741746,-0.51,-0.63,"[-0.27595285 -0.48457335  0.66009909  0.05420043  0.2653334  -1.8425812
 -0.59481959 -2.38757338  0.67004929  2.34096025 -0.75747737  0.97584689
 -2.3347542   1.20932456  1.07115949  0.61957599 -0.32860012 -1.72358598
 -0.12382448 -3.42379117 -0.27241401 -0.0712947  -0.24955702 -3.29787096
  0.43408788 -0.21775322 -0.14888741  0.50159494  1.32233337  3.64820316
  0.50901931 -3.71721023]"
56,59,-92.30449003843583,0.18,-1.23,"[-0.37925243  1.9284506   0.06378627 -0.50752915  2.25648454  1.70941843
  0.51380165 -0.61042632  1.55895771  2.23236659  0.21336174  0.29968904
 -0.82630216 -0.09902506  0.73942941  2.24830493 -0.34098849 -2.10576244
 -0.55198827 -2.53974445  0.28585636  1.4270622  -0.61344445 -1.22628645
  0.18549589  1.86903061 -1.42016896  0.62684691  0.65306646  2.47301413
 -0.29509031 -2.2802037 ]"
56,47,-126.43701614200569,0.18,-1.59,"[-1.08839553 -0.12656084  2.42309749 -0.43642994 -1.81368821  2.31499918
  1.84785994  1.59595752  0.75269113 -0.29076865  1.54414859 -1.35600983
 -1.78645076 -0.69041017  1.43043319  0.12393323  0.61374361 -1.81886152
 -0.2480847  -1.49412936 -1.97396382  0.81622336  0.44646697  2.37314686
  0.57299285  0.30935432  0.22483156  2.09628444 -0.51891324 -0.13697248
 -0.04547757  2.29535516]"
48,99,243.2999402515058,-0.06,-0.03,"[-1.95509402 -0.17926309  3.47268593  1.24003742 -2.3718926   2.54789096
  1.51950188  2.00802729  2.55131755 -1.2351474   2.11441182 -1.02806183
 -2.20595583 -1.25577123  0.473992   -0.13731362  0.06388687 -0.98447995
 -0.34376067 -1.37715428 -0.25413799  1.97656811 -0.90985687  3.79109981
  1.71704017  0.11692856  0.02181629  1.53766331 -1.27923402  1.72722925
  0.11948753  0.97734099]"
51,61,-54.50609421547107,0.03,-1.17,"[-1.27747694 -0.46011252  0.68682789  2.56797694  1.19242818 -0.63715142
 -0.87488173  1.38281367  1.59716335  0.73623431  1.04797679  1.66465306
 -2.96653065 -0.86090196 -0.79426213  2.88634591 -1.41506453 -1.37725107
  0.39746724 -0.98381342  1.47944687  1.27726818 -2.36214459 -4.79781042
  0.49053614  1.82119768 -1.29069093  1.87289406  0.15681948 -1.14429595
 -0.8584137   0.68166173]"
48,98,-455.2803160208472,-0.06,-0.06,"[-0.99165588  0.4315916   1.85585853  0.73702467  1.49018526 -0.07706081
  1.21201083 -1.25660999  1.10834261  1.09041265  1.05747316  0.27644997
 -0.99095665  1.73657694 -1.5459026   0.79266137  0.3718206  -1.74811456
  0.48607417 -3.20638732 -1.24134349 -0.76761143  0.86374115 -2.09512848
  2.07087557  0.97098809 -0.5510674   0.44319688  1.5575088   2.23255094
  0.6200372   1.2036916 ]"
52,65,-66.38731716534377,0.06,-1.05,"[ 1.88119475 -0.58002001  0.66710654  4.56377722  2.13700103  2.58571297
 -0.73712742 -1.42526979 -0.15347638  1.64567374  0.50113023  0.88056296
 -1.95309627  0.36854766  1.03417506  2.08208685 -0.51012243 -6.34004645
  1.15387047 -2.55973998 -0.22622888 -0.2331288   0.89551818 -0.51453547
  0.32907152 -0.60006277 -1.51120043  0.66188849  0.91345716  3.39056845
  1.39512473 -1.1327969 ]"
53,91,-321.46714694199227,0.09,-0.27,"[ 0.94506232 -0.42443117  1.56060608  1.46460658  2.92450666  1.0993655
 -0.16542147  0.32021039  1.0434185  -0.41951519 -0.06538865 -0.77372567
 -2.23094275 -0.56191727 -0.25689394  1.44371334  0.15007535 -1.45471126
  1.58581937 -0.98666533  0.2774214   0.29261221  0.54329891 -1.39241036
 -1.45538071  0.27624446 -0.75299219  0.69573511 -1.38399098  1.35537666
  2.73433977 -2.27381195]"
78,68,-75.02694471814621,0.84,-0.96,"[-0.58228856 -0.11782545  2.30482324  1.55447923 -1.5938097   0.30960437
  4.05649492  1.14575767  2.40172504 -3.92261034  0.70989127  0.38624405
 -1.93022235 -1.97311825  1.99830595 -1.1945074  -0.9121688  -1.15321394
  0.01841723 -3.29138166 -0.35169994 -0.21663776  0.4497686   2.87017631
  0.4465189   0.125895    2.47353251  4.94785962 -3.035682    2.64809059
  2.71447939  1.89037126]"
52,80,-67.55120404209477,0.06,-0.6,"[ 0.88162789  0.20912739  0.06104014  1.45611517  1.41858593  1.56303673
 -0.38112863 -0.6805308   2.44498582 -0.15994766 -1.30961712 -0.59808894
 -0.88266187 -0.43496231  0.93676877  2.99777867 -0.55413499 -1.45297711
  0.38012048 -1.68956461  0.07217496 -0.43468024 -1.76382565 -2.90955812
  0.52147604  0.94216421 -1.61258003  1.59664184  0.73906933  3.15774896
  1.70266182 -0.66672914]"
69,65,-125.69813346699175,0.57,-1.05,"[ 0.32460827  0.25801162  2.76575285  1.31602257 -2.1960699   1.31448693
  5.01014792  0.58828697  2.24055628 -3.25657185  0.00804492 -0.97640214
  0.0922543  -1.30540372  0.8958759  -0.78688337  0.38995211 -0.84491578
 -1.22770002 -2.60073283 -2.24017604 -0.33941529 -0.04304179  4.07610034
  0.33439752 -0.7105238   2.44049895  4.89857566 -3.3069582   2.43005505
  2.42989025  2.69597218]"
65,75,-60.64499787819171,0.45,-0.75,"[-2.42613958  1.83997129  1.09240262  2.61889157 -0.57983162  1.36436316
  1.22028782 -1.18511482 -1.03809496 -4.09529803  1.39455453 -1.14289015
 -0.64533672 -1.87254994  0.61779796 -0.48301513 -0.52059622  0.32281502
 -1.75488347 -0.82423959  1.41644549  3.28946872 -0.21644834  3.13101379
  3.0763388   0.17792491 -0.13850424  3.62977271  1.97038781  3.40990953
  6.2615121   3.2091406 ]"
