x,y,fitness,x position,y velocity,model
19,99,-598.2835735773397,-0.93,-0.03,"[-1.47768331 -1.1399376   0.70933795  2.11921209  1.01250755 -0.64236329
  0.36767792  0.12030017  0.65793356  1.91955215 -2.10828633  1.62123396
 -1.67097565 -1.50666281  1.29225002  1.7144516  -0.25928462 -0.42449382
  0.04799889 -1.4796992   0.43232851 -0.91266925 -2.22041301 -1.02033381
 -1.73382035  1.17625528 -0.77758065  2.34680899  0.44487545 -1.39921514
  0.18836294  0.75853137]"
57,71,-46.32275649163019,0.21,-0.87,"[ 0.78939567  1.66654555  0.51714962  2.72980141  0.8149379  -0.04762381
  0.46155724  0.64020755 -0.20386593  1.61231508 -0.35124526  1.03019092
  0.15069866 -1.5660599  -0.13255213  4.42108144 -0.39596776 -2.94081102
 -2.11494664 -1.60932614  2.34319757 -0.85241191  1.31339016 -4.5934942
 -0.33895269  1.40834959 -0.08302834  1.56359605  3.49303738  2.44290443
 -1.69637103 -1.42655569]"
64,89,-286.10628082405105,0.42,-0.33,"[ 0.4951137   2.63958251 -0.22824061  3.38532753 -1.58869544 -0.3378006
  1.37094902 -1.74055564 -2.07745294  0.06424009  2.32210805 -0.20097216
  1.69349401 -1.52959063  0.16380859  1.64358602  2.00668703 -1.78275871
 -0.45823146 -3.06465023 -3.61131567 -0.59893771  1.217911    3.0281938
  0.58777758 -0.6740923   2.79847881  4.22934001 -1.553201    2.88348169
 -2.6052528  -1.890645  ]"
68,46,-247.79392662371282,0.54,-1.62,"[-1.46359775 -0.35526148  0.18935589 -0.65896936  0.49682437  1.29915956
  3.69642632  1.06087558  1.57187381 -1.36706543  0.90023279 -1.13212235
 -0.43657731  0.36027244  3.61746336 -0.00961842 -0.84684043  1.19245435
 -0.65397433 -0.82244213  1.16279817 -0.20896212  1.91458236  1.36459112
 -0.05752771  1.72877038  1.39573734 -0.05911377 -0.04929031  2.7349034
  1.07803222  0.21443284]"
66,58,-112.14337249210456,0.48,-1.26,"[-1.80369589  4.63630171  2.38275165  3.95889004 -0.75481385  2.60708295
 -0.13204548 -0.35221991  1.56175734 -5.53093108 -0.23438894 -1.87532728
 -2.2875771  -0.38522525  1.10226152 -1.066912   -0.23235883  1.48244936
 -0.70551032 -1.36057847  1.09468944  2.58785537 -0.87532385  4.08020024
  0.52725301 -1.99283364  0.60480977  4.26160533 -0.26524014  2.74742744
  5.61031913  3.89983871]"
75,29,-1317.8969436898174,0.75,-2.13,"[-0.83917165 -0.30823003 -2.46354208 -0.82084024  0.18708628 -0.05155548
  2.48758842 -0.03960642 -0.71278936 -0.77936718  0.72902019 -0.26629792
 -1.75930748  0.72733604 -1.67001968 -0.50824435 -1.04219555  1.73063306
 -3.32578827 -0.7599917  -0.4310022   2.16546652  0.28639068 -1.14431236
  0.6604124  -0.81865819  1.48201897 -0.16664368 -1.8737931  -1.43082183
 -1.4791461   0.06877958]"
81,78,-324.428120991465,0.93,-0.66,"[-2.19589236 -1.45264153  0.17274588  1.2341815   0.92460623  0.05635938
 -0.306889    1.48359406  1.55306075  1.10309624 -0.79994245  1.87584223
 -1.02695052  0.1601134  -1.05099283  1.76031926 -1.734679   -0.85832037
  0.21670926 -1.9142396   1.7238195  -0.66546757 -2.6441894  -4.06874651
  0.80724323  2.05478729 -0.9865281   2.99191986  0.03775104  0.01412762
  0.6101951   0.77683649]"
51,72,-327.2800312823302,0.03,-0.84,"[-1.97174864  1.62522482 -3.35807696  0.79385638  0.16411367 -1.04546523
  0.00642785 -1.06589358  0.5246285  -1.06736687  0.76741377 -1.65653234
 -2.30849742 -2.93762578 -0.48462828 -0.5596387   1.23336603 -4.16168764
 -0.92633805 -2.8053683  -0.19491614 -0.13627301  0.41344182  0.48120591
 -1.61109131 -1.93575201  3.99916142 -0.35816703  0.81877282 -0.53226906
  2.61377537  0.13551426]"
56,68,-44.14113962540277,0.18,-0.96,"[-1.20004161  1.37089656 -3.93357618  1.09001811  1.26673955 -1.02835588
  0.72750935 -1.18167057 -0.52714409 -0.70536106  1.64684801 -0.19097976
 -0.70354707 -3.10390542 -1.38445558 -0.2294107   1.01296315 -4.04853286
  0.56540361 -1.58846239  0.11609895 -0.96125443  0.08255123  0.4226269
 -0.72544368 -2.03238926  3.52849533  0.05196696  1.14571639 -1.46024894
 -0.13775068 -1.0271879 ]"
76,53,-221.92345104833848,0.78,-1.41,"[ 1.48683304  1.55944309  1.81322117  3.87324406 -1.49705193  1.31263548
 -0.67305886 -1.84900206 -3.00944888 -1.59886755 -1.6206292  -0.93691264
 -0.77194122 -3.55257022 -0.05618315 -0.25727833 -3.08585314  1.63592899
 -0.915557   -1.84625696  0.15832486 -0.81853457 -1.73024758  2.69516465
 -0.96606227 -0.89207892 -1.61694601  1.72866801 -0.10775286  0.06415297
  0.76062746 -2.18530971]"
65,47,-123.9781978331216,0.45,-1.59,"[-2.10255387  0.55798281  0.52771416  2.80999102 -3.41937064  2.60378661
 -0.10626264 -0.71221844 -2.04840054 -2.84290225  1.21288858 -0.566896
 -1.50943029 -1.18558141 -1.5460192   1.19627332 -2.46771209  0.28546336
 -2.45413589 -0.75526011 -0.91083258 -1.03802267 -0.36217816  3.44640635
  0.63520487 -1.29520699 -0.22604916  0.44369641 -0.38861453  1.94497708
  0.92034514 -1.14668085]"
51,53,-213.76468249266117,0.03,-1.41,"[-0.66333775  1.39054548 -4.07086225  0.77199541  0.39029248 -0.78794266
  2.08950492 -1.34802521  0.44777016 -0.51434349  2.07545911 -0.88878989
 -0.64757484 -3.00893865 -1.30735522  0.03002787  2.03175142 -4.00286761
  0.75469967 -2.08378679  0.16756763 -0.6916724   0.00885678  0.59975471
 -1.09934461 -1.65264233  3.42599     0.30577165  1.08250078 -1.69493964
 -0.11028064 -1.88872019]"
51,50,-206.64467697740866,0.03,-1.5,"[-0.35454587 -0.48072082  0.90549956  1.39563102  1.61439196  1.44720129
 -1.63470995  1.55890091 -0.59926433  0.77128901  1.37803181 -0.52039532
 -3.08731501  1.792427    0.51357358  1.16817844 -1.24684858 -2.20037726
 -0.5418151  -1.76199788 -0.12956468  0.80204912  1.01473134 -1.9385034
  0.41233818  1.08684284 -3.3721724   1.62646572  1.55213315  1.21293144
  3.44962877  1.15158451]"
79,78,-160.71391146072332,0.87,-0.66,"[-2.01714735  1.86606798  2.7814375   2.67682753 -2.43222773  1.20501554
  0.24592834  0.2418471   0.61582646 -2.53803636  1.6409489  -0.70196674
  1.05032922 -1.21560345  0.72928226 -0.93792033 -0.51109562 -0.08589193
  0.07537975 -3.05337241  0.46741434  1.96303904 -0.36526099  5.48661684
  0.69016487  1.03727815 -0.28810075  3.70124725  0.6410836   2.3123547
  3.51689139  1.62003831]"
77,46,-188.42885222110112,0.81,-1.62,"[ 0.68737603  1.53499866  3.35355114  2.81545002 -1.53560105  3.10774011
  0.3339931   0.09091941  1.6199971  -2.01423473 -0.20691608 -1.31258127
 -2.76534749  0.79990197 -0.82183134  3.23179482  0.48861347  2.37599217
 -1.19446067 -1.60709822 -0.68529394  0.73872481 -0.49172386  1.17873317
 -0.0808111  -1.29192959  0.39084932  1.4326969   1.39274753 -1.69430761
 -0.7804746  -0.35634565]"
58,81,-73.734899757444,0.24,-0.57,"[-0.45775266 -1.3124405   0.19683749  0.52418304 -0.68789982  4.41353945
  0.57865017 -0.57842801 -0.24403122 -0.60480493  0.6747936  -1.29012657
 -1.22927881 -2.41943782  1.50318977 -0.89176068  2.57441422 -0.62799165
 -1.29015555 -0.72797467 -1.98776231 -0.10074724  1.74424146  1.78789444
  1.26491727  0.51048995  2.78330408  2.70498633 -1.45420893  0.87304926
  1.89320717  1.28646202]"
64,85,-65.44297802484718,0.42,-0.45,"[-1.91475652 -0.77321351  1.65472426  1.32894527 -0.47711448  1.25520988
  2.74419521  0.85860223  0.29621064 -1.50908858  1.39648225 -0.15887091
 -3.88588831 -5.57399603  0.82322775  1.51847483  0.16379263 -3.29426953
 -0.78533338 -1.30099567 -1.20056241  2.10148729  0.80859435  5.01604028
  4.05392753  2.69764715  0.81054023  3.97019105  0.63578296  0.49105016
  0.5341451   1.88720671]"
64,99,-182.3110141843452,0.42,-0.03,"[-3.52825033 -1.15827433  2.64260451  2.46973083 -0.75662153  3.45409611
  0.10880821  0.55491995  0.76794366 -2.66059097  2.03194115 -1.44054304
 -3.55574005 -1.03708131  0.10905236 -0.71050836  1.3116941  -1.70952016
 -0.35881156 -0.23748277 -2.51561988  1.15252778  1.38450691  3.41415069
  1.63942403  0.13594515 -1.42141714  4.16983796 -0.43874437  1.21755684
  0.56994381  4.64527103]"
29,83,-70.4284174877439,-0.63,-0.51,"[-0.50220622 -1.72127265  0.40933416  1.5367446  -1.72039091 -0.59244905
 -0.29806376  0.47253566  1.45971035  1.40811431 -0.51556381  1.40552945
 -2.00928184 -2.17154162  1.39405407  2.057519    0.01402323 -0.05295369
  0.49873791 -0.63055894  2.19065911 -0.88661904 -1.68916261 -1.71137281
 -0.26438441  1.04585937 -0.80566399  2.49676761  0.39590283 -1.14534702
  0.46947255  0.67107141]"
51,68,-51.49236069888209,0.03,-0.96,"[ 0.38162685 -0.18933854  1.25381468  2.0733641   1.48635283  0.54920776
  0.30741186 -1.34684849  2.11063808  0.864824   -0.44516423  0.79871541
  0.37643859  0.78842685 -1.5165396   0.51178823 -0.18798651 -2.3624719
 -0.10896725 -2.93923622 -1.96960212  0.58946303  1.69325295 -1.76322762
  0.4802051   0.24116495 -0.90457596  0.90983924  1.76155716  2.23577836
  1.13794719 -0.03494757]"
65,74,142.79201623456697,0.45,-0.78,"[-0.05801938  0.26536642  0.84916929  2.16779259 -2.7275404   3.24043804
  1.54081657 -1.86928342  1.53498232 -1.90831758  2.29065148  0.84190979
  0.03156899  0.02002735  1.04217146 -1.10640417  1.66802718 -2.45501253
 -1.89574589 -2.55660847 -2.06896936  0.26065518  0.01800338  3.1641717
  0.83303842 -0.88693955  0.99864511  1.19012521 -0.06863984  0.59039213
  0.63191842  2.97233807]"
58,60,-64.62665264862383,0.24,-1.2,"[-0.40962196 -0.02048777  2.75001524  2.94575347  4.07676759  0.14603017
  1.16343926 -0.55938045  0.05945705  0.18923405 -0.54028437  0.05596957
 -1.85045478  0.83474278  1.84860835  2.63756065 -2.11457728 -1.87993572
 -0.30657059 -0.56727099  1.57118662 -0.91541699  1.76209374 -0.65594275
 -0.18191401 -0.81755783 -0.42257428 -0.37680086  1.35303439  4.49568057
 -1.0601354  -0.07019879]"
72,73,-496.8761041580907,0.66,-0.81,"[ 0.0125514   0.08558993  2.4388262   2.03306683 -2.20378858  3.53593617
  2.29119276  0.18115149  0.43843184 -1.92921735 -1.08983446 -0.71601008
  0.54231626 -0.61783666  1.89315102  0.17977571  0.55640558 -1.12391863
 -1.29137025 -1.84333694 -0.01623861 -1.02115059  1.45350988  0.30138181
  0.87272847  0.61761153  1.20454585  2.42929126  0.80021367  1.02289235
  0.1407841   2.50245011]"
63,79,-41.882543879274735,0.39,-0.63,"[ 1.32146362  4.09459598  0.38974987  2.8852057  -0.88728108  1.63244943
  2.89316583 -1.78523232 -0.67436977 -0.58709697  3.84468692 -0.18245083
  0.55158127 -2.4624898   0.06549517  3.56398907  1.73840383 -1.2738804
 -4.0083371  -3.72686841 -1.90417722  1.05562576  0.62092781  3.01534833
  0.82438576  0.22807736  2.02437545  1.63338176 -2.20413759  3.04720134
 -2.53529546 -2.92461157]"
52,46,-222.00955387943836,0.06,-1.62,"[-0.72656497  1.08803048  2.70425724  2.56498661  1.65646619  2.41838467
 -1.84277321  1.45169184  0.76929974  3.01732185 -0.52511804  0.97730326
 -2.39196639  1.47668949 -2.46893498  2.00405299 -0.6683235  -3.70361373
 -0.12689967 -1.01185979  1.45913427 -0.81890457  0.29736189 -1.36653871
 -2.29752742  0.11442105 -2.86766015  2.14983176  3.04655624  2.79224218
  1.95669744  0.56367857]"
69,76,-148.21413457952403,0.57,-0.72,"[-2.06858748  1.72693124  1.89512546  1.87979584 -2.33386814  2.33447892
  2.92587154 -0.52734513  0.39516264 -2.86327142  1.25844175  0.41523213
  0.0936794  -2.08977265  0.63391838  0.71203132  0.81352375 -0.02378667
 -0.73979049 -1.40162159  0.33426795  3.84747189  0.83342732  2.72616594
  2.29203508  0.07618112  0.25688827  1.45930927  2.19725518  2.5684127
  4.4889113   2.74007923]"
54,99,-304.13565963151825,0.12,-0.03,"[-0.36855942 -0.85412659  0.99815083 -3.33706448 -0.48150359 -0.90840635
  1.72315193 -0.88901048 -2.26780894  0.93128731 -1.01035416 -0.78444648
 -0.75330826  0.74182898 -0.57236086 -0.57232431 -0.57267967 -0.66075861
  2.06442089 -0.35969183 -0.22715405  0.42345407  0.44059265  1.58539045
 -0.33775538 -0.08989563 -0.06304448  0.89200393  2.28622546  1.0980048
 -1.32473058  1.84480366]"
81,99,-415.5375568526204,0.93,-0.03,"[-0.74660741  1.79143019 -2.39801076  1.2642078  -1.64227304  0.51646292
 -0.36590909 -1.57875305 -0.27756463  0.3711043   1.03930106  0.97146575
 -1.58803429  1.1420834  -1.1706098  -1.17155613  1.58091166 -2.26845315
  1.72849827 -1.62641079  0.47502917  1.17215456 -0.90777234  1.70250748
  1.81310768 -0.33659369  2.54155319  1.85772511  0.46877706  0.33600115
 -0.58607731 -3.4400297 ]"
57,64,-67.38981075593233,0.21,-1.08,"[-0.05820508  2.17111956  0.46103752  1.69423208  1.55946445  1.96839549
 -1.26175893 -1.14918516  2.00894585  1.50512346  0.03525163  0.18136451
  0.65899908  0.45224867  0.061926    1.19047941 -0.27028466 -0.70741348
  1.38118783 -1.24407945 -1.42347764  0.36062615  0.4383258  -3.30504071
  0.43819056  0.79664583 -0.65598489 -0.36784961  1.4532873   1.80822872
 -1.45827798 -1.79457885]"
70,39,-424.2809178738247,0.6,-1.83,"[-0.69301794 -3.29749749  3.12556493  1.04106001 -0.96921629  1.95269559
 -0.01038675 -0.47144213 -0.12224624 -3.08063413  0.5302953   0.35723767
 -1.76658119 -0.21169507  0.81483717 -0.78382313  2.94888915 -1.81669159
 -0.9154976  -1.80982665 -0.57609666  1.92051937  1.51688324  3.07053254
  2.87180755 -0.56132553  2.00482859  2.17312147 -0.64608047  1.76814973
  1.47942409  1.42520914]"
54,78,-15.244551819673276,0.12,-0.66,"[-0.90829474  2.7653243  -2.55850744  1.70301875 -0.33541695  0.99538357
 -0.13971777 -0.56218763 -0.88731955  0.89104214  2.87209065  1.30718908
 -0.98363945 -0.82884205 -1.75569682 -0.57270921  0.13528909 -3.99201189
  0.63248804 -2.08154874  1.43304636 -0.24435273 -0.3676637   3.08973852
  1.45185158 -1.47588719  1.49998144 -0.04038497  1.20973232 -0.46672117
  3.82219938 -2.19591641]"
66,56,-233.2784648693949,0.48,-1.32,"[-0.29556057  2.58419922  1.57473559  1.03175111  2.91668683  2.20631018
 -0.29335691 -0.93228407  1.24613613  1.68721614  0.18096526 -0.13889898
 -0.50055206  1.4812175   1.89527622  1.33135034  0.40494619 -2.77201701
 -1.69257753 -2.75966408 -1.410154   -0.31884862  1.19443068 -3.54382104
 -0.92743061  2.62893193  0.93480011 -0.48465413  2.86398878  1.12784925
  0.9732066  -3.43114886]"
72,66,-158.1002447686738,0.66,-1.02,"[-0.29293419  1.25539207  3.514311    2.28743008 -2.33804744  3.25363777
  2.45243372 -0.27394307 -0.74044256 -1.7768058   2.12780645  0.54743254
 -0.60827338 -0.86420537  0.2313207   1.38428767  1.30326639  0.51610984
 -1.52986754 -1.90876779 -2.78197371 -0.39051646  2.27211923  1.32711425
 -0.93185892  1.07914374 -0.70400988  1.83511127  1.58668335 -0.62265045
  0.09196074  1.70054137]"
67,58,-115.02997845838487,0.51,-1.26,"[-0.55132316  1.11366899  2.06682638  2.95594603 -1.39435762  1.73024944
  1.96101754 -0.88300624 -2.35926253 -2.23674662  0.66168724 -1.64601806
 -0.49178433 -2.55926911 -0.70193174 -1.22201229 -2.59377413  0.95198725
 -2.07402282 -1.75769047  0.13909167  0.04881953 -1.66628877  0.41987247
  0.2932475  -0.38001872 -0.54827914  2.44374417  0.11281572 -1.46980203
  0.36978314 -0.97682354]"
75,66,-140.48671496355692,0.75,-1.02,"[-2.58957688e-03 -2.67168656e-01  1.82076961e+00  5.79206075e-01
 -1.00989892e+00  1.18698646e+00  4.77335703e+00  2.46161461e+00
 -5.72722416e-01 -1.92590754e+00  1.28934513e+00 -2.29001853e+00
 -1.76717629e-01 -3.15245304e+00  1.14707890e+00 -2.52953389e+00
 -1.01202334e+00 -7.65329849e-01  7.94849205e-01 -2.22407877e+00
  1.81222877e-01 -1.21175566e+00  2.45090699e+00 -3.02758126e-01
  2.13064063e+00 -4.51245361e-01  1.13592293e+00  4.47698130e+00
  1.47682900e-01 -3.89697444e-01  2.01316252e+00  1.66467762e+00]"
74,55,-83.69681315696229,0.72,-1.35,"[ 2.16660838  2.41570084  2.73892896  3.57337117  1.27017142  3.13411493
  0.09128092 -3.21850692  0.11951574 -0.01120752 -1.07925537 -0.32191082
 -1.42675444 -1.6362486  -0.64828574 -0.52251629 -0.64925958  1.64703694
 -0.05539127 -0.65139387  0.85585166 -0.20747027 -2.16464253  1.00760851
 -1.08545421  0.16747187 -1.04075133  0.9145051  -2.26854021  2.94872817
  0.25958997  0.68709402]"
79,59,-177.7449852442228,0.87,-1.23,"[-0.38510299 -1.30254798  1.07659572  2.43662254 -0.93880436  1.64460673
  4.13961697 -0.85323901 -0.61092421 -2.51852654  1.6891982  -0.18683679
 -1.94366598 -1.09740223 -0.95565388 -0.14638342 -0.51917491 -1.43084204
 -0.94749271 -2.3161661  -1.35218527  1.26140929  1.64557049  4.06851691
  0.04168987 -1.48850473  2.5011851   1.63838375  0.14762899  2.53576321
 -0.13798423  2.85631256]"
72,47,-237.92944260484347,0.66,-1.59,"[-1.68600237 -0.58092505  3.29904574 -0.21796525 -2.14628137  2.92018668
 -0.46510915 -0.03658786 -0.77057946 -1.88242418  3.60093829 -1.52786331
 -0.51574751 -0.71056562 -0.43428082 -0.8835261  -1.08875027 -0.50014322
 -1.39555684 -4.01044594 -1.89964754  0.54031952 -1.45550409  1.86058147
  0.62850856  0.72307027  0.62216842  1.98640074 -0.30090485  2.67200078
  2.10859774  3.38836626]"
76,83,-134.93254990583165,0.78,-0.51,"[ 1.83152344  1.32931848  0.84397926  1.75247742 -2.60085463  3.1026043
  2.34556371 -0.28521789  1.53134814 -0.99914686  0.44037515 -1.46752546
  1.35435969 -0.4307358   1.31254028 -0.48033154  2.81413583 -1.2610794
 -2.15341378 -2.96290564 -2.14927089  2.27746199 -0.81205104  3.10405302
  0.58726727 -0.80976271  0.71961136  1.16398108  0.41424369  0.02468746
  0.53127675  1.81141517]"
57,94,5.635320134394064,0.21,-0.18,"[ 0.3605689  -1.17526876  2.06816341  1.34420842  1.68673667  0.63666478
 -0.56755796 -2.15632333  2.25459371  1.35190366  0.7763415   1.34247951
 -0.87086615  0.62030524 -0.84171148  0.6313177  -1.08162465 -1.45359995
 -1.00498705 -3.06876698  0.25168317  1.27641888  0.2723574  -0.85801014
  1.89542217  1.42150396 -3.01912948  0.06774148 -0.18255264  2.1239359
  1.95506687  1.13137274]"
73,55,-131.26997066600492,0.69,-1.35,"[ 1.73783938  0.81251565 -0.809591   -1.24460369  1.20312255 -1.93270375
  0.94534705  0.10582767  0.82869006 -1.18299127 -0.07365951 -1.78487634
 -0.23186552 -1.95243886  1.76881239 -1.10859428 -0.9422731  -0.47423487
 -0.92093087 -3.35988706 -0.85195879 -4.02956913  3.43932076  2.38422924
 -1.85414575 -0.08967003  0.47122363  1.21943713  2.56998482  3.07284163
 -0.66583877  0.06194184]"
62,38,-184.62710460425137,0.36,-1.86,"[ 0.7842983  -0.13281319  0.91385113 -0.47520286 -2.52537662 -1.87715759
  3.19176183 -0.43324902  0.39425001 -2.72886161  0.30951564 -0.84115726
 -2.4369667   0.45635652  1.07056388 -1.55195039  0.13912835  0.39586636
 -0.01302841 -1.12106808 -0.50429508 -0.32860051  1.66299407  0.48146698
  1.40490282 -0.15349893  1.87155235  0.98185749  0.288986    2.527478
  2.17172628  1.69260429]"
39,84,-367.0289592005804,-0.33,-0.48,"[-1.19261807 -0.08065102  1.67626808  0.50370892 -1.95882566  3.77672309
  3.04886421  1.32329561  0.18099027  0.19025729  1.9191103  -1.49710232
 -2.89673174 -0.45154337  1.42733036  0.00693402 -0.65469651 -0.94813532
  0.24011239 -2.88282687 -1.90015868  0.55737092 -0.10770364  1.99544495
  0.76822796  1.80196272 -0.11252806  2.78283613  0.62353302 -0.14555357
 -0.07032654  2.29628947]"
76,64,-113.27931459306258,0.78,-1.08,"[ 1.78976228  0.99158889  1.36225319  4.64044868 -1.56328824  1.17429971
  0.00464242 -2.017833   -3.17973857 -2.67664078  0.41873034 -0.1288533
 -2.27558742 -3.76999328 -0.8550306  -0.37153738 -2.08646889  0.31663495
 -1.88027998 -1.50955744 -1.41515767  0.29679886 -2.5144834   1.92001759
 -1.311261    0.43514072 -2.01759068  1.1624841   1.15682312 -0.28011212
 -1.8988189  -2.1157912 ]"
42,92,-462.3493634982724,-0.24,-0.24,"[-0.22938216 -0.82978398  2.09388178  2.40367324 -1.30492922  3.55804373
  1.19409044 -2.63872908 -0.48843504 -0.33302233  2.05464447 -0.82679495
 -1.32263692 -1.1634355  -1.34763348 -1.64272792  2.77191067  0.68851528
 -1.92089979 -0.21188467 -1.1118757   1.26273621  0.80195504  0.29182926
  1.1323732   2.59726439  1.40970436  4.13848835  0.28213603  1.95375893
  0.75108302  2.74274099]"
48,56,-266.6969201775591,-0.06,-1.32,"[ 0.04287121  0.84386751  0.10897893  2.02494975  2.04450776 -0.74146604
  0.39295245 -0.18986365  1.94299752  0.41536297 -1.31536436 -0.71527755
 -0.56468241  1.05706937 -0.88608527  1.74206009 -0.73755493 -1.89979766
  0.98651729 -2.78535013  0.2771602   1.14780847 -0.96539945 -1.53832092
 -1.15042497  0.40708381 -1.85859179 -0.45182397  0.46624516  0.94742863
  0.56818759 -0.51965972]"
70,81,-88.35150119025809,0.6,-0.57,"[ 0.34658061  1.32988336  0.33006863  1.72717904  2.33537126  0.45442626
 -2.1483036   1.95651447 -0.74412467 -0.77650028 -2.678088   -0.04235874
  0.95271175 -0.42322454 -1.30924576  3.48728847 -0.68027832 -2.56646698
 -1.43501228 -1.33428973  0.39250803  0.68389512 -0.3107557  -2.49524163
 -2.13140451 -0.21485928 -1.80630092  1.85508098  0.63908859  2.39714263
 -0.71521869 -0.78788185]"
60,68,-53.34767584678987,0.3,-0.96,"[ 1.53994334  3.74799074 -0.10893564  2.65868158 -2.25505892  0.80938605
  2.12724618  0.10947148 -0.38399374 -0.3550975   2.85402188 -0.24570396
  1.11734457 -3.60162086  1.48478044  2.77815669  0.92232335 -2.38215838
 -3.08648037 -2.47869493 -1.97219668  0.24833781  0.60280628  3.96391666
  1.01822568  0.83503105  4.05483381  2.17889364 -0.67035041  3.51002532
 -3.02842323 -2.37116894]"
58,80,38.570982504971795,0.24,-0.6,"[-0.55921206  0.53678229  5.61529235  2.84034325 -2.95873592  3.39511836
  1.66710783 -0.99277305  0.40247226 -1.7886712   1.88671368 -0.94778282
 -0.87280377 -1.27872263  0.9329187  -0.59688006  1.09834077 -1.59704638
 -1.11124476 -1.72406801 -0.02268381 -1.08450413  2.44925192  1.33918881
 -1.19879374 -0.37371597 -0.21595716  3.02639946  0.70593597  0.8512548
  2.42347824  1.59422826]"
44,49,-128.1421165237544,-0.18,-1.53,"[-0.68588669 -0.35583432  0.7547955   1.03124345 -1.38714672  0.82255306
 -0.29726194 -1.28354669  0.62134932  1.84542377  0.63143297 -0.90432116
  1.26322059 -3.05075006  2.37221881 -0.86674712  1.61031644  0.73019166
 -1.76141458 -0.17542069  0.40550298  0.79851581 -0.40818376 -0.13444755
  0.48729448 -0.3943194  -2.54266326 -0.08870485  2.97985543 -1.09334541
  0.84798699 -3.61790691]"
61,75,-129.96310794549277,0.33,-0.75,"[-0.97422009 -0.13484761  1.23710441  0.85430197  1.53514516 -0.68269359
 -0.54993859 -1.06225073  0.88856491  1.48492528 -1.24134897  0.36933748
 -0.70726734  2.84752357  1.38956451 -0.41394037 -1.71274808 -1.99179996
  2.07302506 -1.60912038 -1.00473672  1.12751934  0.64159531 -2.49099633
  0.38813202  0.39269296  0.37656022 -0.93713291  0.75681541  2.96766559
  0.08115742 -3.1339783 ]"
51,41,-295.27370357184685,0.03,-1.77,"[ 0.59644933 -1.25434538  0.16889432  2.13790484  1.66858601  0.27538505
 -0.98939674  0.26260616  2.36424835  2.81704032  1.33347143  1.04243962
 -0.63874078  0.99009264 -1.67175441 -0.7973576  -0.31530931 -4.0839191
 -0.01755296 -2.80152744 -0.91692376  1.48463732  0.65800917 -2.45025189
  1.8469589  -0.05905942 -0.79250201  1.61167036  0.87247633  3.51717653
  0.76769193 -0.18819469]"
65,76,-84.64553840234623,0.45,-0.72,"[ 3.80532156e-02  1.46995321e+00  1.71984630e+00  2.91527260e+00
 -1.83415214e+00  1.72408759e+00 -2.12701899e+00 -2.11040080e+00
 -1.97181535e+00 -2.12914439e+00 -1.76285345e-01 -1.23793808e+00
 -1.18761027e+00 -1.67960041e+00 -2.77298860e+00  2.61055868e+00
 -2.06731124e+00 -7.74703872e-01 -1.41652143e-01 -1.06048111e+00
  9.83164136e-01 -2.56919072e-01  6.19079391e-01  2.24361074e+00
 -3.14149865e-01  2.71869065e-03 -2.26515738e+00  8.32278704e-01
  1.75699849e+00  9.32338024e-02 -3.11481487e-01  6.61074364e-01]"
59,93,-298.2958742415848,0.27,-0.21,"[ 1.23768599  1.57727116  0.98754685  3.73317773 -0.29260376  2.16178819
 -1.69198353 -3.23272446  0.14392187  0.23623827 -1.06687858 -1.09301389
 -0.39612921 -1.39220553 -0.79426221 -0.3659751  -1.94670535  1.48042022
 -0.95291987  0.2283837   0.84257034  0.62223912 -0.13037017  0.47428427
 -0.21028868 -0.86345008 -1.4713531   0.54910202 -1.36863152  1.84802837
  0.0959953  -0.28907574]"
54,47,-222.16688899533216,0.12,-1.59,"[ 0.03585226  0.77601171 -0.41921856  3.80342609  2.83080934  1.16736881
 -0.45535647  0.22896527  3.27512499  0.81700111 -0.29399069 -0.77278104
 -1.33505795  2.10741175 -0.87980749  1.39365613  0.65795779 -1.94757242
  0.08342022 -3.14393923 -1.58729036 -0.16218533 -0.52011073 -2.29843995
 -1.18768159  1.32353378 -1.23811168  0.28403378  0.10948639  3.2812274
  0.52181088 -1.0155193 ]"
55,82,26.26587560108031,0.15,-0.54,"[ 0.23609874  0.98051902  2.31634667  1.72369329  1.78474581  1.05889459
  1.83758929  0.87106595 -0.39453266  1.064554   -0.16619226  0.88595443
 -0.38353916  1.76534493  0.34003334  1.49541505  0.45126262 -2.66142307
  0.63126327 -1.57420547 -0.88151231  2.72639222  0.87280452 -2.31008118
 -1.37158496 -0.49461167 -2.94492755  2.60409268  0.40972084  2.07841611
  1.88581591 -1.01255697]"
58,63,-74.50318678775886,0.24,-1.11,"[ 0.71571681  2.84786096 -1.16161574  2.17053187 -1.33217726  1.90405782
  1.88982953 -0.48173025 -0.18316957 -0.50889052  3.30130667 -0.57029742
 -0.15189243 -3.0582018   0.63676626  2.42881233 -0.82473128 -0.94390616
 -2.96590514 -2.29864101 -2.99321345  1.39951609  0.7481243   2.35413946
  0.86020523  0.14538262  3.0561848   1.01515853 -0.30091945  3.79552327
 -1.53281461 -2.41511565]"
